name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,4.0
E,0.0,6.0
i,0.0,8.0
i,0.0,9.0
I,0.0,14.0
M,0.0,16.0
L,0.0,17.0
M,0.0,25.0
M,0.0,26.0
x,0.0,29.0
E,0.0,30.0
M,0.0,32.0
L,0.0,33.0
M,0.0,34.0
x,0.0,38.0
M,0.0,64.0
x,0.0,65.0
E,0.0,68.0
M,0.0,73.0
i,0.0,80.0
M,0.0,81.0
E,0.0,96.0
x,0.0,97.0
i,1.0,0.0
x,1.0,2.0
E,1.0,4.0
E,1.0,11.0
E,1.0,16.0
E,1.0,17.0
E,1.0,22.0
x,1.0,34.0
I,1.0,35.0
M,1.0,52.0
M,1.0,64.0
x,1.0,80.0
i,1.0,82.0
M,1.0,96.0
M,2.0,0.0
x,2.0,1.0
x,2.0,8.0
M,2.0,12.0
E,2.0,16.0
M,2.0,24.0
x,2.0,50.0
x,2.0,61.0
M,2.0,64.0
i,2.0,80.0
i,2.0,96.0
M,3.0,0.0
I,3.0,16.0
M,3.0,70.0
x,3.0,80.0
E,4.0,0.0
E,4.0,1.0
E,4.0,16.0
E,4.0,25.0
x,4.0,32.0
E,4.0,48.0
x,4.0,56.0
M,4.0,64.0
x,4.0,69.0
M,4.0,72.0
I,4.0,100.0
x,5.0,26.0
E,5.0,106.0
x,6.0,0.0
E,6.0,12.0
M,6.0,80.0
E,7.0,16.0
M,7.0,26.0
M,8.0,0.0
I,8.0,2.0
I,8.0,8.0
i,8.0,32.0
i,8.0,53.0
I,8.0,64.0
i,8.0,68.0
M,8.0,72.0
i,8.0,86.0
E,8.0,100.0
E,9.0,0.0
M,9.0,32.0
E,10.0,20.0
x,11.0,1.0
E,12.0,2.0
E,12.0,6.0
E,12.0,53.0
M,12.0,68.0
E,12.0,88.0
E,14.0,0.0
E,15.0,32.0
E,16.0,0.0
M,16.0,1.0
x,16.0,2.0
M,16.0,3.0
i,16.0,4.0
i,16.0,7.0
E,16.0,25.0
E,16.0,27.0
E,16.0,30.0
E,16.0,32.0
M,16.0,33.0
I,16.0,34.0
M,16.0,40.0
E,16.0,48.0
E,16.0,50.0
M,16.0,73.0
M,16.0,74.0
i,16.0,81.0
i,16.0,106.0
I,17.0,0.0
E,17.0,1.0
M,17.0,32.0
i,17.0,36.0
M,18.0,65.0
I,18.0,67.0
i,19.0,32.0
E,20.0,10.0
M,20.0,25.0
M,20.0,32.0
x,20.0,52.0
M,21.0,64.0
E,22.0,1.0
M,24.0,2.0
I,24.0,36.0
I,24.0,48.0
I,24.0,69.0
E,25.0,0.0
M,25.0,4.0
E,25.0,16.0
i,25.0,20.0
x,25.0,106.0
E,26.0,0.0
E,26.0,5.0
x,26.0,7.0
I,27.0,16.0
E,29.0,0.0
x,29.0,78.0
E,30.0,0.0
i,30.0,16.0
E,32.0,0.0
E,32.0,4.0
E,32.0,8.0
x,32.0,9.0
E,32.0,15.0
i,32.0,16.0
x,32.0,17.0
M,32.0,19.0
E,32.0,20.0
i,32.0,48.0
E,32.0,64.0
E,32.0,66.0
E,32.0,96.0
x,33.0,0.0
i,33.0,16.0
x,33.0,88.0
E,34.0,0.0
E,34.0,1.0
E,34.0,16.0
M,34.0,35.0
x,34.0,80.0
E,35.0,1.0
E,35.0,34.0
I,36.0,17.0
i,36.0,24.0
E,38.0,0.0
E,38.0,64.0
x,40.0,16.0
x,40.0,69.0
M,40.0,106.0
M,41.0,72.0
I,42.0,83.0
E,48.0,4.0
M,48.0,16.0
E,48.0,24.0
x,48.0,32.0
E,48.0,112.0
E,50.0,2.0
x,50.0,16.0
E,52.0,1.0
E,52.0,20.0
E,53.0,8.0
I,53.0,12.0
I,56.0,4.0
E,61.0,2.0
x,64.0,0.0
M,64.0,1.0
i,64.0,2.0
E,64.0,4.0
M,64.0,8.0
E,64.0,21.0
I,64.0,32.0
M,64.0,38.0
I,65.0,0.0
E,65.0,18.0
M,65.0,104.0
I,66.0,32.0
I,66.0,66.0
M,66.0,68.0
I,67.0,18.0
i,68.0,0.0
M,68.0,8.0
M,68.0,12.0
M,68.0,66.0
M,69.0,4.0
x,69.0,24.0
M,69.0,40.0
i,70.0,3.0
x,70.0,104.0
E,72.0,4.0
i,72.0,8.0
i,72.0,41.0
x,73.0,0.0
M,73.0,16.0
p,74.0,16.0
L,78.0,29.0
M,80.0,0.0
i,80.0,1.0
E,80.0,2.0
E,80.0,3.0
M,80.0,6.0
E,80.0,34.0
x,80.0,96.0
I,80.0,100.0
M,81.0,0.0
x,81.0,16.0
M,82.0,1.0
i,83.0,42.0
x,86.0,8.0
E,88.0,12.0
x,88.0,33.0
M,88.0,112.0
E,96.0,0.0
x,96.0,1.0
i,96.0,2.0
E,96.0,32.0
M,96.0,80.0
M,97.0,0.0
L,100.0,4.0
M,100.0,8.0
p,100.0,80.0
x,104.0,65.0
E,104.0,70.0
I,106.0,5.0
x,106.0,16.0
E,106.0,25.0
E,106.0,40.0
M,112.0,48.0
E,112.0,88.0
1,54.425639012239444,59.29925540562927
2,55.120846140939676,61.18474671569936
3,61.20028460096161,49.45089294806835
4,1.9035640428093645,3.0378171772639226
