name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,8
i,0,9
i,0,10
I,0,12
M,0,17
L,0,20
M,0,26
M,0,27
x,0,32
E,0,34
M,0,36
L,0,38
M,0,64
x,0,66
M,0,68
x,0,72
E,0,73
M,0,84
i,0,96
M,0,97
E,0,100
x,0,106
i,1,0
x,1,2
E,1,3
E,1,5
E,1,6
E,1,8
E,1,10
x,1,32
I,1,33
M,1,34
M,1,40
x,1,58
i,1,82
M,1,96
M,2,0
x,2,1
x,2,4
M,2,9
E,2,32
M,2,37
x,2,40
x,2,48
M,2,67
i,2,68
i,2,76
M,2,93
I,3,0
M,3,1
x,3,5
E,4,0
E,4,2
E,4,8
E,4,9
x,4,12
E,4,16
x,4,33
M,4,34
x,4,68
M,4,69
I,4,120
x,5,1
E,5,3
x,5,16
E,5,40
M,5,48
E,5,64
M,5,69
M,5,72
I,6,1
I,7,18
i,8,0
i,8,1
I,8,4
i,8,10
M,8,19
i,8,22
E,8,32
E,8,35
M,8,36
E,8,64
x,8,65
E,8,72
E,9,0
E,9,2
M,9,4
E,9,16
E,9,40
E,9,68
E,9,76
M,9,89
x,10,0
M,10,1
i,10,8
i,10,21
E,10,81
E,10,100
E,11,80
E,12,0
M,12,4
I,12,20
M,13,96
E,14,21
E,16,4
M,16,5
M,16,9
i,16,29
i,16,65
I,16,96
E,17,0
M,17,24
i,17,64
M,17,98
I,18,7
i,18,22
E,18,33
M,18,64
M,19,8
x,20,0
M,20,12
E,21,10
M,21,14
I,21,76
I,22,8
I,22,18
E,24,17
M,24,28
E,24,32
i,24,48
x,25,66
E,25,80
E,26,0
x,27,0
I,28,24
E,28,64
x,28,80
E,29,16
i,32,0
E,32,1
E,32,2
E,32,8
x,32,24
E,32,32
i,32,64
x,32,66
M,32,68
E,32,117
i,33,1
E,33,4
E,33,18
E,34,0
x,34,1
i,34,4
x,35,8
E,35,48
E,35,94
E,36,0
M,36,8
x,36,72
E,36,90
E,37,2
I,38,0
i,40,1
E,40,2
E,40,5
x,40,9
x,40,54
M,40,57
M,48,2
I,48,5
E,48,24
M,48,35
E,49,108
x,52,66
E,52,123
E,54,40
x,57,40
E,58,1
E,64,0
E,64,5
I,64,8
I,64,17
E,64,18
x,64,28
M,64,32
i,64,64
E,64,65
M,64,80
E,64,82
I,64,84
M,64,114
I,65,8
E,65,16
M,65,64
I,65,74
I,66,0
M,66,25
I,66,32
i,66,52
M,66,68
M,67,2
M,68,0
M,68,2
x,68,4
M,68,9
i,68,32
x,68,66
E,68,68
i,69,4
i,69,5
x,72,0
M,72,5
p,72,8
L,72,36
M,73,0
i,74,65
E,76,2
E,76,9
M,76,21
E,80,11
x,80,25
I,80,28
M,80,64
x,81,10
M,82,1
i,82,64
x,84,0
E,84,64
x,89,9
M,90,36
E,93,2
x,94,35
i,96,0
E,96,1
M,96,13
M,96,16
L,97,0
M,98,17
p,100,0
x,100,10
E,106,0
I,108,49
x,114,64
E,117,32
E,120,4
M,123,52
