name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,4
E,0,5
E,0,8
i,0,10
i,0,12
I,0,13
M,0,16
L,0,20
M,0,22
M,0,23
x,0,24
E,0,32
M,0,34
L,0,41
M,0,42
x,0,48
M,0,64
x,0,68
E,0,80
M,0,88
i,0,96
M,0,98
E,1,0
x,1,8
i,1,22
x,1,24
E,1,57
E,1,65
E,1,70
E,1,72
E,1,81
x,1,84
I,2,0
M,2,8
M,2,12
x,2,37
i,2,64
M,2,72
M,2,88
x,3,8
x,3,10
M,3,28
E,4,0
M,4,4
x,4,16
x,4,24
M,4,25
i,4,32
i,4,34
M,4,49
I,4,72
M,4,73
x,4,97
E,5,0
E,5,16
E,5,48
E,5,72
x,6,32
E,6,50
x,6,67
M,8,0
x,8,1
M,8,2
I,8,3
x,8,10
E,8,11
x,8,21
E,8,32
M,8,36
E,8,66
M,8,96
M,8,100
I,9,37
I,9,89
i,10,0
i,10,3
I,10,8
i,10,72
M,10,115
i,11,8
E,12,0
E,12,2
M,12,19
E,12,42
x,13,0
E,13,25
E,13,88
E,16,0
M,16,4
E,16,5
E,16,32
E,16,34
E,16,64
M,16,68
x,16,75
M,16,80
i,16,108
i,17,39
E,17,43
E,17,73
E,17,85
E,17,100
M,18,60
I,18,71
M,18,88
E,19,12
E,19,64
M,20,0
M,20,72
i,21,8
i,22,0
I,22,1
E,22,32
M,22,100
i,23,0
M,24,0
I,24,1
i,24,4
E,24,48
M,24,72
M,24,80
x,24,89
M,25,4
E,25,13
M,25,64
I,28,3
I,32,0
I,32,4
E,32,6
M,32,8
E,32,16
i,32,22
x,32,42
E,32,64
E,32,65
x,32,72
I,32,80
E,32,97
x,33,42
E,33,77
i,34,0
E,34,4
E,34,16
E,34,80
x,36,8
E,36,70
i,37,2
x,37,9
M,38,112
E,39,17
i,41,0
E,42,0
E,42,12
E,42,32
x,42,33
i,42,64
x,43,17
E,45,53
E,48,0
E,48,5
M,48,24
x,48,65
E,48,72
E,48,80
I,48,85
i,49,4
E,50,6
E,53,45
x,54,105
x,56,68
M,57,1
M,60,18
I,60,64
E,64,0
M,64,2
E,64,16
x,64,19
E,64,25
E,64,32
x,64,42
E,64,60
E,64,65
E,64,72
I,64,96
I,64,97
E,64,104
x,64,106
M,65,1
i,65,32
E,65,48
M,65,64
E,65,66
I,66,8
M,66,65
I,66,72
E,67,6
M,68,0
I,68,16
I,68,56
M,70,1
I,70,36
i,71,18
M,72,1
M,72,2
M,72,4
M,72,5
x,72,10
M,72,20
i,72,24
x,72,32
E,72,48
i,72,64
i,72,66
x,73,4
M,73,17
p,75,16
L,77,33
M,80,0
i,80,16
E,80,24
E,80,32
M,80,34
E,80,48
x,81,1
I,84,1
M,85,17
x,85,48
M,88,0
i,88,2
x,88,13
E,88,18
x,89,9
M,89,24
E,90,99
x,96,0
i,96,8
E,96,64
M,97,4
M,97,32
L,97,64
M,98,0
p,99,90
x,100,8
E,100,17
I,100,22
x,104,64
E,105,54
E,106,64
M,108,16
E,112,38
M,115,10
