name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,5
i,0,10
i,0,16
I,0,17
M,0,20
L,0,24
M,0,28
M,0,32
x,0,34
E,0,40
M,0,48
L,0,52
M,0,58
x,0,64
M,0,65
x,0,67
E,0,74
M,0,96
i,0,101
M,1,0
E,1,1
x,1,2
i,1,4
x,1,26
E,1,32
E,1,33
E,1,56
E,1,64
E,1,84
x,2,0
I,2,1
M,2,4
M,2,8
x,2,12
i,2,16
M,2,24
M,2,28
x,2,69
x,2,98
M,3,0
E,3,21
M,3,24
x,3,64
x,3,88
M,4,0
i,4,1
i,4,2
M,4,16
I,4,18
M,4,24
x,4,32
E,4,48
E,4,49
E,4,64
E,4,66
x,4,68
E,4,70
x,5,0
M,5,8
x,5,17
M,5,32
I,6,16
x,6,98
E,7,18
x,7,20
E,7,67
M,8,2
E,8,5
M,8,8
M,8,10
I,8,14
I,8,16
i,8,18
i,8,24
I,8,34
i,8,36
M,8,48
i,8,66
E,8,96
E,9,16
M,9,32
E,10,0
x,10,8
E,10,16
E,10,25
E,10,33
M,12,2
E,12,81
E,14,8
E,15,32
E,16,0
M,16,2
x,16,4
M,16,6
i,16,8
i,16,9
E,16,10
E,16,24
E,16,32
E,16,52
M,16,64
I,16,68
M,16,70
E,17,0
E,17,5
M,17,20
M,17,64
i,17,80
i,18,4
I,18,7
E,18,8
M,18,48
i,20,0
M,20,7
I,20,17
i,20,72
E,20,73
M,21,3
M,22,32
x,24,0
M,24,2
E,24,3
M,24,4
I,24,8
I,24,16
I,25,10
E,26,1
M,28,0
E,28,2
i,32,0
x,32,1
E,32,4
E,32,5
x,32,9
I,32,15
E,32,16
x,32,22
E,32,36
i,32,49
E,32,51
E,32,56
E,32,64
x,32,65
E,32,80
i,32,110
x,33,1
M,33,10
E,33,42
i,33,48
E,33,64
E,33,68
E,34,0
x,34,8
i,34,48
x,34,73
E,34,104
E,34,116
E,36,8
M,36,32
x,36,79
E,37,65
E,40,0
I,40,64
i,40,65
E,40,96
E,41,80
x,42,33
x,44,70
M,48,0
M,48,4
I,48,8
E,48,18
M,48,33
E,48,34
x,48,64
E,49,4
E,49,32
x,51,32
E,52,0
E,52,16
E,56,1
I,56,32
I,58,0
E,64,0
x,64,1
M,64,3
i,64,4
E,64,16
M,64,17
E,64,32
I,64,33
M,64,40
I,64,48
E,64,64
M,64,72
I,64,81
I,65,0
M,65,32
I,65,37
i,65,40
M,66,4
M,66,8
M,67,0
M,67,7
x,67,76
M,67,121
i,68,4
x,68,16
E,68,33
i,68,96
i,69,2
x,70,4
M,70,16
p,70,44
L,70,73
M,70,75
i,71,105
E,72,20
E,72,64
M,73,20
E,73,34
x,73,70
I,74,0
M,75,70
x,76,67
M,76,76
i,79,36
x,80,17
E,80,32
x,80,41
M,81,12
E,81,64
x,84,1
i,88,3
E,96,0
M,96,8
M,96,40
L,96,68
M,98,2
p,98,6
x,101,0
E,104,34
I,105,71
x,110,32
E,116,34
E,121,67
