name,longitude,latitude
M,0.0,1.0
E,0.0,2.0
x,0.0,4.0
M,0.0,7.0
E,0.0,8.0
E,0.0,9.0
i,0.0,10.0
i,0.0,17.0
I,0.0,21.0
M,0.0,32.0
L,0.0,33.0
M,0.0,34.0
M,0.0,42.0
x,0.0,64.0
E,0.0,65.0
M,0.0,66.0
L,0.0,67.0
M,0.0,68.0
x,0.0,70.0
M,0.0,72.0
x,0.0,73.0
E,0.0,81.0
M,0.0,88.0
i,0.0,96.0
M,0.0,98.0
E,0.0,105.0
x,0.0,112.0
i,0.0,116.0
x,0.0,120.0
E,1.0,0.0
E,1.0,4.0
E,1.0,12.0
E,1.0,20.0
E,1.0,33.0
x,1.0,34.0
I,1.0,64.0
M,1.0,68.0
M,1.0,72.0
x,1.0,84.0
i,1.0,96.0
M,1.0,112.0
M,2.0,0.0
x,2.0,4.0
x,2.0,18.0
M,2.0,21.0
E,2.0,26.0
M,2.0,30.0
x,2.0,32.0
x,2.0,64.0
M,2.0,67.0
i,3.0,8.0
i,4.0,0.0
M,4.0,1.0
I,4.0,2.0
M,4.0,8.0
x,4.0,16.0
E,4.0,18.0
E,4.0,21.0
E,4.0,33.0
E,4.0,52.0
x,4.0,64.0
E,4.0,65.0
x,4.0,66.0
M,4.0,102.0
x,5.0,18.0
M,5.0,42.0
I,5.0,68.0
x,6.0,16.0
E,6.0,66.0
x,6.0,98.0
E,7.0,0.0
M,8.0,0.0
E,8.0,3.0
M,8.0,4.0
M,8.0,18.0
I,8.0,33.0
I,8.0,48.0
i,8.0,65.0
i,8.0,96.0
I,9.0,0.0
i,9.0,18.0
M,9.0,70.0
i,9.0,80.0
E,10.0,0.0
E,10.0,17.0
M,10.0,33.0
E,10.0,38.0
x,10.0,69.0
E,10.0,73.0
E,11.0,64.0
E,12.0,1.0
M,13.0,17.0
E,14.0,32.0
E,14.0,40.0
E,14.0,82.0
E,16.0,4.0
M,16.0,6.0
x,16.0,66.0
M,16.0,80.0
i,16.0,100.0
i,16.0,108.0
E,17.0,0.0
E,17.0,10.0
E,17.0,13.0
E,17.0,32.0
M,17.0,33.0
I,17.0,64.0
M,17.0,96.0
E,17.0,97.0
E,17.0,108.0
M,18.0,2.0
M,18.0,4.0
i,18.0,5.0
i,18.0,8.0
I,18.0,9.0
E,18.0,80.0
M,20.0,1.0
i,21.0,0.0
M,21.0,2.0
I,21.0,4.0
i,21.0,38.0
E,22.0,96.0
M,23.0,96.0
M,24.0,28.0
x,24.0,32.0
M,24.0,48.0
E,24.0,81.0
M,25.0,28.0
I,26.0,2.0
I,26.0,33.0
I,28.0,24.0
E,28.0,25.0
M,28.0,32.0
E,29.0,91.0
i,30.0,2.0
x,32.0,0.0
E,32.0,2.0
E,32.0,14.0
x,32.0,17.0
I,32.0,24.0
E,32.0,28.0
x,32.0,50.0
E,32.0,67.0
i,32.0,69.0
E,32.0,76.0
E,32.0,80.0
E,32.0,89.0
x,33.0,0.0
E,33.0,1.0
i,33.0,4.0
x,33.0,8.0
M,33.0,10.0
E,33.0,17.0
i,33.0,26.0
E,33.0,48.0
E,34.0,0.0
E,34.0,1.0
x,34.0,82.0
i,36.0,64.0
x,38.0,10.0
E,38.0,21.0
E,40.0,14.0
E,40.0,89.0
M,42.0,0.0
x,42.0,5.0
E,48.0,8.0
E,48.0,24.0
I,48.0,33.0
i,48.0,73.0
E,50.0,32.0
E,50.0,56.0
x,52.0,4.0
x,52.0,96.0
M,53.0,73.0
M,56.0,50.0
I,56.0,64.0
E,64.0,0.0
M,64.0,1.0
E,64.0,2.0
x,64.0,4.0
E,64.0,11.0
E,64.0,17.0
x,64.0,36.0
E,64.0,56.0
E,64.0,88.0
E,64.0,97.0
I,64.0,104.0
I,65.0,0.0
E,65.0,4.0
x,65.0,8.0
M,65.0,104.0
i,66.0,0.0
E,66.0,4.0
M,66.0,6.0
E,66.0,16.0
I,66.0,69.0
M,67.0,0.0
I,67.0,2.0
E,67.0,32.0
M,68.0,0.0
I,68.0,1.0
I,68.0,5.0
M,68.0,88.0
I,68.0,120.0
i,69.0,10.0
M,69.0,32.0
M,69.0,66.0
M,70.0,0.0
M,70.0,9.0
x,72.0,0.0
M,72.0,1.0
i,73.0,0.0
x,73.0,10.0
E,73.0,48.0
i,73.0,53.0
i,76.0,32.0
x,80.0,9.0
M,80.0,16.0
p,80.0,18.0
L,80.0,32.0
M,81.0,0.0
i,81.0,24.0
E,81.0,116.0
E,82.0,14.0
M,82.0,34.0
E,84.0,1.0
x,88.0,0.0
I,88.0,64.0
M,88.0,68.0
x,89.0,32.0
M,89.0,40.0
i,91.0,29.0
x,96.0,0.0
E,96.0,1.0
x,96.0,8.0
M,96.0,17.0
E,96.0,22.0
x,96.0,23.0
i,96.0,52.0
E,97.0,17.0
M,97.0,64.0
M,98.0,0.0
L,98.0,6.0
M,100.0,16.0
p,102.0,4.0
x,104.0,64.0
E,104.0,65.0
I,105.0,0.0
x,108.0,16.0
E,108.0,17.0
E,112.0,0.0
M,112.0,1.0
E,116.0,0.0
M,116.0,81.0
M,120.0,0.0
E,120.0,68.0
1,58.85928670964598,60.839521550110724
2,60.70715426203261,61.67519293631412
3,64.28786618787225,54.13771642532478
4,0.1843518817682379,11.72456714935044
