name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,4
E,0,5
E,0,6
i,0,7
i,0,16
I,0,20
M,0,32
L,0,34
M,0,36
M,0,37
x,0,40
E,0,42
M,0,48
L,0,64
M,0,65
x,0,68
M,0,72
x,0,98
E,0,99
M,0,100
i,0,112
M,0,118
E,1,0
x,1,1
i,1,2
x,1,4
E,1,41
E,1,64
E,2,0
E,2,1
E,2,5
x,2,8
I,2,32
M,2,36
M,2,64
x,2,72
i,2,96
M,2,104
M,3,38
x,3,64
x,3,76
M,3,81
E,3,88
M,4,0
x,4,1
x,4,18
M,4,32
i,4,35
i,4,40
M,4,48
I,4,54
M,4,64
x,4,65
E,4,84
E,4,114
E,5,0
E,5,2
x,5,33
E,5,74
x,5,104
M,6,0
x,6,32
M,7,0
I,7,98
x,8,2
E,8,36
x,8,66
E,8,80
M,9,16
E,9,18
M,9,20
M,9,33
I,9,48
I,9,64
i,9,66
i,10,16
I,10,17
i,10,48
M,10,80
i,12,40
E,12,66
E,12,68
M,14,33
E,16,0
x,16,9
E,16,10
E,16,40
E,16,49
M,16,56
E,16,72
E,16,80
E,16,98
E,17,10
M,17,24
x,17,25
M,17,40
i,17,69
i,17,72
E,18,4
E,18,9
E,18,40
E,18,64
M,18,69
I,20,0
M,20,9
E,20,32
E,20,42
M,21,57
M,21,96
i,22,64
i,23,32
I,23,65
E,23,100
M,24,17
i,24,32
M,25,17
I,27,64
i,30,32
E,32,0
M,32,2
M,32,4
x,32,6
M,32,20
E,32,23
M,32,24
I,32,30
I,32,32
I,32,64
E,32,80
M,32,96
E,32,98
i,33,5
x,33,9
E,33,14
E,33,39
x,33,84
I,33,96
E,34,0
x,34,40
E,34,66
i,35,4
E,36,0
E,36,2
E,36,8
x,36,64
E,36,66
i,36,69
x,37,0
M,37,80
E,38,3
i,39,33
E,40,0
E,40,4
E,40,12
x,40,16
i,40,17
x,40,18
E,40,34
E,40,72
E,41,1
M,42,0
x,42,20
E,48,0
E,48,4
I,48,9
i,48,10
E,48,77
E,49,16
x,50,108
x,53,84
M,54,4
M,56,16
I,57,21
E,64,0
M,64,1
E,64,2
x,64,3
E,64,4
E,64,9
x,64,18
E,64,22
E,64,27
E,64,32
I,64,36
I,64,69
E,64,82
x,65,0
M,65,4
i,65,23
E,65,81
M,65,104
E,66,8
I,66,9
M,66,12
I,66,34
E,66,36
M,66,88
I,68,0
I,68,12
M,68,76
I,69,17
i,69,18
M,69,36
M,69,64
M,72,0
M,72,2
x,72,16
M,72,17
i,72,40
x,74,5
E,76,3
i,76,68
i,77,48
x,80,8
M,80,10
p,80,16
L,80,32
M,80,37
i,81,3
E,81,65
E,82,64
M,82,92
E,82,104
x,84,4
I,84,33
M,84,53
x,84,97
M,88,3
i,88,66
x,92,82
E,96,2
x,96,21
M,96,32
E,96,33
x,97,84
i,98,0
E,98,7
M,98,16
M,98,32
L,99,0
M,100,0
p,100,23
x,104,2
E,104,5
I,104,65
x,104,82
E,108,50
E,112,0
M,114,4
E,118,0
