name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,4.0
E,0.0,6.0
i,0.0,8.0
i,0.0,16.0
I,0.0,20.0
M,0.0,22.0
L,0.0,24.0
M,0.0,26.0
M,0.0,32.0
x,0.0,36.0
E,0.0,40.0
M,0.0,45.0
L,0.0,54.0
M,0.0,64.0
x,0.0,66.0
M,0.0,68.0
x,0.0,70.0
E,0.0,76.0
M,0.0,80.0
i,0.0,84.0
M,0.0,86.0
E,0.0,89.0
x,0.0,104.0
i,0.0,108.0
x,0.0,112.0
E,1.0,0.0
E,1.0,2.0
E,1.0,10.0
E,1.0,16.0
E,1.0,32.0
x,1.0,33.0
I,1.0,44.0
M,1.0,68.0
M,1.0,76.0
x,1.0,80.0
i,1.0,86.0
M,1.0,96.0
M,1.0,100.0
x,2.0,0.0
x,2.0,1.0
M,2.0,4.0
E,2.0,17.0
M,2.0,69.0
x,2.0,82.0
x,2.0,105.0
M,3.0,0.0
i,3.0,20.0
i,3.0,64.0
M,4.0,0.0
I,4.0,2.0
M,4.0,8.0
x,4.0,9.0
E,4.0,21.0
E,4.0,64.0
E,4.0,72.0
E,4.0,74.0
x,4.0,100.0
E,4.0,113.0
x,5.0,6.0
M,5.0,23.0
x,5.0,84.0
M,5.0,120.0
I,6.0,0.0
x,6.0,5.0
E,6.0,10.0
x,6.0,12.0
E,6.0,96.0
M,8.0,0.0
E,8.0,4.0
M,8.0,16.0
M,8.0,17.0
I,8.0,28.0
I,8.0,34.0
i,8.0,36.0
i,8.0,38.0
I,8.0,47.0
i,8.0,66.0
M,8.0,68.0
i,8.0,74.0
E,8.0,82.0
E,8.0,88.0
M,8.0,97.0
E,9.0,4.0
x,9.0,12.0
E,9.0,16.0
E,10.0,1.0
E,10.0,6.0
M,10.0,16.0
E,10.0,56.0
E,11.0,34.0
E,11.0,97.0
E,12.0,6.0
M,12.0,9.0
x,12.0,33.0
M,12.0,37.0
i,12.0,76.0
i,14.0,66.0
E,16.0,0.0
E,16.0,1.0
E,16.0,8.0
E,16.0,9.0
M,16.0,10.0
I,16.0,24.0
M,16.0,32.0
E,16.0,67.0
E,16.0,96.0
M,17.0,2.0
M,17.0,8.0
i,18.0,20.0
i,18.0,32.0
I,19.0,64.0
E,19.0,84.0
M,19.0,116.0
i,20.0,0.0
M,20.0,3.0
I,20.0,18.0
i,20.0,43.0
E,20.0,78.0
M,20.0,96.0
M,20.0,107.0
x,21.0,4.0
M,21.0,32.0
E,22.0,0.0
M,23.0,5.0
I,23.0,44.0
I,24.0,0.0
I,24.0,16.0
E,24.0,36.0
M,25.0,36.0
E,26.0,0.0
i,27.0,36.0
x,28.0,8.0
E,32.0,0.0
E,32.0,1.0
x,32.0,16.0
I,32.0,18.0
E,32.0,21.0
x,32.0,32.0
E,32.0,36.0
i,32.0,65.0
E,32.0,92.0
E,32.0,112.0
E,33.0,1.0
x,33.0,12.0
E,33.0,96.0
i,34.0,8.0
x,34.0,11.0
M,34.0,80.0
E,34.0,82.0
i,35.0,69.0
E,36.0,0.0
E,36.0,8.0
E,36.0,24.0
x,36.0,25.0
i,36.0,27.0
x,36.0,32.0
E,37.0,12.0
E,38.0,8.0
E,40.0,0.0
M,40.0,71.0
x,42.0,96.0
E,43.0,20.0
E,43.0,64.0
I,44.0,1.0
i,44.0,23.0
E,44.0,48.0
E,45.0,0.0
x,47.0,8.0
x,48.0,44.0
M,48.0,72.0
M,48.0,109.0
I,52.0,82.0
E,53.0,80.0
M,54.0,0.0
E,56.0,10.0
x,56.0,72.0
E,64.0,0.0
E,64.0,3.0
x,64.0,4.0
E,64.0,19.0
E,64.0,43.0
E,64.0,68.0
I,64.0,81.0
I,64.0,101.0
E,64.0,114.0
x,65.0,32.0
M,65.0,67.0
i,65.0,93.0
E,66.0,0.0
M,66.0,8.0
E,66.0,14.0
I,67.0,16.0
M,67.0,65.0
I,68.0,0.0
E,68.0,1.0
M,68.0,8.0
I,68.0,64.0
I,69.0,2.0
M,69.0,35.0
I,70.0,0.0
i,71.0,40.0
M,72.0,4.0
M,72.0,48.0
M,72.0,56.0
M,74.0,4.0
x,74.0,8.0
M,76.0,0.0
i,76.0,1.0
x,76.0,12.0
E,78.0,20.0
i,80.0,0.0
i,80.0,1.0
x,80.0,34.0
M,80.0,53.0
p,81.0,64.0
L,82.0,2.0
M,82.0,8.0
i,82.0,34.0
E,82.0,52.0
E,84.0,0.0
M,84.0,5.0
E,84.0,19.0
x,86.0,0.0
I,86.0,1.0
M,88.0,8.0
x,89.0,0.0
M,92.0,32.0
i,93.0,65.0
x,96.0,1.0
E,96.0,6.0
x,96.0,16.0
M,96.0,20.0
E,96.0,33.0
x,96.0,42.0
i,97.0,8.0
E,97.0,11.0
M,100.0,1.0
M,100.0,4.0
L,101.0,64.0
M,104.0,0.0
p,105.0,2.0
x,107.0,20.0
E,108.0,0.0
I,109.0,48.0
x,112.0,0.0
E,112.0,32.0
E,113.0,4.0
M,114.0,64.0
E,116.0,19.0
M,120.0,5.0
1,59.91816901930181,65.17987701482511
2,58.35465674867539,63.404768701639824
3,60.42988045848347,53.92368284999692
4,10.615223448015442,8.275394161038447
