name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,10.0
E,0.0,12.0
i,0.0,15.0
i,0.0,16.0
I,0.0,18.0
M,0.0,32.0
L,0.0,40.0
M,0.0,42.0
M,0.0,48.0
x,0.0,56.0
E,0.0,61.0
M,1.0,0.0
L,1.0,5.0
M,1.0,8.0
x,1.0,16.0
M,1.0,17.0
x,1.0,18.0
E,1.0,20.0
M,1.0,24.0
i,1.0,33.0
M,1.0,43.0
E,1.0,48.0
x,1.0,57.0
i,2.0,0.0
x,2.0,20.0
E,3.0,20.0
E,3.0,34.0
E,4.0,0.0
E,4.0,14.0
E,4.0,17.0
x,4.0,24.0
I,4.0,34.0
M,4.0,36.0
M,4.0,48.0
x,4.0,62.0
i,5.0,1.0
M,6.0,10.0
M,6.0,12.0
x,6.0,48.0
x,8.0,1.0
M,8.0,10.0
E,8.0,14.0
M,8.0,15.0
x,8.0,17.0
x,8.0,32.0
M,8.0,40.0
i,8.0,48.0
i,9.0,10.0
M,9.0,24.0
I,10.0,0.0
M,10.0,6.0
x,10.0,8.0
E,10.0,9.0
E,10.0,17.0
E,10.0,36.0
E,12.0,0.0
x,12.0,6.0
E,14.0,4.0
x,14.0,8.0
M,14.0,32.0
x,15.0,0.0
M,15.0,8.0
I,15.0,32.0
x,16.0,0.0
E,16.0,1.0
x,16.0,18.0
E,16.0,32.0
M,16.0,48.0
E,17.0,1.0
M,17.0,4.0
M,17.0,8.0
I,17.0,10.0
I,18.0,0.0
i,18.0,1.0
i,18.0,16.0
I,18.0,20.0
i,19.0,28.0
M,20.0,1.0
i,20.0,2.0
E,20.0,3.0
E,20.0,18.0
M,20.0,33.0
E,20.0,44.0
x,21.0,22.0
E,22.0,21.0
E,23.0,48.0
E,24.0,1.0
M,24.0,4.0
E,24.0,9.0
E,28.0,19.0
E,28.0,40.0
E,32.0,0.0
M,32.0,8.0
x,32.0,14.0
M,32.0,15.0
i,32.0,16.0
i,32.0,34.0
E,33.0,1.0
E,33.0,20.0
E,33.0,56.0
E,34.0,3.0
M,34.0,4.0
I,34.0,32.0
M,36.0,4.0
E,36.0,10.0
E,40.0,0.0
M,40.0,8.0
M,40.0,28.0
i,42.0,0.0
i,43.0,1.0
I,44.0,20.0
E,48.0,0.0
M,48.0,1.0
i,48.0,4.0
M,48.0,6.0
I,48.0,8.0
i,48.0,16.0
E,48.0,23.0
M,56.0,0.0
M,56.0,33.0
x,57.0,1.0
M,61.0,0.0
E,62.0,4.0
1,27.802698562710678,32.2195899000949
2,29.386585036184933,32.93587965969782
3,32.455766686904624,26.47518550742124
4,-0.8419841013415104,9.04962898515752
5,2.1122481719360917,1.8119715325603565
6,10.947738026125553,4.643162090269375
7,9.037537415292665,4.716238504392019
8,6.668817686529943,0.8073970882822872
