name,longitude,latitude
M,0,1
E,0,2
x,0,4
M,0,6
E,0,8
E,0,9
i,0,10
i,0,12
I,0,16
M,0,18
L,0,23
M,0,28
M,0,30
x,0,38
E,0,48
M,1,0
L,1,2
M,1,3
x,1,16
M,1,20
x,1,22
E,1,26
M,2,0
i,2,1
M,2,4
E,2,6
x,2,12
i,2,18
x,2,20
E,2,32
E,2,48
E,2,51
E,3,1
E,3,16
x,3,30
I,4,0
M,4,2
M,4,5
x,4,10
i,4,16
M,4,32
M,5,4
x,5,35
x,6,0
M,6,2
E,6,33
M,6,35
x,6,40
x,8,0
M,8,16
i,8,32
i,8,46
M,8,53
I,9,0
M,9,24
x,9,34
E,9,35
E,10,0
E,10,4
E,12,0
x,12,2
E,12,20
x,16,0
M,16,1
x,16,3
M,16,4
I,16,8
x,16,16
E,16,24
x,16,32
E,17,36
M,18,0
E,18,2
M,20,1
M,20,2
I,20,12
I,20,34
i,20,41
i,21,32
I,22,1
i,23,0
M,24,9
i,24,16
E,24,32
E,26,1
M,28,0
E,28,39
x,30,0
E,30,3
E,32,2
E,32,4
M,32,8
E,32,16
E,32,21
E,32,24
E,32,42
M,32,48
x,32,49
M,33,6
i,33,41
i,34,9
E,34,20
E,35,5
E,35,6
E,35,9
M,35,48
I,36,17
M,36,40
E,38,0
E,39,28
M,40,6
M,40,36
i,40,42
i,40,48
I,41,20
E,41,33
M,42,32
i,42,40
M,46,8
I,48,0
i,48,2
E,48,32
M,48,35
M,48,40
x,49,32
M,51,2
E,53,8
