name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,4
E,0,6
E,0,7
i,0,8
i,0,10
I,0,16
M,0,17
L,0,20
M,0,21
M,0,24
x,0,31
E,0,32
M,0,41
L,0,48
M,1,0
x,1,1
M,1,4
x,1,10
E,1,12
M,1,49
i,2,0
M,2,4
E,2,6
x,2,8
i,2,16
x,2,29
E,2,32
E,2,45
E,2,56
E,2,58
E,3,8
x,4,0
I,4,1
M,4,2
M,4,5
x,4,8
i,4,9
M,4,12
M,4,17
x,4,32
x,4,36
M,5,4
E,5,32
M,6,0
x,6,2
x,7,0
M,7,30
i,8,0
i,8,2
M,8,3
I,8,4
M,8,9
x,8,20
E,8,32
E,8,62
E,9,4
E,9,8
x,9,18
E,9,61
x,10,0
M,10,1
x,10,17
M,12,1
I,12,4
x,13,17
E,14,28
x,16,0
E,16,2
M,16,35
E,16,39
M,16,40
M,17,0
I,17,4
I,17,10
i,17,13
i,17,17
I,18,9
i,19,46
M,19,50
i,20,0
E,20,8
E,20,40
M,21,0
E,21,22
x,22,21
E,24,0
E,24,36
E,24,45
M,28,14
E,29,2
E,30,7
E,31,0
E,32,0
M,32,2
x,32,4
M,32,5
i,32,8
i,35,16
E,36,4
E,36,24
E,36,41
E,38,42
M,39,16
I,40,16
M,40,20
E,40,52
E,41,0
M,41,36
M,42,38
i,42,48
i,45,2
I,45,24
E,46,19
M,48,0
i,48,42
M,49,1
I,50,19
i,52,40
E,56,2
M,58,2
M,61,9
x,62,8
