name,longitude,latitude
1,61.5,61.0
2,59.5,61.0
3,62.5,69.0
4,-3.0,-4.0
5,1.0,4.0
6,-8.0,9.0
7,-7.0,7.0
8,-2.0,8.0
9,-9.0,2.0
10,-7.0,2.0
11,-1.0,10.0
12,-7.0,5.0
13,3.0,6.0
14,-7.0,8.0
15,-10.0,2.0
16,-10.0,2.0
17,-6.0,0.0
18,-8.0,-1.0
19,-3.0,11.0
20,3.0,3.0
21,-8.0,9.0
22,-3.0,7.0
23,-3.0,5.0
24,-3.0,1.0
25,-9.0,1.0
26,-10.0,1.0
27,-12.0,3.0
28,-2.0,9.0
29,-12.0,3.0
30,-8.0,7.0
31,-3.0,9.0
32,-8.0,6.0
33,3.0,6.0
34,-12.0,3.0
35,-3.0,-3.0
36,1.0,6.0
37,-5.0,-1.0
38,-3.0,12.0
39,0.0,9.0
40,-4.0,8.0
41,-12.0,3.0
42,-9.0,-1.0
43,2.0,6.0
44,0.0,9.0
45,0.0,2.0
46,-1.0,8.0
47,-3.0,-4.0
48,-7.0,-3.0
49,-6.0,9.0
50,-4.0,3.0
51,-6.0,4.0
52,-6.0,3.0
53,-8.0,8.0
54,-5.0,1.0
55,1.0,3.0
56,-9.0,8.0
57,1.0,9.0
58,-4.0,2.0
59,0.0,-2.0
60,-1.0,9.0
61,-5.0,5.0
62,-4.0,7.0
63,-8.0,4.0
64,5.0,3.0
65,-10.0,1.0
66,-1.0,2.0
67,-3.0,6.0
68,-1.0,4.0
69,-4.0,1.0
70,-1.0,3.0
71,-2.0,11.0
72,-7.0,2.0
73,1.0,4.0
74,-4.0,9.0
75,0.0,1.0
76,-2.0,10.0
77,0.0,3.0
78,-6.0,8.0
79,-4.0,11.0
80,-4.0,1.0
81,-7.0,8.0
82,3.0,5.0
83,-1.0,7.0
84,-10.0,4.0
85,1.0,3.0
86,-8.0,6.0
87,-5.0,8.0
88,2.0,2.0
89,-4.0,9.0
90,-2.0,3.0
91,-2.0,4.0
92,-4.0,11.0
93,-4.0,-6.0
94,-12.0,3.0
95,-8.0,-1.0
96,-5.0,11.0
97,-10.0,3.0
98,-6.0,5.0
99,0.0,3.0
100,3.0,5.0
101,-3.0,7.0
102,-2.0,11.0
103,-10.0,6.0
104,-12.0,4.0
105,-8.0,7.0
106,-2.0,-4.0
107,1.0,2.0
108,-6.0,5.0
109,-8.0,-1.0
110,-3.0,6.0
111,-5.0,-2.0
112,-7.0,1.0
113,1.0,5.0
114,-7.0,1.0
115,-4.0,-2.0
116,-11.0,5.0
117,-2.0,12.0
118,-9.0,2.0
119,3.0,1.0
120,-2.0,1.0
121,-3.0,3.0
122,-1.0,11.0
123,4.0,3.0
124,4.0,4.0
125,-12.0,5.0
126,0.0,-1.0
127,0.0,4.0
128,-4.0,1.0
