name,longitude,latitude
1,59.0,63.0
2,66.0,56.0
3,70.0,69.0
4,16.0,1.0
5,11.0,7.0
6,14.0,12.0
7,12.0,1.0
8,15.0,5.0
9,13.0,9.0
10,5.0,12.0
11,12.0,6.0
12,10.0,6.0
13,6.0,8.0
14,2.0,8.0
15,12.0,5.0
16,13.0,12.0
17,14.0,-2.0
18,15.0,7.0
19,2.0,6.0
20,5.0,0.0
21,13.0,12.0
22,9.0,12.0
23,11.0,-1.0
24,15.0,6.0
25,17.0,7.0
26,13.0,1.0
27,16.0,11.0
28,15.0,4.0
29,14.0,5.0
30,1.0,0.0
31,1.0,4.0
32,6.0,8.0
33,13.0,6.0
34,10.0,9.0
35,7.0,7.0
36,13.0,4.0
37,8.0,13.0
38,13.0,4.0
39,9.0,7.0
40,10.0,0.0
41,0.0,5.0
42,12.0,-2.0
43,8.0,1.0
44,5.0,1.0
45,7.0,0.0
46,0.0,1.0
47,6.0,8.0
48,0.0,0.0
49,9.0,5.0
50,11.0,-2.0
51,8.0,5.0
52,6.0,15.0
53,5.0,0.0
54,8.0,0.0
55,11.0,4.0
56,1.0,0.0
57,12.0,0.0
58,14.0,5.0
59,15.0,0.0
60,6.0,4.0
61,15.0,7.0
62,6.0,0.0
63,15.0,12.0
64,9.0,-3.0
65,0.0,1.0
66,2.0,0.0
67,5.0,10.0
68,14.0,-1.0
69,16.0,4.0
70,16.0,11.0
71,14.0,-4.0
72,8.0,9.0
73,14.0,-3.0
74,9.0,12.0
75,5.0,7.0
76,9.0,10.0
77,14.0,-2.0
78,14.0,8.0
79,15.0,6.0
80,15.0,1.0
81,8.0,1.0
82,14.0,5.0
83,6.0,1.0
84,14.0,7.0
85,12.0,4.0
86,9.0,0.0
87,11.0,-3.0
88,11.0,10.0
89,11.0,-2.0
90,8.0,12.0
91,14.0,11.0
92,15.0,4.0
93,16.0,8.0
94,7.0,5.0
95,2.0,7.0
96,15.0,-3.0
97,9.0,-1.0
98,5.0,10.0
99,5.0,0.0
100,6.0,10.0
101,9.0,-2.0
102,9.0,14.0
103,7.0,8.0
104,10.0,10.0
105,13.0,10.0
106,9.0,0.0
107,2.0,0.0
108,13.0,-2.0
109,6.0,15.0
110,8.0,13.0
111,5.0,8.0
112,8.0,12.0
113,12.0,8.0
114,15.0,10.0
115,9.0,8.0
116,8.0,-1.0
117,15.0,6.0
118,13.0,-1.0
119,11.0,6.0
120,11.0,-2.0
121,8.0,7.0
122,5.0,9.0
123,13.0,4.0
124,13.0,7.0
125,6.0,6.0
126,16.0,0.0
127,7.0,-1.0
128,5.0,1.0
