name,longitude,latitude
M,0.0,0.0
6,0.0,3.0
x,0.0,4.0
M,0.0,5.0
E,0.0,8.0
E,0.0,9.0
i,0.0,10.0
i,0.0,12.0
I,0.0,16.0
M,0.0,20.0
L,0.0,22.0
M,0.0,24.0
M,0.0,27.0
x,0.0,30.0
E,0.0,33.0
M,0.0,34.0
L,0.0,48.0
M,0.0,49.0
x,0.0,52.0
M,0.0,58.0
x,0.0,64.0
E,0.0,65.0
M,0.0,68.0
i,0.0,72.0
M,0.0,80.0
E,0.0,89.0
x,0.0,96.0
i,0.0,112.0
x,0.0,128.0
E,0.0,129.0
E,0.0,147.0
E,0.0,148.0
E,0.0,150.0
E,0.0,161.0
x,0.0,168.0
I,0.0,178.0
M,0.0,192.0
M,0.0,193.0
x,0.0,194.0
i,0.0,200.0
M,0.0,224.0
M,0.0,240.0
x,1.0,2.0
x,1.0,9.0
M,1.0,33.0
E,1.0,34.0
M,1.0,37.0
x,1.0,54.0
x,1.0,84.0
M,1.0,130.0
i,1.0,176.0
i,1.0,224.0
M,1.0,225.0
I,1.0,227.0
M,2.0,1.0
x,2.0,4.0
E,2.0,8.0
E,2.0,10.0
E,2.0,12.0
E,2.0,14.0
x,2.0,17.0
E,2.0,18.0
x,2.0,29.0
M,2.0,51.0
x,2.0,64.0
M,2.0,66.0
I,2.0,70.0
x,2.0,96.0
E,2.0,173.0
x,2.0,193.0
E,2.0,202.0
M,2.0,208.0
E,2.0,216.0
M,2.0,232.0
M,3.0,0.0
I,3.0,4.0
I,3.0,9.0
i,3.0,24.0
i,3.0,128.0
I,3.0,132.0
i,3.0,144.0
M,4.0,0.0
i,4.0,2.0
E,4.0,3.0
E,4.0,4.0
M,4.0,8.0
E,4.0,12.0
x,4.0,17.0
E,4.0,18.0
E,4.0,64.0
E,4.0,72.0
M,4.0,100.0
E,4.0,131.0
E,4.0,136.0
E,4.0,196.0
E,4.0,224.0
M,4.0,240.0
x,5.0,0.0
M,5.0,6.0
i,5.0,24.0
i,5.0,34.0
E,5.0,64.0
E,5.0,81.0
E,6.0,5.0
E,6.0,17.0
M,6.0,18.0
I,6.0,20.0
M,6.0,32.0
E,6.0,34.0
E,6.0,128.0
M,6.0,201.0
M,7.0,84.0
i,8.0,0.0
i,8.0,2.0
I,8.0,4.0
E,8.0,16.0
M,8.0,20.0
i,8.0,25.0
M,8.0,48.0
I,8.0,84.0
i,8.0,89.0
E,8.0,97.0
M,8.0,131.0
M,8.0,132.0
x,8.0,141.0
M,8.0,195.0
E,9.0,0.0
M,9.0,1.0
I,9.0,3.0
I,9.0,10.0
I,9.0,16.0
E,9.0,18.0
M,9.0,66.0
E,10.0,0.0
i,10.0,2.0
x,10.0,9.0
E,10.0,18.0
E,10.0,20.0
x,10.0,32.0
I,10.0,48.0
E,10.0,52.0
x,10.0,96.0
E,10.0,134.0
i,10.0,136.0
E,12.0,0.0
E,12.0,2.0
E,12.0,4.0
x,12.0,32.0
E,12.0,34.0
i,12.0,64.0
x,13.0,25.0
M,13.0,144.0
E,13.0,241.0
i,14.0,2.0
E,16.0,0.0
E,16.0,8.0
E,16.0,9.0
x,16.0,18.0
i,16.0,32.0
x,16.0,40.0
E,16.0,48.0
E,16.0,81.0
E,16.0,84.0
M,16.0,98.0
x,16.0,100.0
E,16.0,129.0
E,16.0,132.0
I,16.0,152.0
i,16.0,160.0
E,17.0,2.0
E,17.0,4.0
x,17.0,6.0
x,17.0,67.0
M,17.0,137.0
M,18.0,2.0
I,18.0,4.0
E,18.0,6.0
M,18.0,9.0
E,18.0,10.0
x,18.0,16.0
E,18.0,34.0
E,18.0,56.0
x,18.0,68.0
E,18.0,136.0
E,18.0,161.0
E,19.0,80.0
I,19.0,136.0
I,19.0,140.0
E,19.0,208.0
x,20.0,0.0
M,20.0,6.0
i,20.0,8.0
E,20.0,10.0
M,20.0,35.0
E,20.0,80.0
I,20.0,128.0
M,20.0,138.0
I,21.0,74.0
E,22.0,0.0
M,22.0,33.0
I,22.0,48.0
I,23.0,40.0
M,24.0,0.0
I,24.0,3.0
i,24.0,5.0
M,24.0,25.0
M,24.0,64.0
M,24.0,166.0
M,25.0,8.0
x,25.0,13.0
M,25.0,24.0
i,26.0,144.0
x,27.0,0.0
E,27.0,49.0
i,28.0,180.0
i,29.0,2.0
x,30.0,0.0
M,32.0,6.0
p,32.0,10.0
L,32.0,12.0
M,32.0,16.0
i,32.0,40.0
E,32.0,64.0
E,32.0,67.0
M,32.0,77.0
E,32.0,80.0
x,32.0,82.0
I,32.0,83.0
M,32.0,132.0
x,32.0,152.0
M,33.0,0.0
i,33.0,1.0
x,33.0,22.0
E,33.0,48.0
x,33.0,165.0
M,33.0,169.0
E,33.0,192.0
x,34.0,0.0
i,34.0,1.0
E,34.0,5.0
M,34.0,6.0
M,34.0,12.0
L,34.0,18.0
M,34.0,54.0
p,34.0,129.0
x,34.0,160.0
E,34.0,192.0
I,34.0,194.0
x,35.0,20.0
E,35.0,128.0
E,36.0,85.0
M,36.0,130.0
E,37.0,1.0
M,38.0,56.0
M,40.0,16.0
E,40.0,23.0
i,40.0,32.0
E,40.0,73.0
L,40.0,100.0
E,40.0,128.0
E,40.0,132.0
M,40.0,137.0
E,40.0,144.0
M,40.0,148.0
E,41.0,80.0
i,42.0,64.0
M,44.0,51.0
E,48.0,0.0
E,48.0,8.0
i,48.0,10.0
x,48.0,16.0
E,48.0,22.0
x,48.0,33.0
I,48.0,48.0
E,48.0,80.0
M,48.0,102.0
E,48.0,128.0
M,48.0,129.0
M,48.0,132.0
M,48.0,209.0
x,49.0,0.0
E,49.0,27.0
E,49.0,84.0
E,49.0,204.0
E,51.0,2.0
x,51.0,44.0
E,52.0,0.0
E,52.0,10.0
M,54.0,1.0
M,54.0,34.0
i,54.0,72.0
E,56.0,18.0
i,56.0,38.0
M,58.0,0.0
i,64.0,0.0
I,64.0,2.0
M,64.0,4.0
M,64.0,5.0
E,64.0,12.0
E,64.0,24.0
E,64.0,32.0
I,64.0,42.0
M,64.0,64.0
M,64.0,68.0
M,64.0,133.0
M,64.0,144.0
M,65.0,0.0
E,65.0,128.0
M,65.0,130.0
M,65.0,197.0
E,66.0,2.0
I,66.0,9.0
M,66.0,128.0
I,67.0,17.0
i,67.0,32.0
p,67.0,200.0
i,68.0,0.0
i,68.0,18.0
M,68.0,64.0
M,68.0,82.0
E,68.0,98.0
M,68.0,136.0
E,69.0,212.0
x,70.0,2.0
E,70.0,72.0
M,72.0,0.0
M,72.0,4.0
x,72.0,54.0
E,72.0,70.0
E,72.0,132.0
i,72.0,145.0
M,72.0,147.0
E,73.0,40.0
I,74.0,21.0
x,74.0,161.0
E,74.0,192.0
L,75.0,156.0
E,76.0,140.0
M,77.0,32.0
E,80.0,0.0
M,80.0,19.0
E,80.0,20.0
x,80.0,32.0
M,80.0,41.0
I,80.0,48.0
M,80.0,128.0
M,81.0,5.0
E,81.0,16.0
E,81.0,160.0
i,82.0,32.0
L,82.0,68.0
i,82.0,225.0
i,83.0,32.0
E,84.0,1.0
M,84.0,7.0
M,84.0,8.0
M,84.0,16.0
p,84.0,49.0
x,85.0,36.0
O,86.0,209.0
E,89.0,0.0
M,89.0,8.0
i,96.0,0.0
E,96.0,2.0
M,96.0,10.0
M,96.0,130.0
i,97.0,8.0
x,98.0,16.0
x,98.0,68.0
x,98.0,137.0
L,100.0,4.0
E,100.0,16.0
i,100.0,40.0
M,100.0,149.0
M,102.0,48.0
E,104.0,144.0
x,112.0,0.0
x,116.0,129.0
E,120.0,135.0
x,128.0,0.0
i,128.0,3.0
E,128.0,6.0
L,128.0,20.0
E,128.0,35.0
x,128.0,40.0
x,128.0,48.0
E,128.0,65.0
M,128.0,66.0
E,128.0,80.0
M,129.0,0.0
E,129.0,16.0
E,129.0,34.0
M,129.0,48.0
I,129.0,116.0
x,129.0,226.0
M,130.0,1.0
x,130.0,36.0
M,130.0,65.0
i,130.0,96.0
M,130.0,224.0
M,131.0,4.0
E,131.0,8.0
E,132.0,3.0
E,132.0,8.0
M,132.0,16.0
M,132.0,32.0
E,132.0,40.0
x,132.0,48.0
E,132.0,72.0
E,132.0,138.0
E,132.0,198.0
M,133.0,64.0
x,133.0,160.0
M,134.0,10.0
E,135.0,120.0
M,136.0,4.0
x,136.0,10.0
M,136.0,18.0
I,136.0,19.0
x,136.0,68.0
i,136.0,224.0
E,137.0,17.0
E,137.0,40.0
i,137.0,98.0
L,138.0,20.0
E,138.0,132.0
x,138.0,193.0
M,140.0,19.0
I,140.0,76.0
i,140.0,152.0
E,140.0,178.0
M,140.0,180.0
E,141.0,8.0
E,144.0,3.0
x,144.0,13.0
M,144.0,26.0
M,144.0,40.0
M,144.0,64.0
x,144.0,104.0
E,145.0,72.0
M,147.0,0.0
i,147.0,72.0
E,148.0,0.0
E,148.0,40.0
E,149.0,100.0
M,150.0,0.0
L,152.0,16.0
E,152.0,32.0
E,152.0,140.0
