name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,4.0
E,0.0,8.0
i,0.0,10.0
i,0.0,12.0
I,0.0,14.0
M,0.0,16.0
L,0.0,18.0
M,0.0,20.0
M,0.0,28.0
x,0.0,32.0
E,0.0,35.0
M,0.0,36.0
L,0.0,39.0
M,0.0,40.0
x,0.0,49.0
M,0.0,53.0
x,0.0,54.0
E,0.0,65.0
M,0.0,68.0
i,0.0,72.0
M,0.0,80.0
E,0.0,82.0
x,0.0,88.0
i,0.0,99.0
x,0.0,105.0
E,0.0,128.0
E,0.0,133.0
E,0.0,135.0
E,0.0,138.0
E,0.0,160.0
x,0.0,196.0
I,0.0,197.0
M,0.0,201.0
M,0.0,213.0
x,0.0,218.0
i,0.0,222.0
M,0.0,224.0
M,0.0,236.0
x,1.0,0.0
x,1.0,3.0
M,1.0,4.0
E,1.0,8.0
M,1.0,9.0
x,1.0,18.0
x,1.0,25.0
M,1.0,36.0
i,1.0,38.0
i,1.0,44.0
M,1.0,48.0
I,1.0,50.0
M,1.0,56.0
x,1.0,64.0
E,1.0,72.0
E,1.0,76.0
E,1.0,80.0
E,1.0,81.0
x,1.0,109.0
E,1.0,128.0
x,1.0,146.0
M,1.0,149.0
x,1.0,176.0
4,2.0,0.0
I,2.0,2.0
x,2.0,5.0
E,2.0,8.0
x,2.0,17.0
E,2.0,21.0
M,2.0,40.0
E,2.0,41.0
M,2.0,44.0
M,2.0,64.0
I,2.0,66.0
I,2.0,128.0
i,2.0,129.0
i,2.0,132.0
I,2.0,134.0
i,3.0,0.0
M,3.0,1.0
i,3.0,3.0
E,3.0,18.0
E,3.0,32.0
M,3.0,132.0
E,3.0,201.0
x,4.0,0.0
E,4.0,1.0
E,4.0,8.0
E,4.0,32.0
M,4.0,35.0
E,4.0,52.0
E,4.0,72.0
E,4.0,136.0
E,4.0,147.0
M,4.0,152.0
x,4.0,161.0
M,5.0,2.0
i,5.0,8.0
i,5.0,64.0
E,5.0,74.0
E,5.0,96.0
E,5.0,128.0
E,6.0,6.0
M,6.0,65.0
I,6.0,66.0
M,6.0,68.0
E,6.0,129.0
E,6.0,232.0
M,7.0,140.0
M,7.0,146.0
i,8.0,0.0
i,8.0,1.0
I,8.0,2.0
E,8.0,4.0
M,8.0,5.0
i,8.0,8.0
M,8.0,9.0
I,8.0,16.0
i,8.0,17.0
E,8.0,35.0
M,8.0,70.0
M,8.0,112.0
x,8.0,128.0
M,8.0,137.0
E,8.0,140.0
M,9.0,1.0
I,9.0,8.0
I,9.0,192.0
I,9.0,193.0
E,9.0,241.0
M,10.0,0.0
E,10.0,17.0
i,10.0,34.0
x,10.0,65.0
E,10.0,148.0
E,11.0,16.0
x,11.0,128.0
I,12.0,0.0
E,12.0,34.0
x,12.0,64.0
E,12.0,80.0
i,12.0,195.0
E,13.0,97.0
E,14.0,0.0
E,16.0,0.0
x,16.0,8.0
E,16.0,11.0
i,16.0,21.0
x,16.0,24.0
M,16.0,27.0
E,16.0,32.0
i,16.0,66.0
E,16.0,69.0
E,16.0,72.0
E,16.0,74.0
x,16.0,88.0
i,16.0,97.0
x,16.0,104.0
E,16.0,128.0
E,16.0,129.0
E,16.0,132.0
M,16.0,144.0
x,16.0,160.0
E,17.0,2.0
E,17.0,8.0
I,17.0,10.0
i,17.0,32.0
E,17.0,37.0
E,17.0,160.0
x,18.0,0.0
x,18.0,1.0
M,18.0,3.0
M,18.0,21.0
I,18.0,32.0
E,18.0,76.0
M,18.0,165.0
E,19.0,128.0
x,20.0,0.0
E,20.0,136.0
E,20.0,142.0
x,21.0,2.0
E,21.0,16.0
E,21.0,18.0
E,21.0,130.0
I,22.0,33.0
I,22.0,160.0
E,24.0,16.0
x,24.0,64.0
M,24.0,100.0
i,24.0,130.0
E,24.0,131.0
M,24.0,137.0
E,25.0,1.0
I,25.0,134.0
M,26.0,80.0
I,26.0,200.0
E,27.0,16.0
M,28.0,0.0
I,28.0,92.0
I,29.0,99.0
M,32.0,0.0
I,32.0,3.0
i,32.0,4.0
M,32.0,16.0
M,32.0,17.0
M,32.0,18.0
M,32.0,33.0
x,32.0,34.0
M,32.0,52.0
i,32.0,81.0
x,32.0,128.0
E,32.0,132.0
i,32.0,195.0
i,33.0,22.0
x,33.0,32.0
M,33.0,212.0
p,34.0,10.0
L,34.0,12.0
M,34.0,32.0
i,34.0,40.0
E,35.0,0.0
E,35.0,4.0
M,35.0,8.0
E,36.0,0.0
x,36.0,1.0
I,36.0,104.0
M,36.0,130.0
x,36.0,132.0
M,36.0,144.0
i,36.0,146.0
x,36.0,192.0
E,36.0,224.0
x,37.0,17.0
M,37.0,165.0
E,38.0,1.0
x,38.0,44.0
i,39.0,0.0
E,39.0,40.0
M,40.0,0.0
M,40.0,2.0
L,40.0,34.0
M,40.0,39.0
p,40.0,64.0
x,40.0,65.0
E,40.0,92.0
I,41.0,2.0
x,41.0,84.0
E,41.0,130.0
E,41.0,154.0
M,42.0,49.0
E,44.0,1.0
M,44.0,2.0
M,44.0,38.0
