name,longitude,latitude
M,0,1
E,0,2
x,0,4
M,0,5
E,0,8
E,0,10
i,0,12
i,0,13
I,0,16
M,0,18
L,0,19
M,0,20
M,0,32
x,0,33
E,0,36
M,0,49
L,0,53
M,0,58
x,0,64
M,0,68
x,0,72
E,0,78
M,0,80
i,0,96
M,0,100
E,0,106
x,0,128
i,0,129
x,0,132
E,0,134
E,0,138
E,0,145
E,0,160
E,0,170
x,0,200
I,0,201
M,0,228
M,0,232
x,1,0
i,1,2
M,1,8
M,1,12
x,1,21
x,1,32
M,1,36
E,1,41
M,1,48
x,1,80
x,1,92
M,1,128
i,1,131
i,1,132
M,1,138
I,1,192
M,1,238
x,2,0
E,2,1
E,2,4
E,2,10
E,2,12
x,2,15
E,2,16
x,2,19
M,2,20
x,2,32
M,2,53
I,2,55
x,2,65
E,2,80
x,2,85
E,2,100
M,2,132
E,2,138
M,2,209
M,3,4
I,3,33
I,3,40
i,3,48
i,3,52
I,3,64
i,3,128
M,4,0
i,4,2
E,4,3
E,4,17
M,4,24
E,4,36
x,4,37
E,4,65
E,4,69
E,4,72
M,4,96
E,4,129
E,4,136
E,4,138
E,4,163
M,4,172
x,4,202
M,5,0
i,5,26
i,5,34
E,5,35
E,5,100
E,5,196
E,5,197
M,5,234
I,6,9
M,6,24
E,6,28
E,6,64
M,6,76
M,6,120
i,6,132
i,6,164
I,7,96
E,8,0
M,8,1
i,8,16
M,8,17
I,8,20
i,8,21
E,8,28
M,8,36
M,8,112
x,8,128
M,8,129
E,8,132
M,8,142
I,8,147
I,8,152
I,8,224
E,8,231
M,9,6
E,9,10
i,9,16
x,9,24
E,9,36
E,9,57
x,9,204
I,10,0
E,10,2
x,10,9
E,10,16
i,10,32
E,10,35
E,10,72
E,10,128
x,10,136
E,10,144
i,10,192
x,11,16
M,11,184
E,12,0
i,12,1
E,12,2
E,12,16
E,12,36
x,12,48
i,12,68
x,12,112
E,12,144
E,12,208
E,12,224
M,13,0
x,13,14
E,13,64
E,14,13
I,15,2
i,16,0
E,16,2
E,16,8
x,16,9
x,16,10
M,16,11
M,16,12
I,16,16
E,16,17
M,16,18
E,16,32
x,16,58
E,16,64
E,16,65
x,16,72
E,16,74
E,16,97
E,16,98
I,16,128
I,16,136
E,16,165
x,16,217
M,17,4
i,17,8
E,17,16
M,17,58
E,17,64
I,17,144
M,17,210
I,18,0
E,18,16
M,18,64
I,18,88
I,18,128
M,18,129
I,18,137
i,19,0
M,19,2
M,19,28
M,19,128
M,19,194
x,20,0
M,20,2
i,20,8
x,20,64
E,20,76
i,20,128
i,20,133
x,20,136
M,20,144
p,20,146
L,21,1
M,21,8
i,21,130
E,22,68
E,22,80
M,22,152
E,24,4
x,24,6
I,24,9
M,24,66
x,24,97
M,25,33
i,26,5
x,26,135
E,28,6
x,28,8
M,28,19
E,28,33
x,28,38
i,28,66
E,32,0
M,32,1
M,32,2
L,32,10
M,32,16
p,32,48
x,32,52
E,32,54
I,32,69
x,32,72
E,32,80
E,32,129
M,32,133
E,32,134
M,32,196
M,33,0
E,33,3
i,33,25
E,33,28
L,33,70
