name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,4
E,0,6
E,0,8
i,0,9
i,0,12
I,0,14
M,0,16
L,0,17
M,0,22
M,0,24
x,0,32
E,0,34
M,0,36
L,0,40
M,0,48
x,0,64
M,0,65
x,0,66
E,0,68
M,0,96
i,0,100
M,0,104
E,0,120
x,0,128
i,0,130
x,0,132
E,0,136
E,0,144
E,0,160
E,0,162
E,0,164
x,0,168
I,1,0
M,1,2
M,1,8
x,1,9
i,1,10
M,1,32
M,1,38
x,1,52
x,1,64
M,1,72
E,1,132
M,1,148
x,1,160
x,1,210
M,2,0
i,2,1
i,2,4
M,2,8
I,2,20
M,2,32
x,2,34
E,2,66
E,2,88
E,2,89
E,2,96
x,2,136
E,2,141
x,2,152
M,2,178
x,2,204
M,2,214
I,2,224
x,3,32
E,3,132
x,3,226
E,4,0
M,4,2
E,4,9
M,4,10
M,4,12
I,4,16
I,4,18
i,4,19
i,4,33
I,4,37
i,4,64
M,4,65
i,4,80
E,4,88
E,4,96
M,4,100
E,4,128
x,4,138
E,4,146
E,5,48
E,5,88
M,5,105
E,5,128
E,5,226
E,6,0
E,6,6
M,6,32
x,6,36
M,6,65
i,6,74
i,6,89
E,6,128
E,6,178
E,7,24
E,7,196
M,8,0
I,8,1
M,8,2
E,8,19
E,8,32
M,8,56
M,8,66
i,8,70
i,8,80
I,8,90
E,8,100
M,8,135
i,8,160
M,8,164
I,8,170
i,8,176
E,9,0
M,9,1
M,9,4
x,9,21
M,9,32
E,9,44
M,9,138
I,9,145
I,9,176
I,9,192
E,10,1
M,10,4
E,10,40
i,10,98
x,10,100
E,12,0
E,12,4
x,12,32
I,12,129
E,12,194
x,13,17
E,13,42
i,13,52
E,14,0
E,14,132
E,16,0
x,16,4
E,16,17
i,16,22
x,16,27
M,16,32
E,16,33
i,16,34
E,16,41
E,16,67
E,16,72
x,16,82
i,16,92
x,16,128
E,16,134
E,16,144
E,16,192
M,16,244
x,17,0
E,17,13
E,17,16
I,17,32
i,17,46
E,17,64
E,17,68
x,17,114
x,17,185
M,17,192
M,17,193
I,18,4
E,18,68
M,18,104
E,18,108
x,18,110
E,18,170
E,18,196
x,19,4
E,19,8
E,19,128
E,20,2
I,20,26
I,20,48
E,20,69
x,20,70
M,20,136
i,20,230
E,21,9
M,21,41
E,21,88
I,21,162
M,22,0
I,22,16
E,24,0
M,24,7
I,24,33
I,24,45
M,24,76
I,24,104
i,24,128
M,24,177
M,25,84
M,26,20
M,27,16
x,27,72
M,27,184
i,28,49
x,29,140
E,32,0
i,32,1
i,32,2
x,32,3
M,32,6
p,32,8
L,32,9
M,32,12
i,32,16
E,32,17
E,32,42
M,32,50
E,32,52
x,32,64
I,32,65
M,32,76
x,32,132
M,32,192
i,32,194
x,33,4
E,33,16
x,33,24
M,33,36
E,33,48
x,33,68
i,33,137
E,33,196
M,34,0
M,34,2
L,34,16
M,34,56
p,34,136
x,35,91
E,36,0
I,36,6
x,36,33
E,36,42
E,36,72
M,36,128
E,37,4
M,37,40
M,37,128
E,37,163
i,38,1
E,40,0
L,40,10
E,40,37
E,40,70
M,40,128
E,41,16
M,41,21
E,42,13
i,42,32
M,42,36
E,43,136
E,44,9
i,44,56
x,44,64
E,45,24
x,46,17
I,46,76
E,46,128
M,48,0
E,48,5
M,48,20
M,48,33
M,48,48
x,48,67
E,48,96
E,49,28
E,49,64
E,49,96
x,50,32
E,52,1
E,52,13
M,52,32
M,53,134
i,54,233
E,56,8
i,56,34
M,56,44
i,56,132
I,64,0
M,64,1
M,64,4
E,64,17
E,64,32
E,64,44
I,64,49
M,64,88
M,64,112
M,64,128
M,64,130
M,64,145
E,64,178
M,65,0
M,65,4
E,65,6
I,65,32
M,65,74
I,65,80
i,66,0
p,66,2
i,66,8
i,66,96
M,67,16
M,67,48
E,67,140
M,68,0
E,68,17
x,68,18
E,68,33
M,68,112
M,68,129
x,68,141
E,69,20
E,69,146
i,70,8
M,70,20
E,70,40
I,72,1
x,72,16
E,72,27
L,72,36
E,72,130
M,72,137
E,73,82
M,74,6
E,74,65
x,74,132
M,76,24
I,76,32
M,76,46
M,76,144
E,78,168
E,80,4
i,80,8
L,80,65
i,80,144
i,82,16
E,82,73
M,82,97
M,84,25
M,84,194
p,88,2
x,88,4
O,88,5
E,88,21
M,88,64
i,88,171
E,89,2
M,89,6
M,90,8
i,91,35
x,92,16
x,96,0
x,96,2
L,96,4
E,96,48
i,96,49
M,96,66
M,97,82
E,98,10
x,98,128
x,98,153
E,100,0
x,100,4
i,100,8
E,100,10
L,104,0
E,104,18
x,104,24
x,105,5
E,108,18
M,110,18
E,112,64
M,112,68
E,114,17
E,120,0
M,128,0
I,128,4
x,128,5
M,128,6
x,128,16
M,128,19
i,128,24
M,128,36
M,128,37
E,128,40
E,128,46
E,128,64
M,128,98
M,128,130
E,128,148
x,129,12
E,129,68
E,129,162
E,130,0
M,130,64
x,130,72
M,130,128
E,130,136
M,130,232
x,132,0
M,132,1
I,132,3
x,132,14
i,132,32
E,132,56
E,132,74
i,134,16
L,134,53
E,135,8
x,136,0
M,136,2
I,136,20
i,136,34
E,136,43
M,136,130
E,136,140
E,137,33
x,137,72
M,138,4
M,138,9
M,140,29
x,140,67
E,140,136
M,141,2
i,141,68
E,144,0
E,144,16
E,144,76
M,144,80
L,144,148
E,145,9
E,145,64
E,146,4
M,146,69
x,146,225
E,148,1
I,148,128
E,148,144
M,150,168
I,152,2
E,152,208
x,152,248
I,153,98
i,160,0
E,160,1
i,160,8
E,162,0
E,162,21
I,162,129
M,163,37
E,164,0
M,164,8
E,168,0
x,168,78
M,168,150
i,168,208
E,170,8
E,170,18
M,171,88
x,176,8
x,176,9
M,177,24
i,178,2
M,178,6
x,178,64
x,184,27
x,185,17
E,192,9
i,192,16
x,192,17
i,192,32
L,193,17
M,194,12
E,194,32
E,194,84
M,196,7
M,196,18
E,196,33
M,204,2
M,208,152
M,208,168
I,210,1
E,214,2
I,224,2
M,225,146
E,226,3
M,226,5
x,230,20
E,232,130
E,233,54
