name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,8.0
E,0.0,10.0
i,0.0,14.0
i,0.0,16.0
I,0.0,17.0
M,0.0,18.0
L,0.0,20.0
M,0.0,30.0
M,0.0,32.0
x,0.0,33.0
E,0.0,36.0
M,0.0,37.0
L,0.0,48.0
M,0.0,50.0
x,0.0,56.0
M,0.0,65.0
x,0.0,66.0
E,0.0,72.0
M,0.0,82.0
i,0.0,83.0
M,0.0,85.0
E,0.0,86.0
x,0.0,89.0
i,0.0,96.0
x,0.0,104.0
E,0.0,105.0
E,0.0,108.0
E,0.0,114.0
E,0.0,128.0
E,0.0,130.0
x,0.0,134.0
I,0.0,141.0
M,0.0,160.0
M,0.0,194.0
x,0.0,196.0
i,0.0,224.0
M,1.0,0.0
M,1.0,8.0
x,1.0,9.0
x,1.0,16.0
M,1.0,18.0
E,1.0,26.0
M,1.0,35.0
x,1.0,36.0
x,1.0,38.0
M,1.0,40.0
i,1.0,64.0
i,1.0,80.0
M,1.0,81.0
I,1.0,82.0
M,1.0,128.0
x,1.0,136.0
E,1.0,140.0
E,1.0,144.0
E,1.0,158.0
E,1.0,160.0
x,1.0,186.0
E,1.0,192.0
x,1.0,212.0
M,2.0,0.0
x,2.0,2.0
M,2.0,4.0
I,2.0,5.0
x,2.0,8.0
E,2.0,9.0
x,2.0,12.0
E,2.0,16.0
M,2.0,32.0
E,2.0,34.0
M,2.0,36.0
M,2.0,63.0
I,2.0,64.0
I,2.0,120.0
i,2.0,148.0
i,2.0,152.0
I,2.0,168.0
i,2.0,193.0
M,3.0,12.0
i,3.0,64.0
E,3.0,128.0
E,4.0,0.0
M,4.0,2.0
E,4.0,6.0
x,4.0,8.0
E,4.0,9.0
E,4.0,16.0
E,4.0,17.0
M,4.0,25.0
E,4.0,33.0
E,4.0,41.0
E,4.0,65.0
E,4.0,70.0
M,4.0,76.0
x,4.0,81.0
M,4.0,82.0
i,4.0,104.0
i,4.0,130.0
E,4.0,132.0
E,4.0,133.0
E,4.0,168.0
E,4.0,216.0
M,5.0,2.0
I,5.0,6.0
M,5.0,8.0
E,5.0,9.0
E,5.0,12.0
M,5.0,16.0
M,5.0,64.0
i,5.0,96.0
i,5.0,104.0
I,5.0,224.0
E,5.0,236.0
M,6.0,4.0
i,6.0,5.0
M,6.0,10.0
I,6.0,128.0
i,8.0,0.0
E,8.0,1.0
M,8.0,2.0
M,8.0,4.0
x,8.0,5.0
M,8.0,13.0
E,8.0,14.0
M,8.0,32.0
I,8.0,34.0
I,8.0,64.0
I,8.0,73.0
E,8.0,97.0
M,8.0,136.0
E,8.0,180.0
i,8.0,192.0
x,9.0,1.0
E,9.0,2.0
E,9.0,4.0
x,9.0,5.0
I,9.0,18.0
E,9.0,24.0
x,9.0,37.0
E,9.0,66.0
i,9.0,98.0
E,9.0,132.0
E,10.0,0.0
E,10.0,6.0
x,10.0,16.0
E,10.0,33.0
i,10.0,48.0
x,10.0,76.0
M,10.0,222.0
E,11.0,164.0
i,12.0,2.0
E,12.0,3.0
E,12.0,5.0
E,12.0,18.0
x,12.0,22.0
i,12.0,40.0
x,12.0,66.0
E,12.0,224.0
E,13.0,8.0
E,14.0,0.0
M,14.0,8.0
x,15.0,128.0
E,16.0,0.0
E,16.0,1.0
I,16.0,2.0
i,16.0,4.0
E,16.0,5.0
E,16.0,10.0
x,16.0,16.0
x,16.0,17.0
M,16.0,19.0
M,16.0,20.0
I,16.0,32.0
E,16.0,35.0
M,16.0,36.0
E,16.0,49.0
x,16.0,64.0
E,16.0,65.0
E,16.0,93.0
x,16.0,152.0
E,16.0,161.0
E,16.0,168.0
E,16.0,188.0
I,16.0,202.0
I,16.0,208.0
E,17.0,0.0
x,17.0,4.0
M,17.0,16.0
i,17.0,32.0
E,17.0,38.0
M,17.0,40.0
E,17.0,64.0
I,17.0,72.0
M,18.0,0.0
I,18.0,1.0
E,18.0,9.0
M,18.0,12.0
I,18.0,32.0
I,19.0,16.0
M,19.0,40.0
I,20.0,0.0
i,20.0,16.0
M,20.0,64.0
M,20.0,80.0
M,20.0,128.0
M,20.0,164.0
x,20.0,192.0
M,21.0,128.0
i,21.0,129.0
x,22.0,12.0
E,22.0,24.0
i,22.0,144.0
i,24.0,9.0
x,24.0,22.0
M,24.0,68.0
p,24.0,88.0
L,24.0,245.0
M,25.0,4.0
i,25.0,196.0
E,26.0,1.0
E,26.0,230.0
M,30.0,0.0
E,32.0,0.0
x,32.0,2.0
I,32.0,8.0
M,32.0,16.0
x,32.0,17.0
M,32.0,18.0
i,32.0,49.0
x,32.0,72.0
E,32.0,128.0
x,32.0,129.0
M,32.0,136.0
E,32.0,140.0
x,32.0,146.0
i,32.0,184.0
E,32.0,198.0
M,33.0,0.0
M,33.0,4.0
L,33.0,10.0
M,33.0,49.0
p,34.0,2.0
x,34.0,8.0
E,34.0,80.0
I,34.0,201.0
x,35.0,1.0
E,35.0,16.0
E,36.0,0.0
M,36.0,1.0
E,36.0,2.0
M,36.0,16.0
M,36.0,44.0
