name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,5.0
E,0.0,6.0
i,0.0,8.0
i,0.0,9.0
I,0.0,11.0
M,0.0,12.0
L,0.0,16.0
M,0.0,19.0
M,0.0,24.0
x,0.0,32.0
E,0.0,36.0
M,0.0,41.0
L,0.0,44.0
M,0.0,64.0
x,0.0,65.0
M,0.0,68.0
x,0.0,69.0
E,0.0,70.0
M,0.0,74.0
i,0.0,75.0
M,0.0,82.0
E,0.0,88.0
x,0.0,96.0
i,0.0,100.0
x,0.0,128.0
E,0.0,129.0
E,0.0,130.0
E,0.0,136.0
E,0.0,147.0
E,0.0,152.0
x,0.0,156.0
I,0.0,161.0
M,0.0,170.0
M,0.0,192.0
x,1.0,0.0
i,1.0,1.0
5,1.0,2.0
M,1.0,3.0
x,1.0,4.0
x,1.0,6.0
M,1.0,11.0
E,1.0,16.0
M,1.0,26.0
x,1.0,33.0
x,1.0,37.0
M,1.0,66.0
i,1.0,67.0
i,1.0,69.0
M,1.0,100.0
I,1.0,133.0
M,1.0,142.0
x,2.0,0.0
E,2.0,1.0
E,2.0,5.0
E,2.0,6.0
E,2.0,16.0
x,2.0,17.0
E,2.0,18.0
x,2.0,21.0
M,2.0,24.0
x,2.0,28.0
M,2.0,52.0
I,2.0,76.0
x,2.0,98.0
E,2.0,113.0
x,2.0,128.0
E,2.0,183.0
M,2.0,208.0
E,3.0,1.0
M,3.0,4.0
M,3.0,16.0
I,3.0,40.0
I,3.0,129.0
i,3.0,176.0
i,3.0,192.0
I,3.0,197.0
i,3.0,208.0
M,4.0,0.0
i,4.0,1.0
E,4.0,3.0
E,4.0,5.0
M,4.0,12.0
E,4.0,16.0
x,4.0,17.0
E,4.0,20.0
E,4.0,32.0
E,4.0,33.0
M,4.0,66.0
E,4.0,68.0
E,4.0,73.0
E,4.0,81.0
E,4.0,108.0
M,4.0,128.0
x,4.0,129.0
M,4.0,132.0
i,4.0,134.0
i,4.0,138.0
E,4.0,160.0
E,4.0,176.0
E,4.0,192.0
E,5.0,0.0
M,5.0,2.0
I,5.0,4.0
M,5.0,10.0
E,5.0,136.0
E,6.0,0.0
M,6.0,1.0
M,6.0,2.0
i,6.0,11.0
i,6.0,16.0
I,6.0,20.0
E,6.0,38.0
M,6.0,64.0
i,6.0,129.0
M,7.0,136.0
I,7.0,165.0
i,8.0,0.0
E,8.0,34.0
M,8.0,128.0
M,8.0,137.0
x,8.0,146.0
M,8.0,161.0
E,8.0,236.0
M,9.0,0.0
I,9.0,16.0
I,9.0,28.0
I,9.0,32.0
E,9.0,113.0
M,9.0,128.0
E,10.0,5.0
i,10.0,11.0
x,10.0,120.0
E,10.0,144.0
E,10.0,164.0
x,11.0,0.0
I,11.0,1.0
E,11.0,6.0
x,11.0,10.0
E,11.0,30.0
i,12.0,0.0
E,12.0,4.0
E,12.0,32.0
E,12.0,41.0
x,13.0,32.0
E,13.0,192.0
i,14.0,65.0
x,16.0,0.0
M,16.0,1.0
E,16.0,2.0
i,16.0,3.0
E,16.0,4.0
E,16.0,6.0
E,16.0,9.0
x,16.0,16.0
i,16.0,20.0
x,16.0,25.0
E,16.0,41.0
E,16.0,64.0
E,16.0,78.0
M,16.0,97.0
x,16.0,192.0
E,16.0,204.0
E,16.0,229.0
I,17.0,2.0
i,17.0,4.0
E,17.0,24.0
E,17.0,66.0
x,17.0,168.0
x,18.0,2.0
M,18.0,18.0
M,18.0,20.0
I,18.0,37.0
E,18.0,132.0
M,18.0,192.0
E,19.0,0.0
x,19.0,32.0
E,20.0,4.0
E,20.0,6.0
x,20.0,16.0
E,20.0,18.0
E,20.0,69.0
E,20.0,145.0
I,20.0,194.0
I,21.0,2.0
E,21.0,147.0
x,22.0,64.0
M,23.0,64.0
i,23.0,72.0
E,24.0,0.0
M,24.0,2.0
E,24.0,17.0
I,24.0,96.0
M,24.0,160.0
I,24.0,162.0
E,25.0,16.0
M,25.0,30.0
I,25.0,40.0
I,25.0,44.0
M,25.0,67.0
I,26.0,1.0
i,26.0,36.0
M,28.0,2.0
M,28.0,9.0
M,29.0,138.0
M,30.0,11.0
x,30.0,25.0
M,32.0,0.0
i,32.0,4.0
x,32.0,9.0
E,32.0,12.0
i,32.0,13.0
i,32.0,19.0
x,32.0,49.0
M,32.0,68.0
p,32.0,70.0
L,32.0,80.0
M,32.0,89.0
i,32.0,133.0
E,32.0,138.0
E,32.0,164.0
M,32.0,202.0
E,32.0,243.0
x,33.0,1.0
I,33.0,4.0
M,33.0,34.0
x,33.0,38.0
M,33.0,42.0
i,33.0,65.0
x,33.0,72.0
E,33.0,86.0
x,33.0,128.0
M,34.0,8.0
E,34.0,33.0
x,34.0,51.0
i,34.0,64.0
E,34.0,69.0
M,34.0,100.0
M,34.0,138.0
L,34.0,196.0
M,35.0,53.0
p,36.0,0.0
x,36.0,26.0
E,36.0,50.0
I,36.0,66.0
x,36.0,132.0
E,37.0,1.0
E,37.0,18.0
M,37.0,64.0
E,38.0,6.0
M,38.0,33.0
M,40.0,3.0
