name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,5.0
E,0.0,6.0
i,0.0,8.0
i,0.0,9.0
I,0.0,10.0
M,0.0,15.0
L,0.0,16.0
M,0.0,17.0
M,0.0,18.0
x,0.0,20.0
E,0.0,23.0
M,0.0,24.0
L,0.0,26.0
M,0.0,29.0
x,0.0,32.0
M,0.0,33.0
x,0.0,34.0
E,0.0,35.0
M,0.0,38.0
i,0.0,40.0
M,0.0,48.0
E,0.0,64.0
x,0.0,65.0
i,0.0,66.0
x,0.0,67.0
E,0.0,68.0
E,0.0,70.0
E,0.0,73.0
E,0.0,76.0
E,0.0,80.0
x,0.0,129.0
I,0.0,130.0
M,0.0,144.0
M,0.0,145.0
x,0.0,160.0
i,0.0,178.0
M,0.0,182.0
M,0.0,192.0
x,0.0,202.0
x,1.0,0.0
M,1.0,1.0
E,1.0,2.0
M,1.0,8.0
x,1.0,17.0
x,1.0,18.0
M,1.0,32.0
i,1.0,65.0
i,1.0,72.0
M,1.0,110.0
I,1.0,129.0
M,1.0,134.0
x,1.0,140.0
E,1.0,142.0
E,1.0,152.0
E,1.0,162.0
E,1.0,176.0
x,2.0,0.0
E,2.0,1.0
x,2.0,8.0
M,2.0,16.0
x,2.0,32.0
M,2.0,48.0
I,2.0,65.0
x,2.0,66.0
E,2.0,72.0
x,2.0,82.0
E,2.0,128.0
M,2.0,132.0
E,2.0,136.0
M,3.0,8.0
M,3.0,24.0
I,3.0,26.0
I,3.0,32.0
i,3.0,64.0
i,3.0,128.0
I,4.0,0.0
i,4.0,10.0
M,4.0,17.0
i,4.0,18.0
E,4.0,32.0
E,4.0,43.0
M,4.0,64.0
E,4.0,96.0
x,4.0,136.0
E,4.0,138.0
E,4.0,145.0
E,4.0,192.0
M,4.0,208.0
E,5.0,0.0
E,5.0,72.0
E,5.0,96.0
E,5.0,136.0
M,5.0,145.0
x,5.0,181.0
M,6.0,0.0
i,6.0,10.0
i,6.0,28.0
E,6.0,32.0
E,6.0,35.0
E,6.0,64.0
E,6.0,128.0
M,7.0,99.0
I,8.0,0.0
M,8.0,1.0
E,8.0,2.0
E,8.0,3.0
M,8.0,17.0
M,8.0,20.0
i,8.0,32.0
i,8.0,33.0
I,8.0,34.0
E,8.0,37.0
M,8.0,48.0
i,8.0,64.0
M,8.0,66.0
I,8.0,69.0
i,8.0,72.0
E,8.0,82.0
M,8.0,100.0
M,8.0,101.0
x,8.0,128.0
M,8.0,132.0
E,8.0,160.0
M,9.0,0.0
I,9.0,64.0
I,9.0,205.0
I,10.0,0.0
E,10.0,4.0
M,10.0,6.0
E,10.0,17.0
i,10.0,18.0
x,11.0,34.0
E,11.0,96.0
E,12.0,16.0
x,12.0,104.0
I,12.0,144.0
E,12.0,217.0
x,13.0,70.0
E,14.0,17.0
i,14.0,20.0
E,14.0,44.0
E,14.0,148.0
E,15.0,0.0
x,15.0,96.0
E,16.0,0.0
i,16.0,2.0
x,16.0,12.0
M,16.0,17.0
E,16.0,18.0
i,16.0,20.0
E,16.0,21.0
E,16.0,33.0
E,16.0,64.0
x,16.0,65.0
i,16.0,129.0
x,16.0,130.0
E,16.0,177.0
E,16.0,198.0
E,16.0,224.0
M,17.0,0.0
x,17.0,1.0
E,17.0,4.0
E,17.0,8.0
I,17.0,10.0
i,17.0,14.0
E,17.0,16.0
E,17.0,33.0
x,17.0,39.0
x,17.0,40.0
M,17.0,80.0
M,17.0,128.0
I,18.0,0.0
E,18.0,1.0
M,18.0,4.0
E,18.0,10.0
x,18.0,16.0
E,18.0,24.0
E,18.0,48.0
x,18.0,112.0
E,18.0,129.0
E,18.0,148.0
E,18.0,168.0
I,19.0,58.0
I,20.0,0.0
E,20.0,8.0
x,20.0,14.0
M,20.0,16.0
i,20.0,66.0
E,20.0,69.0
M,21.0,16.0
E,21.0,238.0
I,22.0,193.0
M,23.0,0.0
I,23.0,157.0
E,24.0,0.0
M,24.0,3.0
I,24.0,18.0
I,24.0,64.0
M,24.0,72.0
I,24.0,142.0
i,24.0,143.0
M,25.0,98.0
M,25.0,112.0
M,26.0,0.0
M,26.0,3.0
x,26.0,162.0
M,26.0,208.0
i,28.0,6.0
x,28.0,64.0
E,29.0,0.0
i,29.0,88.0
i,32.0,0.0
x,32.0,1.0
M,32.0,2.0
p,32.0,3.0
L,32.0,4.0
M,32.0,6.0
i,32.0,8.0
E,32.0,40.0
E,32.0,70.0
M,32.0,72.0
E,32.0,96.0
x,32.0,100.0
I,32.0,128.0
M,32.0,133.0
x,32.0,160.0
M,32.0,234.0
i,33.0,0.0
x,33.0,8.0
E,33.0,16.0
x,33.0,17.0
M,33.0,44.0
E,33.0,81.0
x,33.0,128.0
i,33.0,144.0
E,34.0,0.0
M,34.0,8.0
M,34.0,11.0
L,34.0,72.0
M,34.0,83.0
p,34.0,133.0
x,35.0,0.0
E,35.0,6.0
I,36.0,64.0
x,36.0,67.0
E,36.0,82.0
E,36.0,132.0
M,36.0,210.0
E,37.0,8.0
M,38.0,0.0
M,38.0,92.0
