name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,5
E,0,6
E,0,8
i,0,9
i,0,10
I,0,16
M,0,20
L,0,22
M,0,24
M,0,26
x,0,32
E,0,34
M,0,39
L,0,40
M,0,42
x,0,46
M,0,48
x,0,64
E,0,65
M,0,66
i,0,70
M,0,72
E,0,96
x,0,128
i,0,130
x,0,131
E,0,134
E,0,144
E,0,151
E,0,160
E,0,194
x,0,225
I,1,0
M,1,3
M,1,6
x,1,8
i,1,14
M,1,16
M,1,24
x,1,26
x,1,64
M,1,66
E,1,72
M,1,128
x,1,130
x,1,131
M,1,140
i,2,0
i,2,8
M,2,32
I,2,36
M,2,65
x,2,72
E,2,82
E,2,83
E,2,240
E,2,244
x,3,1
E,3,13
x,3,38
M,3,65
x,3,72
M,3,130
I,3,168
x,4,20
E,4,33
x,4,34
E,4,48
M,4,72
E,4,73
M,4,80
M,4,134
I,4,138
I,4,145
i,4,164
i,4,168
I,4,192
i,4,233
M,5,0
i,5,96
E,6,0
E,6,1
M,6,8
E,6,16
x,6,32
E,6,75
E,6,200
E,7,26
M,7,152
E,8,0
E,8,1
E,8,2
E,8,6
M,8,8
x,8,16
M,8,24
i,8,32
i,8,34
E,8,37
E,8,45
E,8,68
E,8,72
M,8,129
I,8,144
M,8,154
E,8,165
E,9,0
M,9,17
M,9,20
i,9,31
i,9,32
I,9,76
E,9,128
M,9,136
i,9,160
M,10,0
I,10,12
i,10,16
E,10,80
M,10,128
M,10,129
x,10,132
M,10,160
E,12,10
M,12,32
I,12,60
I,12,65
I,12,98
E,12,195
M,13,3
E,13,25
i,13,35
x,13,229
E,14,1
E,14,15
x,14,137
I,14,168
E,15,14
x,15,65
E,15,76
i,15,152
E,16,0
E,16,1
E,16,6
x,16,8
E,16,10
i,16,24
x,16,32
M,16,33
E,16,42
i,16,76
E,16,80
E,16,81
E,16,130
x,16,132
i,16,167
x,16,172
E,17,9
E,17,129
E,18,48
M,18,51
x,18,128
E,18,168
E,19,73
I,20,0
i,20,4
E,20,9
E,20,32
x,20,142
x,20,168
M,20,178
M,20,224
I,22,0
E,24,0
M,24,1
E,24,8
x,24,16
E,24,64
E,24,104
x,25,13
E,25,28
E,25,32
E,25,64
I,26,0
I,26,1
E,26,7
x,26,65
M,28,25
i,28,130
E,31,9
M,32,0
E,32,2
I,32,6
M,32,8
I,32,9
E,32,12
M,32,16
I,32,20
I,32,25
M,32,32
I,32,40
i,32,64
M,32,65
M,32,66
M,32,80
M,32,97
x,32,118
M,32,192
i,32,225
x,33,4
E,33,16
i,33,55
i,33,128
x,33,151
M,33,161
p,34,0
L,34,4
M,34,8
i,34,128
E,34,136
E,34,209
M,35,13
E,35,68
x,36,2
I,36,64
M,36,128
x,37,8
M,37,50
i,38,3
x,38,65
E,38,74
x,38,196
M,39,0
E,39,121
x,40,0
i,40,32
E,40,81
M,40,144
M,40,162
L,40,211
M,41,72
p,41,80
x,42,0
E,42,16
I,43,188
x,44,97
E,44,136
E,45,8
M,46,0
E,48,0
M,48,4
M,48,18
E,48,64
i,48,72
E,48,132
L,48,140
E,48,174
E,50,37
M,50,128
E,51,18
M,53,128
E,55,33
i,56,136
M,56,172
E,60,12
E,64,0
i,64,1
x,64,24
E,64,25
x,64,32
I,64,36
E,64,48
M,64,68
E,64,93
M,64,96
M,64,100
M,64,109
x,64,128
E,64,129
E,64,130
E,64,132
E,64,148
x,64,196
E,64,200
E,65,0
M,65,2
M,65,3
i,65,12
E,65,15
i,65,26
M,65,32
i,65,38
I,65,72
M,65,96
M,66,0
E,66,1
E,66,32
E,66,74
I,66,88
M,66,96
M,66,131
M,66,141
M,67,162
M,68,8
E,68,35
M,68,64
M,68,112
E,68,128
I,68,194
M,68,196
I,69,72
i,69,161
p,70,0
i,70,76
i,70,129
M,72,0
M,72,1
E,72,2
M,72,3
E,72,4
x,72,8
E,72,41
M,72,48
M,72,65
x,72,69
E,73,4
E,73,19
i,74,38
M,74,66
E,75,6
I,75,184
x,75,208
E,76,9
L,76,15
E,76,16
M,76,70
E,80,4
M,80,10
E,80,16
x,80,32
M,80,41
I,80,138
M,81,16
M,81,40
E,82,2
E,82,129
i,83,2
L,83,112
i,88,66
i,88,154
E,93,64
M,96,0
M,96,5
M,96,64
p,96,65
x,96,66
O,96,148
E,96,151
M,97,32
i,97,44
E,98,12
M,100,64
M,104,24
i,106,168
x,109,64
x,112,68
x,112,83
L,112,112
E,112,160
i,113,160
M,118,32
M,121,39
E,128,0
x,128,1
x,128,9
E,128,10
x,128,18
i,128,33
E,128,34
L,128,36
E,128,50
x,128,53
x,128,64
E,128,68
M,128,129
E,128,132
M,128,134
E,128,192
E,128,214
M,129,8
I,129,10
x,129,17
M,129,64
x,129,70
M,129,82
i,129,128
M,129,161
M,130,0
E,130,1
E,130,3
E,130,16
M,130,28
M,130,64
E,130,147
x,130,164
E,130,166
E,131,0
E,131,1
M,131,66
x,132,10
M,132,16
E,132,48
M,132,64
x,132,128
M,132,176
I,134,0
x,134,4
i,134,128
E,136,9
E,136,34
i,136,44
L,136,56
E,137,14
x,138,4
M,138,80
I,140,1
i,140,48
E,141,66
M,142,20
E,144,0
E,144,8
x,144,40
M,144,161
M,145,4
M,147,130
x,148,64
E,148,96
M,151,0
i,151,33
E,151,96
E,152,7
E,152,15
M,154,8
L,154,88
E,160,0
E,160,9
E,160,10
M,160,112
x,160,113
E,160,213
I,161,33
E,161,69
M,161,129
I,161,144
E,161,161
x,162,40
I,162,67
i,164,4
E,164,130
i,164,202
E,165,8
E,166,130
I,167,16
M,168,3
E,168,4
M,168,14
E,168,18
x,168,20
M,168,106
i,172,16
E,172,56
E,174,48
M,176,132
x,178,20
x,184,75
M,188,43
i,192,4
M,192,32
x,192,128
x,192,204
x,194,0
E,194,68
i,195,12
x,196,38
i,196,64
L,196,68
M,200,6
E,200,64
E,202,164
M,204,192
M,208,75
E,209,34
M,211,40
M,213,160
M,214,128
I,214,237
E,224,20
I,225,0
M,225,32
E,229,13
M,233,4
x,237,214
E,240,2
E,244,2
