name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,6
E,0,8
i,0,9
i,0,12
I,0,16
M,0,17
L,0,20
M,0,24
M,0,26
x,0,28
E,0,32
M,0,36
L,0,44
M,0,55
x,0,57
M,0,64
x,0,70
E,0,80
M,0,103
i,0,117
M,1,0
E,1,1
x,1,2
i,1,3
x,1,6
E,1,8
E,1,10
E,1,16
E,1,32
E,1,38
x,1,40
I,1,48
M,1,58
M,1,85
x,1,96
i,2,0
M,2,1
M,2,2
x,2,4
x,2,8
M,2,16
E,2,21
M,2,32
x,2,88
x,3,0
M,3,1
i,3,5
i,3,8
M,3,32
I,3,100
M,4,2
x,4,5
E,4,8
E,4,16
E,4,26
E,4,27
x,4,32
E,4,55
x,4,64
M,4,72
x,4,96
M,5,3
I,5,4
x,5,11
E,5,28
x,5,82
E,5,88
M,5,112
E,6,0
M,6,1
M,6,24
I,6,33
I,6,76
i,6,81
i,8,0
I,8,1
i,8,2
M,8,3
i,8,4
E,8,32
E,8,34
M,8,35
E,8,66
x,8,83
E,8,96
E,9,0
E,9,32
M,9,48
E,10,1
E,10,17
E,10,65
E,10,84
M,11,5
x,11,78
M,12,0
i,12,17
i,12,20
E,12,48
E,12,68
E,14,81
E,16,0
M,16,1
I,16,2
M,16,4
E,16,19
E,16,20
M,16,32
M,16,64
i,16,65
i,16,75
I,16,80
E,16,100
M,17,0
i,17,10
M,17,12
I,17,68
i,17,70
E,19,16
M,19,32
M,19,75
x,20,0
M,20,12
E,20,16
M,20,20
I,20,113
I,21,2
I,21,42
E,24,0
M,24,6
E,24,32
i,24,35
x,24,80
E,26,0
E,26,4
x,27,4
I,28,0
E,28,5
x,32,0
E,32,1
i,32,2
E,32,3
E,32,4
E,32,8
x,32,9
E,32,16
i,32,19
x,32,24
M,32,33
E,32,39
i,32,66
E,32,84
E,32,96
E,33,6
x,33,32
i,33,92
x,34,8
E,34,36
E,34,112
E,35,8
M,35,24
x,36,0
E,36,34
E,36,65
I,36,96
i,37,48
E,38,1
E,39,32
x,40,1
x,40,96
M,41,103
M,42,21
I,42,84
E,43,96
M,44,0
E,48,1
x,48,9
E,48,12
E,48,37
x,48,64
E,55,0
E,55,4
E,57,0
I,58,1
I,64,0
E,64,4
x,64,16
M,64,48
i,64,80
E,64,112
M,65,10
E,65,16
I,65,36
M,65,84
I,66,8
E,66,32
M,67,76
I,68,12
I,68,17
M,68,69
I,69,68
i,70,0
M,70,17
M,72,4
M,75,16
M,75,19
x,76,6
M,76,67
i,76,84
x,78,11
E,80,0
i,80,16
i,80,24
x,80,64
M,81,6
p,81,14
L,82,5
M,83,8
i,84,10
E,84,32
E,84,42
M,84,65
E,84,76
x,85,1
I,88,2
M,88,5
x,92,33
M,96,1
i,96,4
x,96,8
E,96,32
x,96,36
M,96,40
E,96,43
x,97,106
i,100,3
E,100,16
M,100,112
M,103,0
L,103,41
M,106,97
p,106,113
x,112,5
E,112,34
I,112,64
x,112,100
E,113,20
E,113,106
M,117,0
