name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,6
i,0,8
i,0,9
I,0,12
M,0,15
L,0,16
M,0,17
M,0,21
x,0,25
E,0,32
M,0,36
L,0,44
M,0,52
x,0,64
M,0,68
x,0,80
E,0,81
M,0,82
i,0,97
M,0,115
E,1,0
x,1,8
i,1,24
x,1,32
E,1,34
E,1,72
E,1,98
E,2,0
E,2,10
x,2,17
I,2,36
M,2,65
M,2,67
x,2,76
i,2,80
M,2,82
M,3,0
x,3,18
x,3,21
M,3,24
E,3,28
M,3,40
x,3,48
x,4,0
M,4,8
i,4,9
i,4,12
M,4,17
I,4,28
M,4,33
x,4,64
E,4,69
E,4,83
E,5,25
E,5,32
x,5,52
E,5,64
x,5,104
M,6,0
x,7,32
M,8,0
I,8,1
x,8,4
E,8,8
x,8,9
E,8,10
M,8,14
E,8,24
M,8,26
M,8,32
I,8,35
I,8,64
i,8,66
i,8,73
I,9,0
i,9,4
M,9,8
i,9,17
E,9,48
E,9,66
M,9,67
E,10,2
x,10,8
E,10,18
E,10,20
E,10,33
M,10,35
E,12,0
E,12,4
E,12,22
E,12,32
M,12,48
x,12,69
M,12,97
i,13,19
i,13,28
E,13,66
E,14,8
E,15,0
E,16,0
M,16,18
I,16,20
M,16,24
E,16,32
E,16,36
M,16,44
M,16,50
i,16,66
i,16,80
I,17,0
E,17,2
M,17,4
i,17,9
M,17,38
I,17,73
i,18,3
E,18,10
M,18,16
M,18,32
x,18,64
M,19,13
E,20,10
M,20,16
I,20,72
I,21,0
I,21,3
E,22,12
M,22,26
E,24,1
i,24,3
x,24,8
E,24,16
E,24,41
x,24,92
I,24,100
E,25,0
x,25,5
E,26,8
i,26,22
E,28,3
E,28,4
E,28,13
x,28,64
E,30,48
i,32,0
x,32,1
M,32,5
E,32,7
i,32,8
E,32,12
E,32,16
E,32,18
x,32,34
i,32,36
x,32,40
E,32,74
E,32,88
E,32,96
M,33,4
x,33,10
E,33,48
E,34,1
I,34,32
i,34,65
E,34,80
E,35,8
x,35,10
x,36,0
M,36,2
M,36,16
I,36,32
E,37,98
M,38,17
E,38,58
x,38,65
E,40,3
E,40,32
x,41,24
E,44,0
E,44,16
E,48,3
I,48,9
I,48,12
E,48,30
x,48,33
M,48,68
i,50,16
E,52,0
M,52,5
E,53,104
I,56,64
M,58,38
I,64,0
E,64,4
M,64,5
I,64,8
I,64,18
M,64,28
I,64,56
i,64,69
M,64,104
M,65,2
M,65,34
M,65,38
x,66,8
M,66,9
i,66,13
x,66,16
E,67,2
i,67,9
i,68,0
x,68,48
M,68,112
p,69,4
L,69,12
M,69,64
i,69,73
E,72,1
E,72,20
M,72,100
E,73,8
x,73,17
I,73,69
M,74,32
x,76,2
M,80,0
i,80,2
x,80,16
E,80,34
x,81,0
M,82,0
E,82,2
x,83,4
i,88,32
E,92,24
M,96,32
M,97,0
L,97,12
M,97,113
p,98,1
x,98,37
E,100,24
I,100,72
x,104,5
E,104,53
E,104,64
M,112,68
E,113,97
M,115,0
