name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,8.0
E,0.0,9.0
i,0.0,10.0
i,0.0,16.0
I,0.0,20.0
M,0.0,21.0
L,0.0,24.0
M,0.0,32.0
M,0.0,36.0
x,0.0,54.0
E,0.0,64.0
M,0.0,66.0
L,0.0,69.0
M,0.0,70.0
x,0.0,72.0
M,0.0,74.0
x,0.0,88.0
E,0.0,98.0
M,1.0,0.0
i,1.0,2.0
M,1.0,16.0
E,1.0,28.0
x,1.0,40.0
i,1.0,41.0
x,1.0,70.0
E,1.0,73.0
E,1.0,75.0
E,1.0,76.0
E,1.0,77.0
E,1.0,96.0
x,1.0,112.0
I,2.0,0.0
M,2.0,1.0
M,2.0,3.0
x,2.0,4.0
i,2.0,16.0
M,2.0,29.0
M,2.0,32.0
x,2.0,33.0
x,2.0,36.0
M,2.0,38.0
E,2.0,42.0
M,2.0,48.0
x,2.0,64.0
x,2.0,65.0
M,3.0,2.0
i,3.0,4.0
i,4.0,0.0
M,4.0,2.0
I,4.0,3.0
M,4.0,16.0
x,4.0,32.0
E,4.0,42.0
E,4.0,66.0
E,4.0,67.0
E,5.0,24.0
x,5.0,36.0
E,5.0,64.0
x,5.0,82.0
M,6.0,42.0
x,6.0,50.0
M,6.0,74.0
I,8.0,0.0
x,8.0,9.0
E,8.0,16.0
x,8.0,19.0
E,8.0,20.0
M,8.0,22.0
E,8.0,33.0
M,8.0,64.0
M,8.0,68.0
I,8.0,72.0
I,8.0,84.0
i,8.0,98.0
i,8.0,112.0
I,8.0,120.0
i,9.0,0.0
M,9.0,8.0
i,9.0,24.0
E,9.0,33.0
E,9.0,74.0
M,10.0,0.0
E,10.0,66.0
x,11.0,124.0
E,12.0,13.0
E,13.0,12.0
E,13.0,32.0
M,14.0,80.0
E,16.0,0.0
E,16.0,1.0
E,16.0,2.0
E,16.0,4.0
M,16.0,8.0
x,16.0,50.0
M,16.0,64.0
i,16.0,65.0
i,16.0,68.0
E,16.0,71.0
E,16.0,92.0
E,16.0,99.0
E,17.0,18.0
M,17.0,108.0
I,18.0,17.0
M,18.0,28.0
E,18.0,35.0
E,18.0,40.0
M,18.0,88.0
M,18.0,114.0
i,19.0,8.0
i,19.0,38.0
I,20.0,0.0
E,20.0,8.0
M,21.0,0.0
i,21.0,98.0
M,21.0,103.0
I,22.0,8.0
i,24.0,0.0
E,24.0,5.0
M,24.0,9.0
M,24.0,66.0
x,26.0,33.0
M,28.0,1.0
E,28.0,18.0
M,28.0,32.0
I,29.0,2.0
I,32.0,0.0
I,32.0,2.0
E,32.0,4.0
M,32.0,13.0
E,32.0,28.0
i,32.0,34.0
x,32.0,64.0
E,32.0,88.0
E,32.0,100.0
x,33.0,2.0
I,33.0,8.0
E,33.0,9.0
x,33.0,26.0
E,34.0,32.0
i,34.0,48.0
E,34.0,96.0
E,35.0,18.0
E,36.0,0.0
x,36.0,2.0
E,36.0,5.0
i,37.0,82.0
x,38.0,2.0
M,38.0,19.0
E,38.0,80.0
i,40.0,1.0
E,40.0,18.0
E,40.0,64.0
E,40.0,66.0
x,40.0,68.0
i,40.0,80.0
x,41.0,1.0
E,42.0,2.0
E,42.0,4.0
E,42.0,6.0
M,42.0,67.0
x,45.0,64.0
E,48.0,2.0
E,48.0,34.0
I,48.0,55.0
i,49.0,64.0
E,50.0,6.0
E,50.0,16.0
x,50.0,71.0
x,50.0,100.0
M,54.0,0.0
M,55.0,48.0
I,56.0,65.0
E,64.0,0.0
M,64.0,2.0
E,64.0,5.0
x,64.0,8.0
E,64.0,16.0
E,64.0,32.0
x,64.0,40.0
E,64.0,45.0
E,64.0,49.0
E,64.0,65.0
I,64.0,69.0
I,65.0,2.0
E,65.0,16.0
x,65.0,56.0
M,65.0,64.0
i,66.0,0.0
E,66.0,4.0
M,66.0,10.0
E,66.0,24.0
I,66.0,40.0
M,67.0,4.0
I,67.0,42.0
E,68.0,8.0
M,68.0,16.0
I,68.0,40.0
I,68.0,88.0
M,69.0,0.0
I,69.0,64.0
i,70.0,0.0
M,70.0,1.0
M,71.0,16.0
M,71.0,50.0
M,72.0,0.0
x,72.0,8.0
M,73.0,1.0
i,74.0,0.0
x,74.0,6.0
E,74.0,9.0
i,74.0,81.0
i,75.0,1.0
x,76.0,1.0
M,76.0,80.0
p,77.0,1.0
L,80.0,14.0
M,80.0,38.0
i,80.0,40.0
E,80.0,76.0
E,81.0,74.0
M,81.0,122.0
E,82.0,5.0
x,82.0,37.0
I,84.0,8.0
M,88.0,0.0
x,88.0,18.0
M,88.0,32.0
i,88.0,68.0
x,92.0,16.0
E,96.0,1.0
x,96.0,34.0
M,96.0,96.0
E,98.0,0.0
x,98.0,8.0
i,98.0,21.0
E,99.0,16.0
M,99.0,120.0
M,100.0,32.0
L,100.0,50.0
M,100.0,112.0
p,103.0,21.0
x,108.0,17.0
E,112.0,1.0
I,112.0,8.0
x,112.0,100.0
E,114.0,18.0
E,120.0,8.0
M,120.0,99.0
E,122.0,81.0
M,124.0,11.0
1,64.51139551364898,61.33250992037605
