name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,4.0
E,0.0,7.0
i,0.0,8.0
i,0.0,10.0
I,0.0,11.0
M,0.0,12.0
L,0.0,16.0
M,0.0,20.0
M,0.0,32.0
x,0.0,37.0
E,0.0,48.0
M,0.0,49.0
L,0.0,52.0
M,0.0,64.0
x,0.0,65.0
M,0.0,68.0
x,0.0,72.0
E,0.0,80.0
M,0.0,99.0
i,0.0,102.0
M,0.0,103.0
E,0.0,114.0
x,1.0,0.0
i,1.0,1.0
x,1.0,4.0
E,1.0,8.0
E,1.0,32.0
E,1.0,36.0
E,1.0,64.0
E,1.0,96.0
x,2.0,0.0
I,2.0,4.0
23,2.0,9.0
M,2.0,16.0
x,2.0,20.0
i,2.0,32.0
M,2.0,34.0
M,2.0,35.0
x,2.0,41.0
x,2.0,57.0
M,2.0,65.0
E,3.0,0.0
M,3.0,12.0
x,3.0,16.0
x,3.0,23.0
M,4.0,0.0
i,4.0,1.0
i,4.0,2.0
22,4.0,9.0
I,4.0,17.0
M,4.0,33.0
x,4.0,41.0
E,4.0,64.0
E,4.0,72.0
E,4.0,83.0
E,4.0,96.0
x,4.0,114.0
E,5.0,35.0
x,5.0,67.0
M,6.0,11.0
x,6.0,17.0
M,6.0,24.0
I,6.0,64.0
x,6.0,76.0
E,6.0,103.0
x,7.0,0.0
E,7.0,9.0
M,7.0,17.0
E,7.0,88.0
M,7.0,96.0
M,8.0,0.0
I,8.0,1.0
I,8.0,10.0
i,8.0,16.0
i,8.0,21.0
I,8.0,32.0
i,8.0,39.0
M,8.0,49.0
i,8.0,64.0
E,8.0,66.0
E,8.0,71.0
M,8.0,96.0
E,8.0,121.0
x,9.0,2.0
E,9.0,4.0
E,9.0,7.0
E,9.0,70.0
M,10.0,0.0
E,10.0,8.0
E,10.0,16.0
E,11.0,0.0
E,11.0,6.0
M,11.0,64.0
x,12.0,0.0
M,12.0,3.0
i,12.0,32.0
i,12.0,66.0
E,12.0,99.0
E,13.0,98.0
E,14.0,66.0
E,14.0,98.0
M,16.0,0.0
I,16.0,2.0
M,16.0,3.0
E,16.0,8.0
E,16.0,10.0
M,16.0,52.0
M,16.0,76.0
i,16.0,96.0
i,16.0,101.0
I,17.0,4.0
E,17.0,6.0
M,17.0,7.0
i,17.0,24.0
M,18.0,49.0
I,18.0,64.0
i,18.0,76.0
E,19.0,19.0
M,20.0,0.0
M,20.0,2.0
x,20.0,40.0
M,20.0,46.0
E,21.0,8.0
M,21.0,75.0
I,23.0,3.0
I,24.0,6.0
I,24.0,17.0
E,24.0,33.0
M,24.0,48.0
E,25.0,65.0
i,26.0,30.0
x,30.0,26.0
E,32.0,0.0
E,32.0,1.0
x,32.0,2.0
I,32.0,8.0
E,32.0,12.0
x,32.0,42.0
E,32.0,73.0
i,32.0,114.0
E,33.0,4.0
E,33.0,24.0
E,33.0,62.0
x,33.0,70.0
E,34.0,2.0
i,34.0,65.0
x,34.0,96.0
M,35.0,2.0
E,35.0,5.0
i,35.0,52.0
E,35.0,96.0
E,36.0,1.0
E,36.0,48.0
x,37.0,0.0
i,38.0,65.0
x,39.0,8.0
E,40.0,20.0
E,40.0,50.0
E,41.0,2.0
M,41.0,4.0
x,42.0,32.0
E,46.0,20.0
E,48.0,0.0
I,48.0,24.0
i,48.0,36.0
E,48.0,64.0
E,48.0,66.0
x,48.0,72.0
x,49.0,0.0
M,49.0,8.0
M,49.0,18.0
I,50.0,40.0
E,50.0,64.0
M,52.0,0.0
E,52.0,16.0
x,52.0,35.0
E,56.0,66.0
E,57.0,2.0
x,62.0,33.0
E,64.0,0.0
E,64.0,1.0
E,64.0,4.0
I,64.0,6.0
I,64.0,8.0
E,64.0,11.0
x,64.0,18.0
M,64.0,48.0
i,64.0,50.0
E,64.0,107.0
M,64.0,120.0
E,65.0,0.0
I,65.0,2.0
M,65.0,25.0
I,65.0,34.0
E,65.0,38.0
M,66.0,8.0
I,66.0,12.0
I,66.0,14.0
M,66.0,48.0
I,66.0,56.0
i,66.0,92.0
M,67.0,5.0
M,67.0,98.0
M,68.0,0.0
M,68.0,82.0
x,68.0,84.0
M,70.0,9.0
i,70.0,33.0
x,71.0,8.0
E,72.0,0.0
i,72.0,4.0
i,72.0,48.0
x,73.0,32.0
M,73.0,80.0
p,75.0,21.0
L,76.0,6.0
M,76.0,16.0
i,76.0,18.0
E,80.0,0.0
E,80.0,73.0
M,82.0,68.0
E,83.0,4.0
x,84.0,68.0
I,88.0,7.0
M,92.0,66.0
x,96.0,1.0
M,96.0,4.0
i,96.0,7.0
x,96.0,8.0
E,96.0,16.0
x,96.0,34.0
M,96.0,35.0
E,97.0,104.0
x,98.0,13.0
i,98.0,14.0
E,98.0,67.0
M,99.0,0.0
M,99.0,12.0
L,101.0,16.0
M,102.0,0.0
p,103.0,0.0
x,103.0,6.0
E,104.0,97.0
I,107.0,64.0
x,114.0,0.0
E,114.0,4.0
E,114.0,32.0
M,120.0,64.0
E,121.0,8.0
1,58.0,55.5
2,58.0,57.5
