name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,5
i,0,10
i,0,16
I,0,20
M,0,22
L,0,25
M,0,32
M,0,40
x,0,44
E,0,56
M,0,64
L,0,66
M,0,67
x,0,70
M,0,80
x,0,81
E,0,83
M,0,96
i,0,98
M,0,99
E,1,0
x,1,2
i,1,8
x,1,16
E,1,18
E,1,24
E,1,25
E,1,27
E,1,44
x,1,54
I,1,66
M,2,0
M,2,1
x,2,4
i,2,6
M,2,8
M,2,32
x,2,36
x,2,41
M,2,66
E,2,67
M,3,0
x,3,112
x,4,0
M,4,2
i,4,4
i,4,8
M,4,10
I,4,16
M,4,17
x,4,19
E,4,40
E,4,53
E,4,64
E,4,80
x,4,96
E,4,98
x,5,0
M,5,64
x,6,2
M,6,48
I,7,17
x,7,80
E,8,1
x,8,2
E,8,4
M,8,16
E,8,17
M,8,20
M,8,34
I,8,47
I,9,34
i,9,68
i,9,96
I,10,0
i,10,4
M,10,16
i,10,48
E,11,64
E,12,16
M,12,37
E,13,99
x,14,18
E,16,0
E,16,1
E,16,4
M,16,8
E,16,10
E,16,12
E,16,17
E,16,20
M,16,24
x,16,30
M,16,36
i,16,40
i,16,64
E,16,88
E,16,96
E,16,121
E,17,4
M,17,7
I,17,8
M,17,16
E,17,72
E,18,1
M,18,14
M,18,32
i,18,52
i,18,67
I,18,68
E,18,84
M,19,4
i,19,32
M,20,0
I,20,8
i,20,16
E,20,26
M,20,34
M,20,40
x,20,73
M,20,96
E,22,0
M,24,1
I,24,16
I,24,90
I,25,0
E,25,1
M,25,64
E,26,20
i,27,1
x,30,16
E,32,0
E,32,2
x,32,18
I,32,19
E,32,40
x,33,49
E,34,8
i,34,9
E,34,20
E,34,84
E,36,2
x,36,16
E,36,40
i,36,88
x,37,12
M,37,40
E,38,80
i,40,0
E,40,4
E,40,16
E,40,20
x,40,32
i,40,36
x,40,37
E,40,65
E,40,80
E,41,2
M,41,96
x,41,115
E,42,42
E,42,112
I,43,90
i,44,0
E,44,1
E,47,8
x,48,6
x,48,10
M,49,33
M,50,77
I,52,18
E,53,4
M,54,1
E,54,106
x,55,80
E,56,0
E,57,64
x,64,0
E,64,4
E,64,5
E,64,11
I,64,16
I,64,25
E,64,57
x,64,64
M,64,70
i,64,74
E,64,96
M,64,98
E,65,40
I,65,68
M,66,0
I,66,1
E,66,2
M,67,0
I,67,2
I,67,18
M,68,9
I,68,18
i,68,65
M,68,71
M,70,0
M,70,64
M,71,68
x,72,17
M,72,96
i,72,110
x,73,20
E,73,104
i,74,64
i,77,50
x,80,0
M,80,4
p,80,7
L,80,38
M,80,40
i,80,55
E,81,0
E,83,0
M,84,18
E,84,34
x,88,16
I,88,36
M,90,24
x,90,43
M,96,0
i,96,4
x,96,9
E,96,16
x,96,20
M,96,41
E,96,64
x,96,72
i,98,0
E,98,4
M,98,64
M,98,112
L,99,0
M,99,13
p,104,73
x,106,54
E,110,72
I,112,3
x,112,42
E,112,98
E,115,41
M,121,16
