name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,6
i,0,8
i,0,16
I,0,17
M,0,24
L,0,32
M,0,34
M,0,38
x,0,44
E,0,55
M,0,58
L,0,64
M,0,65
x,0,67
M,0,68
x,0,71
E,0,73
M,0,100
i,0,104
M,0,106
E,1,0
x,1,2
i,1,3
x,1,4
E,1,12
E,1,28
E,1,32
E,1,33
E,1,34
x,1,36
I,1,37
M,1,38
M,1,39
x,1,69
i,1,112
M,2,0
M,2,1
x,2,8
x,2,16
M,2,24
E,2,26
M,2,48
x,2,57
x,2,64
M,2,73
i,2,81
i,2,88
M,3,0
I,3,1
M,4,0
x,4,1
E,4,10
E,4,16
E,4,17
E,4,18
x,4,32
E,4,37
x,4,72
M,5,18
x,5,40
M,5,64
I,6,0
x,6,34
E,6,41
x,6,57
E,7,33
M,8,0
E,8,2
M,8,19
M,8,20
I,8,32
I,8,33
i,8,64
i,8,69
I,8,96
i,9,9
M,9,17
i,9,90
E,10,4
E,11,19
M,11,83
E,12,1
x,12,32
E,12,48
E,12,72
E,14,16
M,15,29
E,16,0
E,16,2
E,16,4
E,16,14
M,16,32
x,16,66
M,16,68
i,17,0
i,17,4
E,17,9
E,17,25
E,17,32
E,17,57
M,18,4
I,18,5
M,18,48
E,18,56
E,18,64
M,18,66
M,19,8
i,19,11
i,19,36
I,20,8
E,20,24
M,20,28
i,20,32
M,20,64
I,20,73
i,22,80
E,24,0
M,24,2
M,24,20
x,24,32
M,24,34
E,24,36
M,25,17
I,25,34
I,26,2
I,28,1
E,28,20
M,28,68
E,29,15
i,30,103
x,32,0
E,32,1
E,32,4
x,32,8
I,32,12
E,32,16
x,32,17
E,32,20
i,32,24
E,32,36
E,32,65
E,32,74
x,32,80
E,33,1
i,33,7
x,33,8
M,33,64
E,34,0
i,34,1
E,34,6
E,34,24
E,34,25
x,34,41
i,34,80
x,35,80
E,36,1
E,36,19
E,36,24
M,36,32
x,36,48
E,36,66
E,37,1
I,37,4
i,38,0
E,38,1
E,39,1
x,40,5
x,40,65
M,41,6
M,41,34
I,44,0
E,44,96
M,48,2
E,48,12
x,48,18
E,48,36
E,48,64
x,48,100
E,52,60
E,55,0
E,56,18
I,57,2
I,57,6
E,57,17
x,58,0
M,60,52
i,64,0
E,64,2
M,64,5
E,64,8
I,64,18
M,64,20
I,64,33
E,64,48
M,64,64
I,64,80
I,64,81
M,64,108
I,65,0
i,65,32
M,65,40
M,65,69
M,66,16
M,66,18
x,66,36
M,66,88
i,67,0
x,68,0
E,68,16
i,68,28
i,68,69
x,69,1
M,69,8
p,69,65
L,69,68
M,71,0
i,72,4
E,72,12
E,73,0
M,73,2
E,73,20
x,74,32
I,76,80
M,80,22
x,80,32
M,80,34
i,80,35
x,80,64
E,80,76
x,81,2
M,81,64
E,81,84
x,83,11
i,84,81
E,88,2
M,88,66
M,90,9
L,96,8
M,96,44
p,100,0
x,100,48
E,101,116
I,103,30
x,104,0
E,106,0
E,108,64
M,112,1
E,116,101
