name,longitude,latitude
1,4.692904967315091,2.8866766849118743
2,1.528656005145475,2.6302104251801763
3,0.9900401906734757,4.444207549303109
4,5.728342576208083,3.04190449686603
5,0.6392098406990856,1.4284491564608546
6,2.9861966050158646,4.835478940622281
7,6.260974677880029,3.0421174548075447
8,6.409287276473005,4.983412080200731
9,3.452748778645084,2.9793611542847325
10,3.9692128157641653,5.623045284446991
11,3.3641111821108476,5.5529856931145725
12,3.6867192994311537,1.9606663715034136
13,4.28669907272403,5.5613531821907785
14,0.5726479770623047,3.39910836365467
15,3.406840451381557,7.0373542921599395
16,7.491872568462187,2.993885574866022
17,7.182833585684013,6.327335171124407
18,2.0974378062159396,3.713145714435302
19,0.9851683937944147,6.505773647518604
20,5.298316827404008,7.09874800027487
21,6.339755080725523,5.340492612637844
22,5.869881410502791,4.510751636741836
23,0.8250659591925613,4.702070159708381
24,0.039210228535391245,1.1481468818169995
25,6.194432162563415,0.35450288815536446
26,0.7343910076809914,0.7943967377666796
27,7.04374333475594,1.4332288396028554
28,0.18789895424150949,6.732284596699511
29,0.9702677741925383,6.75154603213648
30,5.38827815544135,6.689455610296083
31,7.619290547638823,4.632611352168447
32,6.389977996872972,0.29015415884526874
