name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,6
i,0,8
i,0,14
I,0,16
M,0,19
L,0,20
M,0,25
M,0,28
x,0,32
E,0,34
M,0,35
L,0,61
M,0,64
x,0,66
M,0,70
x,0,72
E,0,73
M,0,74
i,0,80
M,0,82
E,0,84
x,1,0
i,1,2
x,1,4
E,1,32
E,1,48
E,1,68
E,1,88
E,1,92
x,1,112
I,2,0
M,2,1
M,2,9
x,2,32
i,2,36
M,2,68
M,2,82
x,2,84
x,2,88
M,2,104
E,3,0
M,3,5
x,3,16
x,3,48
M,4,0
i,4,1
i,4,8
M,4,10
I,4,11
M,4,17
x,4,18
E,4,64
E,4,80
E,4,84
E,4,100
x,5,3
E,5,16
x,5,113
M,6,0
x,6,9
M,6,32
I,6,34
x,6,67
E,7,16
x,8,0
E,8,4
M,8,11
E,8,16
M,8,18
M,8,32
I,8,39
I,8,40
i,8,96
i,8,100
I,8,104
i,8,115
M,9,2
i,9,6
E,9,32
E,9,48
M,9,52
E,9,72
x,9,80
E,9,96
E,10,4
E,10,16
M,10,32
E,10,33
E,10,48
E,10,80
E,11,4
M,11,8
x,12,48
M,13,25
i,14,0
i,14,20
E,16,0
E,16,3
E,16,5
E,16,7
M,16,8
I,16,10
M,16,16
E,16,17
E,16,18
M,16,27
M,16,48
i,16,64
i,16,72
I,17,4
E,17,16
M,18,4
i,18,8
M,18,16
I,18,64
i,19,0
E,19,64
M,20,0
M,20,14
x,20,43
M,20,68
E,20,96
M,20,100
I,21,64
I,21,97
I,24,32
E,24,33
M,24,48
E,24,64
i,24,66
x,25,0
E,25,13
E,26,42
x,27,16
I,28,0
E,30,64
x,32,0
E,32,1
i,32,2
E,32,6
E,32,8
E,32,9
x,32,10
E,32,24
i,32,38
x,32,39
M,32,41
E,32,68
i,32,79
E,32,81
E,32,98
E,32,101
x,33,10
i,33,24
x,33,112
E,34,0
E,34,6
E,34,49
M,34,56
x,34,64
E,35,0
E,36,2
I,37,96
i,38,32
E,39,8
E,39,32
x,40,8
x,40,56
M,40,64
M,40,65
I,41,32
E,42,26
M,43,20
E,48,1
x,48,3
E,48,9
E,48,10
x,48,12
E,48,16
E,48,24
E,49,34
I,52,9
I,53,66
E,56,34
x,56,40
M,56,65
i,61,0
E,64,0
M,64,4
E,64,16
I,64,18
M,64,19
I,64,21
E,64,24
M,64,30
I,64,34
I,64,40
M,64,80
I,64,112
i,65,40
M,65,56
M,66,0
M,66,24
M,66,53
x,67,6
M,68,1
i,68,2
x,68,20
E,68,32
i,68,96
i,70,0
x,72,0
M,72,9
p,72,16
L,73,0
M,74,0
i,79,32
E,80,0
E,80,4
M,80,9
E,80,10
x,80,64
I,81,32
M,82,0
x,82,2
M,84,0
i,84,2
x,84,4
E,88,1
x,88,2
M,92,1
E,96,8
x,96,9
i,96,20
E,96,37
M,96,68
M,97,21
L,98,32
M,100,4
p,100,8
x,100,20
E,101,32
I,104,2
x,104,8
E,112,1
E,112,33
M,112,64
E,113,5
M,115,8
