name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,6
E,0,9
E,0,10
i,0,11
i,0,12
I,0,13
M,0,16
L,0,20
M,0,27
M,0,32
x,0,36
E,0,38
M,0,40
L,0,48
M,0,49
x,0,50
M,0,56
x,0,59
E,0,64
M,0,66
i,0,68
M,0,71
E,0,72
x,0,80
i,0,90
x,0,98
E,1,0
E,1,6
E,1,8
E,1,12
E,1,17
x,1,24
I,1,26
M,1,32
M,1,48
x,1,64
i,1,72
M,2,0
M,2,8
x,2,20
x,2,27
M,2,32
E,2,33
M,2,36
x,2,68
x,2,76
M,2,80
i,2,89
i,3,10
M,3,40
I,3,52
M,4,4
x,4,10
E,4,23
E,4,32
E,4,52
E,4,64
x,4,73
E,4,88
x,5,6
M,5,10
x,5,16
M,5,43
I,5,64
x,5,66
E,5,70
x,5,101
E,6,0
M,6,1
E,6,5
M,7,80
M,8,1
I,8,2
I,8,10
i,8,12
i,8,20
I,8,32
i,8,64
M,8,88
i,9,0
E,9,24
E,9,32
M,9,33
E,9,78
x,10,0
E,10,3
E,10,4
E,10,5
M,10,8
E,10,32
E,11,0
E,12,0
E,12,1
M,12,8
x,12,51
M,12,88
i,13,0
i,13,32
E,13,72
E,14,34
E,14,64
E,14,113
M,16,0
I,16,5
M,16,16
E,16,24
E,16,25
M,16,33
M,16,36
i,16,66
i,17,1
I,17,40
E,17,48
M,18,36
i,19,32
M,20,0
I,20,2
i,20,8
E,20,34
M,20,96
M,23,4
x,24,1
M,24,9
E,24,16
M,24,66
I,25,16
I,26,1
I,27,0
E,27,2
M,28,40
E,28,102
i,29,66
x,32,0
E,32,1
E,32,2
x,32,4
I,32,8
E,32,9
x,32,10
E,32,13
i,32,19
E,32,36
E,32,73
E,32,80
x,32,82
E,33,2
i,33,9
x,33,16
M,34,14
E,34,20
i,34,64
E,34,68
E,35,76
E,36,0
x,36,2
i,36,16
x,36,18
E,36,32
E,36,65
E,38,0
M,40,0
x,40,3
E,40,17
E,40,28
I,40,98
i,42,97
E,43,5
E,45,68
x,48,0
x,48,1
M,48,17
M,48,96
I,49,0
E,50,0
M,51,12
E,51,68
x,52,3
E,52,4
E,52,72
x,56,0
E,59,0
E,64,0
E,64,1
I,64,4
I,64,5
E,64,8
x,64,14
M,64,34
i,64,80
E,64,81
M,65,36
E,65,72
I,65,104
M,65,108
I,66,0
E,66,5
M,66,16
I,66,24
I,66,29
M,66,96
I,67,96
i,67,107
M,68,0
M,68,2
M,68,34
M,68,45
x,68,51
M,70,5
i,71,0
x,72,0
E,72,1
i,72,13
i,72,52
x,72,65
M,72,97
p,73,4
L,73,32
M,76,2
i,76,35
E,78,9
E,80,0
M,80,2
E,80,7
x,80,32
I,80,64
M,81,64
x,81,92
M,82,32
i,88,4
x,88,8
E,88,12
x,89,2
M,90,0
E,92,81
x,96,20
i,96,48
E,96,66
M,96,67
M,97,42
L,97,72
M,97,126
p,98,0
x,98,40
E,101,5
I,102,28
x,104,65
E,107,67
E,108,65
M,113,14
E,126,97
