name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,8.0
E,0.0,10.0
i,0.0,13.0
i,0.0,14.0
I,0.0,16.0
M,0.0,20.0
L,0.0,21.0
M,0.0,22.0
M,0.0,24.0
x,0.0,26.0
E,0.0,27.0
M,0.0,32.0
L,0.0,44.0
M,0.0,53.0
x,0.0,56.0
M,0.0,65.0
x,0.0,68.0
E,0.0,88.0
M,0.0,96.0
i,1.0,0.0
M,1.0,6.0
E,1.0,12.0
x,1.0,16.0
i,1.0,17.0
x,1.0,32.0
E,1.0,36.0
E,1.0,44.0
E,1.0,45.0
E,1.0,64.0
E,1.0,71.0
x,1.0,72.0
I,1.0,80.0
M,1.0,94.0
M,1.0,96.0
x,1.0,102.0
i,2.0,0.0
M,2.0,4.0
M,2.0,8.0
x,2.0,12.0
x,2.0,16.0
M,2.0,56.0
E,2.0,64.0
M,2.0,69.0
x,2.0,80.0
x,2.0,81.0
M,2.0,84.0
i,2.0,96.0
i,2.0,98.0
M,2.0,104.0
I,3.0,4.0
M,3.0,32.0
x,3.0,96.0
E,4.0,0.0
E,4.0,2.0
E,4.0,3.0
E,4.0,8.0
x,4.0,12.0
E,4.0,16.0
x,4.0,26.0
M,4.0,36.0
x,4.0,58.0
M,4.0,64.0
I,4.0,65.0
x,4.0,68.0
E,4.0,72.0
x,4.0,76.0
E,4.0,96.0
M,5.0,19.0
E,5.0,42.0
M,5.0,112.0
M,5.0,120.0
I,6.0,1.0
I,6.0,25.0
i,6.0,98.0
i,7.0,10.0
I,8.0,0.0
i,8.0,2.0
M,8.0,4.0
i,8.0,8.0
E,8.0,12.0
E,8.0,19.0
M,8.0,28.0
E,8.0,32.0
x,8.0,44.0
E,8.0,48.0
E,8.0,73.0
E,8.0,78.0
M,8.0,104.0
E,8.0,109.0
E,9.0,9.0
E,9.0,26.0
E,9.0,65.0
M,10.0,0.0
x,10.0,7.0
M,10.0,16.0
i,10.0,21.0
i,10.0,24.0
E,12.0,1.0
E,12.0,2.0
E,12.0,4.0
E,12.0,8.0
M,12.0,34.0
I,13.0,0.0
M,13.0,64.0
E,14.0,0.0
E,14.0,32.0
M,16.0,0.0
M,16.0,1.0
i,16.0,2.0
i,16.0,4.0
I,16.0,10.0
E,16.0,19.0
M,16.0,32.0
i,16.0,33.0
M,16.0,36.0
I,16.0,40.0
i,16.0,52.0
E,16.0,53.0
M,16.0,62.0
M,16.0,68.0
x,16.0,72.0
M,16.0,76.0
E,17.0,1.0
M,17.0,44.0
I,17.0,48.0
I,17.0,96.0
I,17.0,112.0
E,17.0,118.0
M,18.0,20.0
E,18.0,65.0
i,18.0,67.0
x,19.0,5.0
E,19.0,8.0
E,19.0,16.0
x,19.0,38.0
I,19.0,40.0
E,20.0,0.0
x,20.0,18.0
E,20.0,48.0
i,21.0,0.0
E,21.0,10.0
E,22.0,0.0
E,24.0,0.0
x,24.0,10.0
E,25.0,6.0
i,26.0,0.0
x,26.0,4.0
M,26.0,9.0
E,26.0,72.0
i,27.0,0.0
E,28.0,8.0
E,32.0,0.0
E,32.0,1.0
x,32.0,3.0
i,32.0,8.0
x,32.0,14.0
E,32.0,16.0
E,32.0,48.0
E,32.0,64.0
M,33.0,16.0
x,33.0,68.0
E,34.0,12.0
E,34.0,96.0
I,35.0,64.0
i,35.0,72.0
E,36.0,1.0
E,36.0,4.0
x,36.0,16.0
x,36.0,64.0
M,38.0,19.0
M,40.0,16.0
I,40.0,19.0
E,42.0,5.0
M,44.0,0.0
E,44.0,1.0
x,44.0,8.0
E,44.0,17.0
E,45.0,1.0
x,48.0,8.0
E,48.0,17.0
E,48.0,20.0
E,48.0,32.0
I,52.0,16.0
I,52.0,72.0
E,53.0,0.0
x,53.0,16.0
M,56.0,0.0
i,56.0,2.0
E,58.0,4.0
M,62.0,16.0
E,64.0,1.0
I,64.0,2.0
M,64.0,4.0
I,64.0,13.0
E,64.0,32.0
M,64.0,35.0
I,64.0,36.0
I,65.0,0.0
M,65.0,4.0
I,65.0,9.0
i,65.0,18.0
M,66.0,101.0
M,67.0,18.0
M,68.0,0.0
M,68.0,4.0
x,68.0,16.0
M,68.0,33.0
i,69.0,2.0
x,71.0,1.0
E,72.0,1.0
i,72.0,4.0
i,72.0,16.0
x,72.0,26.0
M,72.0,35.0
p,72.0,52.0
L,73.0,8.0
M,76.0,4.0
i,76.0,16.0
E,78.0,8.0
E,80.0,1.0
M,80.0,2.0
E,81.0,2.0
x,84.0,2.0
I,84.0,96.0
M,88.0,0.0
x,88.0,114.0
M,94.0,1.0
i,96.0,0.0
x,96.0,1.0
E,96.0,2.0
x,96.0,3.0
M,96.0,4.0
E,96.0,17.0
x,96.0,34.0
i,96.0,84.0
E,96.0,114.0
M,98.0,2.0
M,98.0,6.0
L,101.0,66.0
M,102.0,1.0
p,104.0,2.0
x,104.0,8.0
E,109.0,8.0
I,112.0,5.0
x,112.0,17.0
E,114.0,88.0
E,114.0,96.0
M,118.0,17.0
E,120.0,5.0
1,56.32935836863122,60.60432544034358
