name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,6.0
E,0.0,12.0
i,0.0,13.0
i,0.0,16.0
I,0.0,17.0
M,0.0,26.0
L,0.0,40.0
M,0.0,48.0
M,0.0,49.0
x,0.0,64.0
E,0.0,65.0
M,0.0,66.0
L,0.0,67.0
M,0.0,71.0
x,0.0,77.0
M,0.0,83.0
x,0.0,84.0
E,0.0,96.0
M,0.0,99.0
i,0.0,100.0
M,0.0,103.0
E,1.0,0.0
x,1.0,2.0
i,1.0,4.0
x,1.0,8.0
E,1.0,16.0
E,1.0,32.0
E,1.0,64.0
E,1.0,80.0
E,2.0,0.0
x,2.0,1.0
I,2.0,4.0
M,2.0,8.0
M,2.0,12.0
x,2.0,16.0
i,2.0,29.0
M,2.0,40.0
M,2.0,76.0
x,2.0,96.0
x,3.0,24.0
M,3.0,64.0
E,4.0,0.0
M,4.0,1.0
x,4.0,2.0
x,4.0,8.0
M,4.0,9.0
i,4.0,10.0
i,4.0,12.0
M,4.0,18.0
I,4.0,20.0
M,4.0,36.0
x,4.0,40.0
E,4.0,42.0
E,4.0,64.0
E,4.0,96.0
E,5.0,8.0
x,5.0,34.0
E,5.0,104.0
x,6.0,0.0
M,6.0,33.0
x,6.0,49.0
M,6.0,64.0
I,6.0,80.0
x,7.0,8.0
E,7.0,12.0
x,8.0,1.0
E,8.0,2.0
M,8.0,4.0
E,8.0,5.0
M,8.0,7.0
M,8.0,12.0
I,8.0,19.0
I,8.0,21.0
i,8.0,32.0
i,8.0,35.0
I,8.0,40.0
i,8.0,54.0
M,8.0,59.0
i,8.0,66.0
E,8.0,68.0
E,8.0,70.0
M,8.0,96.0
E,8.0,98.0
x,9.0,4.0
E,9.0,10.0
E,9.0,12.0
E,9.0,16.0
M,9.0,65.0
E,9.0,96.0
E,10.0,4.0
E,10.0,9.0
E,10.0,34.0
M,10.0,64.0
x,11.0,14.0
M,11.0,19.0
i,12.0,0.0
i,12.0,2.0
E,12.0,4.0
E,12.0,7.0
E,12.0,8.0
E,12.0,9.0
M,12.0,66.0
I,13.0,0.0
M,13.0,111.0
E,14.0,11.0
E,14.0,21.0
M,14.0,77.0
M,14.0,89.0
i,16.0,0.0
i,16.0,1.0
I,16.0,2.0
E,16.0,9.0
M,16.0,19.0
i,16.0,20.0
M,16.0,32.0
I,16.0,64.0
i,16.0,72.0
E,16.0,100.0
M,17.0,0.0
M,18.0,4.0
x,18.0,64.0
M,19.0,8.0
E,19.0,11.0
M,19.0,16.0
I,20.0,4.0
I,20.0,16.0
I,20.0,116.0
E,21.0,8.0
M,21.0,14.0
E,21.0,78.0
i,22.0,40.0
x,23.0,84.0
E,24.0,3.0
E,24.0,35.0
x,24.0,38.0
I,24.0,66.0
E,26.0,0.0
x,29.0,2.0
E,31.0,32.0
i,32.0,1.0
E,32.0,8.0
E,32.0,16.0
E,32.0,31.0
x,32.0,34.0
E,32.0,40.0
i,32.0,49.0
x,32.0,72.0
M,33.0,6.0
E,34.0,5.0
i,34.0,10.0
E,34.0,32.0
E,34.0,41.0
E,35.0,8.0
x,35.0,24.0
i,35.0,73.0
x,35.0,76.0
E,36.0,4.0
E,36.0,48.0
E,36.0,66.0
M,38.0,24.0
x,40.0,0.0
E,40.0,2.0
E,40.0,4.0
I,40.0,8.0
i,40.0,22.0
E,40.0,32.0
E,40.0,80.0
x,41.0,34.0
x,42.0,4.0
M,42.0,80.0
M,44.0,77.0
I,44.0,86.0
E,48.0,0.0
M,48.0,36.0
E,48.0,96.0
x,49.0,0.0
E,49.0,6.0
E,49.0,32.0
x,50.0,97.0
E,53.0,64.0
E,54.0,8.0
E,59.0,8.0
I,64.0,0.0
I,64.0,1.0
E,64.0,3.0
x,64.0,4.0
M,64.0,6.0
i,64.0,10.0
E,64.0,16.0
M,64.0,18.0
E,64.0,53.0
I,64.0,70.0
M,64.0,97.0
I,65.0,0.0
E,65.0,9.0
M,65.0,80.0
I,66.0,0.0
I,66.0,8.0
M,66.0,12.0
I,66.0,24.0
i,66.0,36.0
M,67.0,0.0
M,68.0,8.0
M,68.0,104.0
M,70.0,8.0
x,70.0,64.0
M,71.0,0.0
i,72.0,16.0
x,72.0,32.0
E,73.0,35.0
i,76.0,2.0
i,76.0,35.0
x,77.0,0.0
M,77.0,14.0
p,77.0,44.0
L,77.0,106.0
M,78.0,21.0
i,80.0,1.0
E,80.0,6.0
E,80.0,40.0
M,80.0,42.0
E,80.0,65.0
x,81.0,81.0
I,83.0,0.0
M,84.0,0.0
x,84.0,23.0
M,86.0,44.0
i,89.0,14.0
x,96.0,0.0
E,96.0,2.0
x,96.0,4.0
M,96.0,8.0
E,96.0,9.0
x,96.0,48.0
i,96.0,104.0
E,97.0,50.0
M,97.0,64.0
M,98.0,8.0
L,99.0,0.0
M,100.0,0.0
p,100.0,16.0
x,103.0,0.0
E,104.0,5.0
I,104.0,68.0
x,104.0,96.0
E,106.0,77.0
E,111.0,13.0
M,112.0,124.0
E,116.0,20.0
M,124.0,112.0
1,67.95449473469225,65.11566670890844
