name,longitude,latitude
M,0,0
E,0,1
x,0,3
M,0,4
E,0,6
E,0,7
i,0,8
i,0,10
I,0,12
M,0,13
L,0,17
M,0,20
M,0,24
x,0,32
E,0,36
M,0,44
L,0,57
M,0,64
x,0,66
M,0,68
x,0,72
E,0,82
M,0,96
i,0,102
M,0,104
E,0,128
x,0,129
i,0,132
x,0,133
E,0,136
E,0,150
E,0,152
E,0,160
E,0,161
x,0,162
I,0,170
M,0,181
M,0,192
x,0,220
i,0,222
M,1,0
M,1,1
x,1,8
x,1,16
M,1,50
E,1,64
M,1,97
x,1,108
x,1,144
M,1,156
i,1,167
i,1,200
M,2,2
I,2,4
M,2,8
x,2,12
E,2,16
E,2,17
E,2,40
E,2,61
x,2,64
E,2,65
x,2,72
M,2,128
x,2,131
M,2,132
I,2,147
x,2,176
E,2,199
x,3,0
E,3,38
M,3,97
E,3,116
M,3,160
M,3,240
I,4,0
I,4,2
i,4,5
i,4,6
I,4,8
i,4,17
M,4,22
i,4,32
E,4,33
E,4,40
M,4,50
E,4,52
x,4,64
E,4,66
E,4,72
E,4,176
M,5,4
E,5,12
E,5,14
E,5,16
E,5,68
M,5,96
x,5,138
M,5,146
i,6,0
i,6,4
E,6,72
E,6,80
E,6,86
E,6,136
M,6,144
I,6,192
M,7,0
E,7,129
E,7,130
M,7,196
M,8,0
i,8,1
i,8,2
I,8,4
E,8,11
M,8,37
i,8,50
M,8,64
I,8,68
i,8,73
E,8,80
M,8,97
M,8,123
x,8,130
M,8,132
E,8,144
M,8,152
I,8,192
I,9,34
I,9,80
E,9,148
M,9,200
E,10,0
i,10,32
x,10,39
E,10,73
E,10,128
x,11,8
I,11,68
E,12,0
x,12,2
E,12,5
i,12,16
E,12,33
E,13,0
E,13,24
x,13,128
E,14,5
i,14,15
x,14,32
M,15,14
E,16,1
i,16,2
E,16,5
E,16,12
E,16,16
x,16,25
i,16,36
x,16,43
E,16,44
E,16,64
E,16,72
M,16,74
x,16,108
E,16,112
E,16,128
I,16,134
i,16,160
E,16,195
E,17,0
x,17,2
x,17,4
M,17,97
M,17,106
I,18,22
E,18,32
M,18,80
E,18,84
x,19,20
E,20,0
E,20,19
x,20,32
E,20,74
E,20,192
E,21,123
I,21,136
I,22,4
E,22,18
x,22,43
M,23,96
i,23,224
E,24,0
M,24,13
E,24,49
I,24,68
M,24,135
I,25,16
E,25,28
M,25,40
I,26,34
I,28,25
M,28,64
I,32,0
i,32,4
M,32,10
M,32,14
M,32,18
M,32,20
x,32,72
M,32,84
i,32,113
x,32,129
E,32,130
i,32,160
i,32,176
x,32,180
M,32,234
p,33,4
L,33,12
M,33,74
i,34,9
E,34,26
E,34,40
M,34,146
E,35,70
x,36,0
I,36,16
M,36,65
x,36,66
M,36,136
i,36,144
x,36,200
E,36,214
x,37,8
M,37,40
E,38,3
x,38,64
i,38,117
E,38,144
M,39,10
M,40,2
L,40,4
M,40,25
p,40,34
x,40,37
E,40,64
I,40,68
x,40,152
E,40,209
E,41,66
M,42,50
E,43,16
M,43,22
M,44,0
E,44,16
i,45,196
E,48,65
L,48,196
E,49,24
E,50,1
M,50,4
E,50,8
M,50,42
E,52,4
i,52,98
M,52,136
E,54,64
E,56,80
i,57,0
x,61,2
E,61,160
x,64,0
I,64,1
E,64,2
M,64,4
E,64,8
M,64,16
M,64,28
M,64,38
x,64,40
E,64,54
E,64,68
E,64,72
E,64,77
x,64,81
E,64,128
E,64,140
M,64,173
M,64,192
i,64,195
E,64,198
i,64,211
M,65,2
i,65,36
I,65,48
M,66,0
M,66,4
E,66,36
E,66,41
E,66,136
I,68,0
M,68,5
M,68,8
M,68,11
M,68,24
M,68,40
E,68,64
M,68,96
M,68,132
E,68,170
I,68,228
M,70,35
I,72,0
i,72,2
p,72,4
i,72,6
i,72,16
M,72,32
M,72,64
E,72,160
M,73,8
E,73,10
x,73,128
E,74,16
M,74,20
M,74,33
x,75,167
E,77,64
E,80,6
i,80,8
M,80,9
E,80,18
I,80,56
x,81,64
E,81,90
L,82,0
E,82,146
M,84,18
E,84,32
M,84,132
E,86,6
x,90,81
M,96,0
I,96,5
M,96,23
M,96,68
E,96,132
E,97,1
i,97,3
L,97,8
i,97,17
i,97,128
E,97,182
M,98,52
M,101,113
M,101,134
p,102,0
x,104,0
O,106,17
E,108,1
M,108,16
i,108,134
E,109,132
M,112,16
M,112,128
i,113,32
x,113,101
x,116,3
x,116,160
L,117,38
E,118,192
i,123,8
M,123,21
M,128,0
E,128,2
x,128,10
x,128,13
E,128,16
x,128,64
i,128,73
E,128,97
L,128,112
E,128,128
x,128,130
x,128,136
E,128,148
M,128,161
E,128,228
M,128,232
E,129,0
E,129,7
M,129,32
I,129,130
x,130,7
M,130,8
x,130,32
M,130,128
i,130,129
M,130,132
M,131,2
E,132,0
E,132,2
E,132,8
M,132,68
M,132,84
E,132,96
x,132,109
E,132,130
E,132,152
E,133,0
M,133,170
x,134,16
M,134,101
E,134,108
M,135,24
x,136,0
M,136,6
I,136,21
x,136,36
i,136,52
E,136,66
E,136,128
i,137,168
L,137,194
E,137,208
x,138,5
M,138,166
I,140,64
i,144,1
E,144,6
M,144,8
E,144,36
E,144,38
x,144,149
M,146,5
M,146,34
M,146,82
x,146,153
E,147,2
M,148,9
i,148,128
E,149,144
E,150,0
E,150,192
M,152,0
L,152,8
E,152,40
E,152,132
E,153,146
M,153,161
x,156,1
E,160,0
I,160,3
E,160,16
M,160,32
I,160,61
E,160,72
x,160,116
I,161,0
i,161,128
E,161,153
i,162,0
E,166,138
E,167,1
I,167,75
M,168,137
E,170,0
M,170,68
E,170,133
x,173,64
M,176,2
i,176,4
E,176,32
E,180,32
M,181,0
x,182,97
x,192,0
M,192,6
i,192,8
M,192,20
x,192,64
x,192,118
x,192,150
E,194,137
i,195,16
x,195,64
i,196,7
L,196,45
M,196,48
E,198,64
E,199,2
M,200,1
M,200,9
E,200,36
M,208,137
M,209,40
M,211,64
I,214,36
E,220,0
I,222,0
M,224,23
E,228,68
M,228,128
x,232,128
E,234,32
E,240,3
