name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,6
i,0,7
i,0,8
I,0,13
M,0,16
L,0,18
M,0,19
M,0,20
x,0,24
E,0,26
M,0,29
L,0,32
M,0,34
x,0,57
M,0,60
x,0,64
E,0,68
M,0,73
i,0,76
M,0,80
E,0,81
x,0,83
i,0,96
x,0,98
E,0,128
E,0,129
E,0,138
E,0,140
E,0,145
x,0,152
I,0,160
M,0,168
M,0,176
x,0,192
i,0,194
M,0,200
M,0,201
x,0,237
x,1,0
M,1,2
E,1,4
M,1,5
x,1,6
x,1,8
M,1,13
i,1,18
i,1,25
M,1,26
I,1,32
M,1,42
x,1,48
E,1,52
E,1,64
E,1,70
E,1,91
x,1,96
E,1,107
x,1,128
M,1,129
x,1,132
M,1,224
I,2,0
x,2,1
E,2,2
x,2,4
E,2,16
M,2,21
E,2,32
M,2,33
M,2,43
I,2,68
I,2,92
i,2,103
i,2,128
I,2,165
i,2,194
M,2,200
i,3,0
E,3,8
E,3,16
M,3,18
E,3,34
x,3,181
E,4,0
E,4,1
E,4,2
M,4,4
E,4,6
E,4,8
E,4,9
E,4,14
M,4,19
x,4,22
M,4,24
i,4,36
i,4,41
E,4,45
E,4,64
E,4,67
E,4,72
M,4,130
I,4,132
M,4,192
E,4,228
E,5,1
M,5,80
M,5,128
i,6,0
i,6,1
I,6,4
E,6,8
M,6,16
i,6,134
M,6,136
I,6,144
i,7,0
E,8,0
M,8,1
M,8,3
x,8,4
M,8,6
E,8,52
M,8,66
I,8,70
I,8,130
I,8,132
E,8,192
M,9,4
E,9,66
i,9,186
x,9,196
E,9,208
E,9,224
x,10,16
I,10,20
E,10,38
x,10,65
E,10,80
i,10,97
E,10,128
E,12,25
E,12,40
x,12,48
E,12,161
i,12,169
x,13,0
M,13,1
E,13,138
i,14,4
E,15,52
E,15,209
E,16,0
x,16,2
i,16,3
x,16,6
E,16,10
E,16,19
E,16,26
M,16,32
x,16,33
E,16,35
E,16,40
I,16,80
i,16,106
E,16,128
E,16,140
x,16,176
x,16,197
M,16,201
M,16,232
I,18,0
E,18,1
M,18,3
E,18,43
x,19,0
E,19,4
E,19,16
x,19,100
E,20,0
E,20,10
E,20,32
I,20,34
I,20,150
E,20,160
x,20,164
M,21,2
i,21,36
E,21,72
M,21,128
E,21,129
I,22,4
M,22,129
I,24,0
E,24,4
M,24,36
I,24,129
I,24,192
M,24,208
I,25,1
i,25,12
M,25,32
M,26,0
M,26,1
M,26,16
x,26,51
M,26,83
i,27,128
x,28,84
E,29,0
i,29,98
i,30,192
x,32,0
M,32,1
p,32,2
L,32,16
M,32,20
i,32,25
E,32,32
E,32,68
M,32,72
E,32,128
x,32,140
I,33,2
M,33,16
x,33,33
M,33,41
i,33,64
x,33,67
E,33,129
x,33,226
M,34,0
E,34,3
x,34,20
i,34,160
E,34,176
M,34,192
M,35,16
L,35,192
M,36,4
p,36,21
x,36,24
E,36,38
I,36,49
x,36,98
E,36,128
E,36,163
M,37,66
E,37,68
M,38,10
M,38,36
E,38,64
i,40,12
E,40,16
L,40,48
E,40,66
E,40,80
M,40,128
E,40,130
M,40,144
E,41,4
i,41,33
M,42,1
E,43,2
E,43,18
i,44,68
x,45,4
E,48,1
x,48,12
I,48,40
E,48,136
M,48,220
E,49,36
M,49,97
M,50,196
M,51,26
x,52,1
E,52,8
E,52,15
E,52,129
E,52,232
x,57,0
E,60,0
E,60,64
M,60,129
M,64,0
i,64,1
E,64,4
i,64,33
M,64,38
i,64,60
I,64,74
M,64,128
M,64,131
E,64,132
E,64,169
E,64,230
I,65,10
M,66,8
M,66,9
M,66,37
M,66,40
M,66,72
E,66,133
M,66,138
M,67,4
E,67,33
I,68,0
M,68,2
I,68,32
i,68,37
p,68,44
i,68,130
i,68,193
M,70,1
M,70,8
E,72,4
M,72,21
E,72,32
x,72,66
E,72,132
M,72,168
M,73,0
x,74,64
E,76,0
E,76,152
i,76,195
M,80,0
E,80,5
I,80,10
x,80,16
E,80,40
L,80,118
E,80,130
M,81,0
E,83,0
M,83,26
E,84,28
x,86,192
M,89,132
I,89,157
M,91,1
M,92,2
E,93,129
E,96,0
i,96,1
L,97,10
i,97,49
i,97,108
E,97,156
M,98,0
M,98,29
M,98,36
p,98,138
x,100,19
O,103,2
E,104,192
M,106,16
i,107,1
E,108,97
M,118,80
M,128,0
i,128,1
x,128,2
x,128,5
x,128,10
L,128,16
E,128,21
i,128,27
M,128,32
M,128,36
E,128,40
x,128,64
x,128,131
E,128,133
x,128,134
i,128,144
E,128,150
L,129,0
E,129,1
x,129,21
x,129,22
E,129,24
M,129,33
E,129,52
M,129,60
E,129,93
E,130,4
M,130,8
I,130,40
x,130,68
M,130,80
x,130,140
M,131,64
i,131,128
M,131,192
M,132,1
E,132,4
E,132,8
E,132,64
M,132,72
M,132,89
E,132,156
x,132,201
E,133,66
E,133,128
E,134,6
M,134,128
x,135,197
M,136,6
E,136,48
M,136,140
x,136,147
M,136,176
I,138,0
x,138,13
i,138,66
E,138,98
E,138,176
i,140,0
L,140,16
E,140,32
x,140,130
M,140,136
I,140,144
i,140,160
E,144,6
M,144,40
E,144,128
E,144,140
x,144,208
M,144,234
M,145,0
M,147,136
x,150,20
E,150,128
M,152,0
i,152,76
E,156,97
E,156,132
E,157,89
M,159,232
L,160,0
E,160,20
E,160,34
E,160,140
M,161,12
x,161,204
E,163,36
I,164,20
E,165,2
M,168,0
I,168,72
E,169,12
x,169,64
I,176,0
i,176,16
E,176,34
i,176,136
E,176,138
E,181,3
I,186,9
M,192,0
E,192,4
M,192,8
E,192,24
x,192,30
M,192,34
i,192,35
E,192,86
E,192,104
M,192,131
x,192,204
x,193,68
M,194,0
i,194,2
M,195,76
x,196,9
x,196,50
x,197,16
E,197,135
i,200,0
x,200,2
i,201,0
L,201,16
M,201,132
E,204,161
E,204,192
M,208,9
M,208,24
E,208,144
M,209,15
M,220,48
M,224,1
I,224,9
E,226,33
I,228,4
M,230,64
E,232,16
M,232,52
x,232,159
E,234,144
E,237,0
