name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,5.0
E,0.0,6.0
i,0.0,8.0
i,0.0,9.0
I,0.0,10.0
M,0.0,12.0
L,0.0,16.0
M,0.0,17.0
M,0.0,18.0
x,0.0,20.0
E,0.0,22.0
M,0.0,32.0
L,0.0,38.0
M,0.0,48.0
x,0.0,53.0
M,0.0,57.0
x,0.0,64.0
E,0.0,65.0
M,0.0,67.0
i,0.0,68.0
M,0.0,72.0
E,0.0,74.0
x,0.0,77.0
i,0.0,78.0
x,0.0,80.0
E,0.0,96.0
E,0.0,112.0
E,0.0,120.0
E,0.0,128.0
E,0.0,129.0
x,0.0,136.0
I,0.0,138.0
M,0.0,144.0
M,0.0,150.0
x,0.0,153.0
i,0.0,180.0
M,0.0,192.0
M,0.0,196.0
x,0.0,205.0
x,0.0,209.0
M,0.0,224.0
E,1.0,0.0
M,1.0,2.0
x,1.0,6.0
x,1.0,8.0
M,1.0,10.0
i,1.0,12.0
i,1.0,40.0
M,1.0,56.0
I,1.0,69.0
M,1.0,88.0
x,1.0,120.0
E,1.0,128.0
E,1.0,140.0
E,1.0,144.0
E,1.0,146.0
x,1.0,160.0
E,1.0,208.0
x,1.0,212.0
M,1.0,218.0
x,1.0,232.0
M,2.0,0.0
I,2.0,1.0
x,2.0,4.0
E,2.0,16.0
x,2.0,17.0
E,2.0,32.0
M,2.0,129.0
E,2.0,146.0
M,2.0,153.0
M,2.0,193.0
I,3.0,4.0
I,3.0,18.0
i,3.0,34.0
i,3.0,144.0
I,3.0,208.0
i,4.0,0.0
M,4.0,2.0
i,4.0,3.0
E,4.0,7.0
E,4.0,9.0
M,4.0,18.0
E,4.0,19.0
x,4.0,33.0
E,4.0,68.0
E,4.0,72.0
E,4.0,77.0
M,4.0,96.0
E,4.0,130.0
E,4.0,136.0
E,4.0,200.0
E,4.0,208.0
M,4.0,233.0
x,4.0,248.0
M,5.0,0.0
i,5.0,22.0
i,5.0,64.0
E,5.0,65.0
E,5.0,233.0
E,6.0,0.0
E,6.0,1.0
M,6.0,8.0
I,6.0,17.0
M,6.0,64.0
E,7.0,4.0
E,7.0,136.0
M,8.0,0.0
M,8.0,1.0
i,8.0,6.0
i,8.0,11.0
I,8.0,18.0
E,8.0,32.0
M,8.0,41.0
i,8.0,47.0
M,8.0,66.0
I,8.0,68.0
i,8.0,90.0
E,8.0,97.0
M,8.0,101.0
M,8.0,128.0
x,8.0,130.0
M,8.0,138.0
E,8.0,144.0
M,8.0,161.0
I,8.0,194.0
I,9.0,0.0
I,9.0,4.0
E,9.0,16.0
M,9.0,24.0
E,9.0,32.0
i,9.0,70.0
x,9.0,112.0
E,10.0,0.0
E,10.0,1.0
x,10.0,132.0
I,10.0,196.0
E,11.0,8.0
x,12.0,0.0
E,12.0,1.0
i,12.0,16.0
E,12.0,18.0
E,12.0,64.0
E,12.0,128.0
x,13.0,16.0
E,13.0,116.0
i,14.0,22.0
x,14.0,72.0
M,16.0,0.0
E,16.0,2.0
i,16.0,9.0
E,16.0,12.0
E,16.0,13.0
E,16.0,24.0
x,16.0,32.0
i,16.0,34.0
x,16.0,36.0
E,16.0,41.0
E,16.0,64.0
E,16.0,66.0
M,16.0,96.0
x,16.0,113.0
E,16.0,114.0
E,16.0,128.0
I,16.0,136.0
i,16.0,137.0
E,16.0,172.0
E,16.0,240.0
x,17.0,0.0
x,17.0,2.0
M,17.0,6.0
M,17.0,32.0
I,17.0,48.0
E,17.0,66.0
M,17.0,128.0
E,17.0,130.0
x,17.0,149.0
E,17.0,152.0
E,17.0,224.0
x,18.0,0.0
E,18.0,3.0
E,18.0,4.0
E,18.0,8.0
I,18.0,12.0
I,18.0,40.0
E,18.0,68.0
x,18.0,81.0
M,18.0,96.0
i,18.0,240.0
E,19.0,4.0
M,20.0,0.0
E,20.0,32.0
I,20.0,36.0
M,20.0,44.0
I,20.0,64.0
E,20.0,97.0
M,20.0,192.0
I,21.0,156.0
I,22.0,0.0
M,22.0,5.0
I,22.0,14.0
i,24.0,9.0
M,24.0,16.0
M,27.0,160.0
M,32.0,0.0
M,32.0,2.0
x,32.0,8.0
M,32.0,9.0
i,32.0,16.0
x,32.0,17.0
E,32.0,20.0
i,32.0,64.0
i,32.0,65.0
x,32.0,70.0
M,32.0,82.0
p,32.0,90.0
L,32.0,100.0
M,32.0,105.0
i,32.0,136.0
E,32.0,145.0
E,32.0,196.0
M,33.0,4.0
E,33.0,36.0
x,33.0,44.0
I,33.0,50.0
M,33.0,64.0
x,33.0,65.0
M,33.0,66.0
i,33.0,68.0
x,33.0,129.0
E,33.0,146.0
x,33.0,208.0
M,34.0,3.0
E,34.0,16.0
x,34.0,40.0
i,34.0,128.0
E,34.0,129.0
M,35.0,36.0
M,35.0,192.0
L,36.0,16.0
M,36.0,20.0
p,36.0,33.0
x,36.0,35.0
E,36.0,108.0
I,36.0,114.0
x,36.0,130.0
E,36.0,136.0
E,36.0,141.0
M,37.0,64.0
E,38.0,0.0
M,38.0,80.0
M,38.0,81.0
