name,longitude,latitude
1,9.385809934630181,5.773353369823749
2,3.05731201029095,5.260420850360353
3,1.9800803813469514,8.888415098606218
4,11.456685152416165,6.08380899373206
5,1.2784196813981712,2.856898312921709
6,5.972393210031729,9.670957881244561
7,12.521949355760057,6.084234909615089
8,12.81857455294601,9.966824160401462
9,6.905497557290168,5.958722308569465
10,7.938425631528331,11.246090568893981
11,6.728222364221695,11.105971386229145
12,7.3734385988623075,3.921332743006827
13,8.57339814544806,11.122706364381557
14,1.1452959541246095,6.79821672730934
15,6.813680902763114,14.074708584319879
16,14.983745136924375,5.987771149732044
17,14.365667171368026,12.654670342248814
18,4.194875612431879,7.426291428870604
19,1.9703367875888294,13.011547295037207
20,10.596633654808016,14.19749600054974
21,12.679510161451047,10.680985225275688
22,11.739762821005582,9.021503273483672
23,1.6501319183851226,9.404140319416761
24,0.07842045707078249,2.296293763633999
25,12.38886432512683,0.7090057763107289
26,1.4687820153619828,1.5887934755333593
27,14.08748666951188,2.866457679205711
28,0.37579790848301897,13.464569193399022
29,1.9405355483850766,13.50309206427296
30,10.7765563108827,13.378911220592165
31,15.238581095277645,9.265222704336894
32,12.779955993745943,0.5803083176905375
