name,longitude,latitude
1,11.928368146022706,13.387178868458324
2,10.607795208455851,8.304239626332054
3,4.624669378264075,5.457099424565328
4,3.6394613816179184,1.0890819857097966
5,9.418843504305379,4.5921788358683955
6,12.963070064131491,0.7212289613657568
7,14.457748508805473,11.099289716756077
8,14.781676792915873,14.345074639744777
9,14.394797376380769,9.231254464311224
10,0.21031194699380684,11.924772276975386
11,2.749145448587793,4.798209099655891
12,10.60633766887725,8.399426166653198
13,6.620007163673236,15.024679412017436
14,9.7946225540146,5.461642518687922
15,4.039597507952497,13.786635463354672
16,7.635159946865011,12.517201788588538
17,5.62946608314552,3.1573387530113486
18,8.554192648844433,13.068973555470766
19,2.740836172039103,12.666750702113966
20,14.748264180378111,12.896816626606618
21,13.175980200857293,0.1200755223633454
22,10.057715364801323,13.800873088869757
23,0.7989096351252716,4.342352539093332
24,4.2973777792559975,8.43625885482693
25,6.767744070407492,7.56640020884468
26,12.42396257156444,0.028938395622066793
27,0.8773374289566895,2.02981257989226
28,1.9940197527209875,1.0946670154110123
29,15.595080498815904,13.671182955827623
30,1.3780481237655327,8.0339201080789
31,5.054339904432494,5.033276804897206
32,5.620632932877195,10.350617812828544
