name,longitude,latitude
1,3.807434033470262,8.70766760473523
2,5.919282664769268,9.662720617539112
3,10.011524865728864,1.0484617478370097
4,0.2106878648779862,13.39950531354336
5,4.149664229248122,3.749295376747142
6,15.930317368167405,7.524216120359167
7,13.38338322039022,7.621651339189359
8,10.225090248706591,2.409862784376383
9,10.157770532563015,13.888724914292748
10,8.370899366132821,11.860029699223844
11,10.742583605913481,1.024503011631957
12,12.131683940589078,9.457593326901081
13,4.820282552251397,0.4961880235159999
14,13.84843579166313,7.563985418647469
15,11.50118278505285,14.061004804087707
16,11.42607173777924,14.737578681341992
17,6.319414464011903,12.814540335763652
18,7.11393689681217,14.969387547272337
19,14.061866565408666,1.5592689556940353
20,2.1755017632107023,3.4717910597301973
21,15.447682222371247,6.9785898660388685
22,10.026372653868863,4.816419174808086
23,8.115887741264952,6.173860141518441
24,5.614567820322881,9.361185718485816
25,9.348028687523183,14.467228333564401
26,10.911714186159466,14.863129619200272
27,13.70240906234809,15.855834317901042
28,10.740376674600292,2.609593951537116
29,13.770200529860292,15.434127156944982
30,14.475135752195786,9.105720055589176
31,11.421072322787188,3.3779997388095726
32,13.305726884373668,9.176517637620556
