name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,4
E,0,5
E,0,6
i,0,8
i,0,9
I,0,12
M,0,16
L,0,17
M,0,18
M,0,20
x,0,32
E,0,36
M,0,44
L,0,48
M,0,56
x,1,0
M,1,1
x,1,2
E,1,4
M,1,16
i,1,32
M,1,36
E,1,41
x,2,0
i,2,1
x,2,2
E,2,3
E,2,8
E,2,12
E,2,17
E,2,30
x,2,32
I,2,33
M,3,2
M,3,4
x,3,20
i,3,33
M,4,0
M,4,1
x,4,3
x,4,7
M,4,8
E,4,10
M,4,56
x,5,0
x,5,12
M,6,0
i,6,10
i,6,11
M,6,16
I,7,4
M,8,0
x,8,2
E,8,4
E,8,9
E,8,21
E,8,32
x,8,48
E,9,0
x,9,8
M,9,12
x,10,4
M,10,6
I,10,20
x,11,6
E,12,0
x,12,2
E,12,5
M,12,9
E,12,18
M,14,22
M,16,0
I,16,1
I,16,6
i,16,18
i,16,32
I,16,36
i,17,0
M,17,2
i,17,32
E,18,0
E,18,12
M,18,16
E,18,40
x,19,40
E,20,0
E,20,3
E,20,10
M,20,40
E,21,8
E,22,14
E,30,2
E,31,32
M,32,0
x,32,1
M,32,2
i,32,8
i,32,16
E,32,17
E,32,31
E,32,33
E,32,36
M,33,2
I,33,3
M,33,32
E,33,34
E,34,33
M,34,60
M,36,0
i,36,1
i,36,16
I,36,32
E,40,18
M,40,19
i,40,20
M,41,1
I,44,0
i,48,0
E,48,8
M,56,0
M,56,4
x,60,34
