name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,5.0
E,0.0,8.0
i,0.0,9.0
i,0.0,18.0
I,0.0,19.0
M,0.0,23.0
L,0.0,28.0
M,0.0,29.0
M,0.0,32.0
x,0.0,33.0
E,0.0,34.0
M,0.0,38.0
L,0.0,41.0
M,0.0,48.0
x,0.0,49.0
M,0.0,51.0
x,1.0,0.0
E,1.0,8.0
M,1.0,10.0
i,1.0,12.0
M,1.0,20.0
E,1.0,34.0
x,1.0,36.0
i,1.0,37.0
x,2.0,0.0
E,2.0,5.0
E,2.0,8.0
E,2.0,18.0
E,2.0,32.0
E,2.0,36.0
x,3.0,9.0
I,3.0,12.0
M,3.0,14.0
M,3.0,40.0
x,4.0,0.0
i,4.0,8.0
M,4.0,19.0
M,4.0,20.0
x,4.0,22.0
x,4.0,35.0
M,4.0,44.0
E,4.0,48.0
M,5.0,0.0
x,5.0,2.0
x,5.0,21.0
M,5.0,25.0
i,6.0,8.0
i,6.0,16.0
M,6.0,33.0
I,6.0,56.0
M,8.0,0.0
x,8.0,1.0
E,8.0,2.0
E,8.0,4.0
E,8.0,6.0
E,8.0,8.0
x,8.0,12.0
E,8.0,16.0
x,8.0,44.0
M,9.0,0.0
x,9.0,3.0
M,9.0,20.0
I,9.0,42.0
x,10.0,1.0
E,10.0,22.0
x,12.0,1.0
E,12.0,3.0
M,12.0,8.0
E,12.0,49.0
M,14.0,3.0
M,16.0,6.0
I,16.0,8.0
I,17.0,48.0
i,18.0,0.0
i,18.0,2.0
I,19.0,0.0
i,19.0,4.0
M,20.0,1.0
i,20.0,4.0
E,20.0,9.0
E,20.0,24.0
M,20.0,34.0
E,21.0,5.0
x,22.0,4.0
E,22.0,10.0
E,22.0,45.0
E,23.0,0.0
M,24.0,20.0
E,25.0,5.0
E,28.0,0.0
E,29.0,0.0
E,32.0,0.0
M,32.0,2.0
x,33.0,0.0
M,33.0,6.0
i,33.0,49.0
i,34.0,0.0
E,34.0,1.0
E,34.0,20.0
E,35.0,4.0
E,36.0,1.0
M,36.0,2.0
I,36.0,40.0
M,37.0,1.0
E,38.0,0.0
E,40.0,3.0
M,40.0,36.0
M,41.0,0.0
i,42.0,9.0
i,44.0,4.0
I,44.0,8.0
E,45.0,22.0
M,48.0,0.0
i,48.0,4.0
M,48.0,17.0
I,49.0,0.0
i,49.0,12.0
E,49.0,33.0
M,51.0,0.0
M,52.0,52.0
x,56.0,6.0
1,31.019253942338388,32.38442557512066
2,30.028824239163246,28.57222114352595
3,25.541479866519413,26.436865992200907
4,2.729596036213439,0.8168114892823475
5,7.064132628229034,3.4441341269012966
6,9.722302548098618,0.5409217210243176
7,10.843311381604105,8.324467287567058
8,11.086257594686904,10.758805979808582
9,10.796098032285578,6.923440848233418
10,0.15773396024535513,8.943579207731538
11,2.061859086440845,3.598656824741918
12,7.954753251657937,6.299569624989898
13,4.965005372754927,11.268509559013077
14,7.3459669155109495,4.096231889015941
15,3.0296981309643725,10.339976597516005
16,5.726369960148759,9.387901341441404
17,4.22209956235914,2.3680040647585114
18,6.415644486633324,9.801730166603075
19,2.055627129029327,9.500063026585474
20,11.061198135283583,9.672612469954963
21,9.881985150642969,0.09005664177250905
22,7.543286523600992,10.350654816652318
23,0.5991822263439537,3.256764404319999
24,3.223033334441998,6.327194141120197
25,5.075808052805619,5.67480015663351
26,9.31797192867333,0.021703796716550094
27,0.6580030717175172,1.5223594349191951
28,1.4955148145407406,0.8210002615582592
29,11.696310374111928,10.253387216870717
30,1.0335360928241495,6.025440081059175
31,3.7907549283243704,3.7749576036729042
32,4.2154746996578965,7.762963359621407
