name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,12
i,0,15
i,0,16
I,0,17
M,0,22
L,0,26
M,0,28
M,0,32
x,0,33
E,0,34
M,0,38
L,0,48
M,0,49
x,0,56
M,1,0
x,1,2
E,1,3
M,1,25
i,1,35
M,1,49
E,2,0
x,2,1
i,2,4
x,2,18
E,2,19
E,3,0
E,3,1
E,4,0
E,4,2
x,4,8
I,4,26
M,4,32
M,4,34
x,4,38
i,5,26
M,5,48
M,6,6
x,6,12
x,8,4
M,8,8
E,8,9
M,8,16
x,8,18
x,8,20
M,8,48
i,9,8
i,9,20
M,10,42
I,10,60
M,12,0
x,12,6
E,12,16
E,12,54
E,13,35
E,15,0
x,16,0
E,16,8
x,16,12
M,16,17
x,16,21
M,16,24
I,16,32
x,16,33
E,17,0
x,17,16
E,17,32
M,17,37
E,17,48
M,18,2
M,18,8
I,19,2
I,19,24
i,20,8
i,20,9
I,20,20
i,20,32
M,21,16
i,22,0
E,24,16
E,24,19
M,24,32
E,25,1
x,26,0
E,26,4
E,26,5
E,28,0
M,32,0
E,32,4
E,32,16
E,32,17
E,32,20
M,32,24
x,32,48
M,32,52
i,32,56
i,33,0
E,33,16
E,34,0
E,34,4
E,35,1
M,35,13
I,37,17
M,38,0
E,38,4
E,40,50
M,42,10
M,48,0
i,48,5
i,48,8
I,48,17
E,48,32
M,49,0
i,49,1
M,50,40
I,52,32
i,54,12
E,56,0
M,56,32
M,60,10
