name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,4.0
E,0.0,5.0
i,0.0,6.0
i,0.0,8.0
I,0.0,9.0
M,0.0,16.0
L,0.0,21.0
M,0.0,34.0
M,0.0,36.0
x,0.0,40.0
E,0.0,48.0
M,0.0,50.0
L,0.0,53.0
M,0.0,56.0
x,0.0,64.0
M,0.0,65.0
x,0.0,68.0
E,0.0,70.0
M,0.0,72.0
i,0.0,73.0
M,0.0,74.0
E,0.0,76.0
x,0.0,80.0
i,0.0,97.0
x,0.0,104.0
E,0.0,106.0
E,0.0,128.0
E,0.0,129.0
E,0.0,130.0
E,0.0,132.0
x,0.0,133.0
I,0.0,136.0
M,0.0,142.0
M,0.0,144.0
x,0.0,200.0
i,0.0,250.0
M,1.0,0.0
M,1.0,1.0
x,1.0,3.0
x,1.0,4.0
M,1.0,16.0
E,1.0,17.0
M,1.0,22.0
x,1.0,28.0
x,1.0,32.0
M,1.0,36.0
i,1.0,50.0
i,1.0,64.0
M,1.0,128.0
I,1.0,130.0
M,1.0,140.0
x,1.0,160.0
E,1.0,204.0
E,1.0,208.0
E,2.0,0.0
E,2.0,9.0
x,2.0,16.0
E,2.0,22.0
x,2.0,24.0
M,2.0,32.0
x,2.0,33.0
M,2.0,40.0
I,2.0,46.0
x,2.0,54.0
E,2.0,64.0
x,2.0,65.0
E,2.0,72.0
M,2.0,82.0
E,2.0,136.0
M,2.0,142.0
M,2.0,192.0
I,3.0,0.0
I,3.0,1.0
i,3.0,5.0
i,3.0,18.0
I,3.0,64.0
i,3.0,78.0
M,3.0,128.0
i,4.0,0.0
E,4.0,1.0
E,4.0,4.0
M,4.0,8.0
E,4.0,12.0
x,4.0,23.0
E,4.0,32.0
E,4.0,42.0
E,4.0,49.0
M,4.0,65.0
E,4.0,73.0
E,4.0,82.0
E,4.0,96.0
E,4.0,97.0
M,4.0,101.0
x,4.0,103.0
M,4.0,128.0
i,4.0,136.0
i,4.0,146.0
E,4.0,162.0
E,4.0,165.0
E,4.0,198.0
E,4.0,210.0
M,4.0,242.0
I,5.0,0.0
M,5.0,3.0
E,5.0,20.0
E,5.0,160.0
M,6.0,0.0
M,6.0,16.0
i,6.0,64.0
i,6.0,136.0
I,7.0,66.0
E,7.0,248.0
M,8.0,0.0
i,8.0,4.0
M,8.0,8.0
I,8.0,12.0
i,8.0,32.0
E,8.0,34.0
M,8.0,39.0
M,8.0,49.0
x,8.0,64.0
M,8.0,90.0
E,8.0,96.0
M,8.0,128.0
I,8.0,130.0
I,8.0,134.0
I,8.0,164.0
E,8.0,240.0
M,9.0,0.0
E,9.0,2.0
i,9.0,36.0
x,9.0,68.0
E,9.0,132.0
E,9.0,180.0
x,10.0,16.0
I,11.0,16.0
E,11.0,19.0
x,11.0,24.0
E,11.0,194.0
i,11.0,234.0
E,12.0,4.0
E,12.0,8.0
E,12.0,168.0
x,14.0,20.0
E,16.0,0.0
i,16.0,1.0
x,16.0,2.0
M,16.0,6.0
E,16.0,10.0
i,16.0,11.0
E,16.0,16.0
E,16.0,19.0
E,16.0,32.0
x,16.0,49.0
i,16.0,58.0
x,16.0,64.0
E,16.0,68.0
E,16.0,72.0
E,16.0,104.0
M,16.0,165.0
x,16.0,193.0
E,16.0,236.0
E,17.0,1.0
I,17.0,128.0
i,17.0,130.0
E,17.0,184.0
E,18.0,3.0
x,18.0,26.0
x,18.0,64.0
M,18.0,138.0
M,19.0,11.0
I,19.0,16.0
E,20.0,5.0
M,20.0,14.0
E,20.0,40.0
x,20.0,64.0
E,20.0,80.0
E,20.0,161.0
x,21.0,0.0
E,22.0,1.0
E,22.0,2.0
E,23.0,4.0
I,23.0,68.0
I,23.0,129.0
E,24.0,2.0
x,24.0,11.0
M,24.0,65.0
i,24.0,70.0
E,24.0,162.0
M,24.0,171.0
E,26.0,18.0
I,26.0,136.0
M,28.0,1.0
I,28.0,148.0
E,29.0,128.0
M,30.0,42.0
I,30.0,137.0
I,32.0,1.0
M,32.0,2.0
I,32.0,4.0
i,32.0,8.0
M,32.0,16.0
M,32.0,34.0
M,32.0,36.0
M,32.0,50.0
x,32.0,53.0
M,32.0,66.0
i,32.0,100.0
x,32.0,121.0
E,32.0,129.0
i,32.0,130.0
i,32.0,144.0
x,32.0,152.0
M,32.0,228.0
p,33.0,2.0
L,33.0,66.0
M,33.0,72.0
i,33.0,80.0
E,34.0,0.0
E,34.0,8.0
M,34.0,32.0
E,34.0,129.0
x,34.0,130.0
I,34.0,150.0
M,34.0,163.0
x,35.0,77.0
M,35.0,198.0
i,36.0,0.0
x,36.0,1.0
E,36.0,9.0
x,36.0,32.0
M,36.0,204.0
E,37.0,112.0
x,37.0,128.0
i,38.0,134.0
E,39.0,8.0
M,39.0,132.0
M,40.0,0.0
L,40.0,2.0
M,40.0,20.0
p,40.0,82.0
x,41.0,52.0
E,41.0,83.0
I,42.0,4.0
x,42.0,30.0
E,46.0,2.0
E,48.0,0.0
M,48.0,64.0
E,48.0,70.0
M,48.0,96.0
M,49.0,4.0
