name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,5
i,0,8
i,0,9
I,0,16
M,0,18
L,0,20
M,0,25
M,0,28
x,0,31
E,0,32
M,0,34
L,0,37
M,0,42
x,0,45
M,0,48
x,0,50
E,0,56
M,0,67
i,0,68
M,0,72
E,0,92
x,0,97
i,0,100
x,0,128
E,0,129
E,0,130
E,0,132
E,0,136
E,0,146
x,0,152
I,0,160
M,0,162
M,0,166
x,0,176
i,0,177
M,0,192
M,0,209
x,0,225
x,1,0
M,1,8
E,1,18
M,1,24
x,1,38
x,1,48
M,1,53
i,1,64
i,1,74
M,1,88
I,1,99
M,1,128
x,1,138
E,1,148
E,1,152
E,1,159
E,1,160
x,1,161
E,1,192
x,1,208
M,2,0
x,2,2
M,2,5
I,2,6
x,2,8
E,2,9
x,2,16
E,2,20
M,2,25
E,2,32
M,2,40
M,2,49
I,2,64
I,2,80
i,2,98
i,2,192
I,3,0
i,3,4
M,3,5
i,3,18
E,3,24
E,3,128
M,3,130
E,3,152
x,4,0
E,4,3
E,4,5
E,4,30
M,4,38
E,4,40
E,4,42
E,4,48
E,4,52
M,4,64
x,4,70
M,4,72
i,4,129
i,4,160
E,4,167
E,5,0
E,5,2
E,5,3
M,5,4
I,5,13
M,5,15
E,5,16
E,5,32
M,5,36
M,5,68
i,5,118
i,5,128
I,6,2
E,6,24
M,6,229
i,8,0
M,8,1
I,8,2
i,8,32
E,8,60
M,8,64
M,8,66
x,8,81
M,8,129
E,8,130
M,8,132
I,8,144
I,8,245
I,9,0
E,9,2
M,9,14
E,9,32
i,9,82
x,10,38
E,10,64
E,10,69
x,10,128
I,12,16
E,12,45
x,12,48
E,12,128
i,12,130
E,13,5
E,14,9
E,14,80
x,14,226
E,15,5
i,16,0
x,16,2
M,16,5
E,16,12
i,16,17
E,16,24
E,16,29
E,16,36
x,16,37
i,16,40
x,16,48
E,16,52
E,16,64
E,16,68
M,16,72
x,16,84
E,16,96
E,16,128
I,16,132
i,16,136
E,16,152
E,16,192
x,16,234
x,17,16
M,17,32
M,17,72
I,17,105
E,17,130
M,17,148
E,17,168
x,17,200
E,17,204
E,18,0
x,18,1
E,18,3
E,18,32
E,18,136
I,18,143
I,18,192
E,19,80
x,19,128
M,20,0
i,20,2
E,20,38
M,20,160
E,22,136
I,24,1
M,24,3
I,24,6
E,24,16
M,24,37
I,24,128
I,24,193
M,25,0
I,25,2
i,25,40
M,28,0
M,28,66
M,29,16
M,30,4
x,31,0
M,32,0
i,32,2
x,32,5
E,32,8
i,32,9
i,32,17
x,32,18
M,32,32
p,32,45
L,32,48
M,32,96
i,32,102
E,32,128
E,32,130
M,32,136
E,32,142
x,32,152
I,32,200
M,33,98
x,33,107
M,34,0
i,34,64
x,35,76
E,35,129
x,35,144
M,36,5
E,36,16
x,36,67
i,36,99
E,36,142
M,37,0
M,37,16
L,37,24
M,38,1
p,38,4
x,38,10
E,38,20
I,38,128
x,38,161
E,40,2
E,40,4
M,40,16
E,40,25
M,40,71
M,40,80
E,42,0
i,42,4
E,42,128
L,42,163
E,43,80
E,43,128
M,44,128
E,44,129
M,45,0
E,45,12
i,45,32
M,45,204
E,47,112
E,47,160
i,48,0
x,48,1
E,48,4
x,48,12
I,48,16
E,48,32
M,48,80
E,48,129
M,48,130
M,49,2
M,50,0
x,50,97
E,50,128
E,52,4
E,52,16
E,52,65
x,53,1
E,53,130
E,56,0
M,57,193
M,60,8
i,63,73
E,64,1
i,64,2
M,64,4
i,64,8
I,64,10
M,64,16
M,64,34
E,64,66
E,64,80
E,64,128
I,64,129
M,64,130
M,64,136
M,65,52
M,65,72
M,65,112
E,65,224
M,66,8
M,66,28
E,66,64
I,66,136
M,66,230
I,67,0
i,67,36
p,67,132
i,67,192
i,68,0
M,68,5
M,68,16
E,68,129
M,68,168
E,69,10
x,69,170
E,70,4
M,70,112
M,71,40
x,72,0
E,72,4
E,72,16
i,72,17
M,72,65
E,72,78
I,72,128
x,72,146
E,72,160
L,73,63
E,74,1
M,74,192
E,76,35
M,78,72
E,80,2
x,80,14
M,80,19
I,80,40
M,80,43
M,80,48
E,80,64
E,80,139
i,81,8
L,82,9
i,84,16
i,88,1
E,89,96
M,92,0
M,96,16
M,96,32
p,96,89
x,97,0
O,97,50
E,98,2
M,98,33
i,98,128
E,99,1
M,99,36
M,100,0
i,101,145
x,102,32
x,104,129
x,104,130
L,105,17
E,107,33
i,112,47
M,112,65
M,112,70
E,118,5
x,120,216
x,128,0
E,128,1
x,128,3
i,128,5
E,128,10
L,128,12
E,128,16
x,128,19
x,128,24
E,128,32
M,128,38
E,128,42
M,128,43
E,128,44
E,128,50
M,128,64
I,128,72
x,128,98
M,128,130
x,128,136
M,129,0
i,129,4
M,129,8
M,129,35
E,129,44
E,129,48
E,129,64
M,129,68
M,129,104
E,130,0
x,130,3
E,130,8
E,130,12
E,130,17
M,130,32
x,130,48
M,130,53
E,130,64
M,130,104
x,130,128
M,132,0
I,132,8
x,132,16
i,132,67
E,132,221
E,133,146
i,136,0
L,136,16
E,136,18
x,136,22
M,136,32
I,136,64
i,136,66
E,136,128
M,137,233
E,138,1
E,139,80
x,142,32
M,142,36
M,142,180
M,142,216
x,143,18
E,144,8
M,144,35
i,144,193
E,145,101
E,146,0
E,146,72
M,146,133
L,147,168
E,148,1
E,148,17
E,152,0
M,152,1
x,152,3
E,152,16
I,152,32
E,159,1
M,160,0
I,160,1
E,160,4
x,160,20
I,160,47
i,160,72
E,161,1
i,161,38
E,161,176
E,162,0
I,162,192
M,162,204
E,163,42
M,166,0
E,167,4
x,168,17
M,168,68
i,168,147
E,170,69
E,176,0
M,176,161
x,177,0
x,180,142
M,185,194
i,192,0
M,192,1
x,192,2
x,192,16
x,192,18
E,192,67
i,192,74
x,192,162
i,193,24
L,193,57
M,193,144
E,194,185
E,200,17
M,200,32
M,204,17
E,204,45
M,204,162
M,208,1
M,209,0
I,216,120
E,216,142
I,221,132
M,224,65
E,225,0
M,226,14
x,229,6
E,230,66
E,233,137
