name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,6.0
E,0.0,8.0
i,0.0,9.0
i,0.0,13.0
I,0.0,17.0
M,0.0,18.0
L,0.0,21.0
M,0.0,32.0
M,0.0,33.0
x,0.0,34.0
E,0.0,36.0
M,0.0,40.0
L,0.0,49.0
M,0.0,52.0
x,0.0,64.0
M,0.0,65.0
x,0.0,66.0
E,0.0,67.0
M,0.0,68.0
i,0.0,69.0
M,0.0,72.0
E,0.0,83.0
x,0.0,84.0
i,0.0,90.0
x,0.0,98.0
E,0.0,100.0
E,0.0,128.0
E,0.0,129.0
E,0.0,131.0
E,0.0,132.0
x,0.0,134.0
I,0.0,136.0
M,0.0,144.0
M,0.0,153.0
x,0.0,160.0
i,0.0,163.0
M,0.0,167.0
M,0.0,176.0
x,0.0,193.0
x,0.0,226.0
M,0.0,230.0
E,0.0,235.0
M,1.0,0.0
x,1.0,2.0
x,1.0,3.0
M,1.0,8.0
i,1.0,10.0
i,1.0,66.0
M,1.0,80.0
I,1.0,102.0
M,1.0,104.0
x,1.0,112.0
E,1.0,128.0
E,1.0,132.0
E,1.0,137.0
E,1.0,182.0
x,1.0,184.0
E,1.0,192.0
x,1.0,228.0
M,2.0,0.0
x,2.0,1.0
M,2.0,2.0
I,2.0,3.0
x,2.0,8.0
E,2.0,36.0
x,2.0,64.0
E,2.0,74.0
M,2.0,80.0
E,2.0,128.0
M,2.0,140.0
M,2.0,149.0
I,2.0,169.0
I,2.0,233.0
i,3.0,1.0
i,3.0,2.0
I,3.0,4.0
i,3.0,9.0
M,3.0,29.0
i,3.0,30.0
E,3.0,64.0
E,3.0,144.0
M,3.0,156.0
E,3.0,161.0
x,3.0,196.0
E,4.0,0.0
E,4.0,3.0
E,4.0,8.0
M,4.0,12.0
E,4.0,14.0
E,4.0,18.0
E,4.0,33.0
E,4.0,34.0
M,4.0,40.0
x,4.0,48.0
M,4.0,64.0
i,4.0,79.0
i,4.0,80.0
E,4.0,98.0
E,4.0,136.0
E,4.0,153.0
E,4.0,198.0
M,5.0,15.0
I,5.0,57.0
M,5.0,82.0
E,6.0,0.0
E,6.0,24.0
M,6.0,33.0
M,6.0,80.0
i,6.0,133.0
i,6.0,161.0
I,6.0,202.0
E,8.0,0.0
M,8.0,1.0
i,8.0,2.0
M,8.0,4.0
I,8.0,8.0
i,8.0,20.0
E,8.0,34.0
M,8.0,46.0
M,8.0,68.0
x,8.0,80.0
M,8.0,100.0
E,8.0,128.0
M,8.0,130.0
I,8.0,162.0
I,8.0,208.0
I,9.0,0.0
E,9.0,3.0
M,9.0,16.0
E,9.0,130.0
i,9.0,152.0
x,10.0,1.0
E,10.0,32.0
E,10.0,64.0
x,11.0,160.0
I,12.0,4.0
E,12.0,36.0
x,12.0,144.0
E,13.0,0.0
i,13.0,130.0
E,14.0,4.0
E,14.0,48.0
E,14.0,65.0
x,14.0,98.0
E,14.0,148.0
i,15.0,5.0
x,16.0,9.0
M,16.0,20.0
E,16.0,34.0
i,16.0,56.0
E,16.0,64.0
E,16.0,65.0
E,16.0,72.0
x,16.0,96.0
i,16.0,98.0
x,16.0,107.0
E,16.0,114.0
E,16.0,128.0
E,16.0,160.0
M,16.0,164.0
x,16.0,193.0
E,16.0,200.0
E,16.0,210.0
I,16.0,212.0
i,16.0,220.0
E,17.0,0.0
E,17.0,18.0
x,17.0,73.0
x,17.0,128.0
M,18.0,0.0
M,18.0,4.0
I,18.0,17.0
E,18.0,137.0
M,20.0,8.0
E,20.0,16.0
x,20.0,21.0
E,20.0,78.0
E,20.0,128.0
x,20.0,199.0
E,20.0,201.0
E,20.0,208.0
E,21.0,0.0
I,21.0,20.0
I,21.0,64.0
E,21.0,101.0
x,21.0,141.0
M,22.0,54.0
i,24.0,6.0
E,24.0,42.0
M,24.0,65.0
E,24.0,128.0
I,24.0,138.0
M,28.0,129.0
I,29.0,3.0
E,30.0,3.0
M,32.0,0.0
I,32.0,10.0
I,32.0,42.0
M,32.0,49.0
I,32.0,64.0
i,32.0,67.0
M,32.0,68.0
M,32.0,73.0
M,32.0,80.0
M,32.0,131.0
x,32.0,165.0
M,32.0,193.0
i,33.0,0.0
x,33.0,4.0
E,33.0,6.0
i,33.0,50.0
i,33.0,128.0
x,34.0,0.0
M,34.0,4.0
p,34.0,8.0
L,34.0,16.0
M,34.0,57.0
i,34.0,64.0
E,34.0,133.0
E,34.0,195.0
M,36.0,0.0
E,36.0,2.0
x,36.0,12.0
I,36.0,161.0
M,36.0,212.0
x,37.0,64.0
M,38.0,128.0
i,38.0,153.0
x,39.0,162.0
E,40.0,0.0
x,40.0,4.0
M,40.0,208.0
E,42.0,24.0
x,42.0,32.0
i,42.0,96.0
E,43.0,74.0
M,43.0,84.0
M,43.0,148.0
L,44.0,68.0
M,44.0,71.0
p,44.0,162.0
x,46.0,8.0
E,46.0,152.0
I,48.0,4.0
x,48.0,14.0
E,48.0,144.0
E,49.0,0.0
M,49.0,32.0
E,49.0,56.0
M,49.0,128.0
M,50.0,33.0
