name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,6
E,0,7
E,0,8
i,0,10
i,0,11
I,0,12
M,0,14
L,0,16
M,0,19
M,0,20
x,0,24
E,0,32
M,0,33
L,0,34
M,0,40
x,0,41
M,0,65
x,0,66
E,0,69
M,0,82
i,0,88
M,0,96
E,0,128
x,0,133
i,0,140
x,0,144
E,0,145
E,0,161
E,0,162
E,0,164
E,0,169
x,0,192
I,0,195
M,0,202
M,0,225
x,1,0
i,1,2
M,1,11
M,1,16
x,1,69
x,1,129
M,1,135
E,1,136
M,1,144
x,1,152
x,1,161
M,1,194
i,1,201
i,1,210
M,2,0
I,2,1
M,2,3
x,2,5
E,2,9
E,2,13
E,2,32
E,2,37
x,2,64
E,2,67
x,2,68
M,2,69
x,2,74
M,2,88
I,2,108
x,2,128
E,2,130
x,2,135
E,2,136
M,2,162
E,3,2
M,3,16
M,3,45
I,3,56
I,3,65
i,3,140
i,4,10
I,4,12
i,4,18
M,4,24
i,4,32
E,4,37
E,4,41
M,4,48
E,4,50
x,4,72
E,4,84
E,4,88
E,4,128
M,4,134
E,4,136
E,4,141
E,4,144
E,4,145
M,4,192
x,4,226
M,5,2
i,5,32
i,5,136
E,5,137
E,6,0
E,6,48
E,6,53
M,6,64
I,7,0
M,7,16
E,7,48
E,8,0
M,8,9
M,8,19
i,8,32
i,8,34
I,8,44
E,8,64
M,8,66
i,8,68
M,8,72
I,8,116
i,8,128
E,8,160
M,8,161
M,8,194
x,8,242
M,9,2
E,9,8
M,9,64
I,9,128
I,9,144
I,9,161
E,10,0
M,10,4
E,10,48
i,10,64
x,10,160
E,11,0
E,11,1
x,11,26
I,11,33
E,11,82
x,12,0
E,12,4
i,12,32
E,12,49
E,12,65
E,12,74
x,12,130
E,12,168
i,13,2
x,13,150
M,14,0
E,14,146
i,14,148
E,16,0
E,16,1
E,16,3
x,16,7
i,16,17
x,16,44
E,16,73
E,16,100
E,16,107
M,16,113
x,16,128
E,16,145
E,16,148
I,16,152
i,17,16
E,17,36
E,17,68
x,17,128
x,17,170
M,18,4
M,18,40
I,18,56
E,18,72
M,18,128
E,18,192
x,18,208
E,19,0
E,19,8
x,20,0
E,20,24
E,20,72
E,20,73
I,20,98
I,21,144
E,21,226
x,23,194
M,24,0
i,24,4
E,24,20
M,24,64
E,24,135
I,24,147
M,26,11
I,27,66
E,29,32
M,32,0
I,32,2
I,32,4
M,32,5
I,32,8
i,32,12
M,32,29
M,32,32
M,32,33
M,32,38
x,32,48
M,32,64
i,32,68
x,32,76
E,32,130
i,32,134
i,32,140
x,32,159
M,33,0
p,33,11
L,33,32
M,33,136
i,34,0
E,34,8
E,34,64
M,34,65
E,34,72
x,34,82
I,34,84
M,34,128
x,36,17
M,36,43
i,36,64
x,36,152
E,36,224
x,37,2
M,37,4
E,37,40
x,38,32
i,40,0
E,40,18
M,40,37
M,40,51
L,40,64
M,40,65
p,40,68
x,40,121
E,40,128
I,40,195
x,40,224
E,41,0
E,41,4
M,41,76
E,41,208
M,42,132
M,43,36
E,44,8
i,44,16
E,44,44
L,45,3
E,45,66
E,48,4
M,48,6
E,48,7
M,48,10
E,48,32
i,48,100
M,48,128
E,49,12
E,50,4
i,51,40
x,52,65
E,52,138
x,52,140
I,53,6
E,54,160
M,56,3
E,56,18
M,57,162
M,58,148
M,59,108
x,62,96
E,64,2
E,64,6
E,64,8
E,64,9
x,64,10
E,64,24
E,64,32
M,64,34
M,64,36
i,64,40
E,64,64
i,64,65
M,64,72
i,64,76
I,64,92
M,64,128
M,64,192
E,64,203
E,65,0
E,65,3
I,65,12
M,65,34
M,65,40
M,65,52
M,65,64
M,66,0
E,66,8
M,66,27
M,66,45
E,66,128
I,66,162
M,67,2
I,67,131
i,68,2
p,68,8
i,68,17
i,68,32
M,68,40
M,68,134
E,68,136
M,69,0
E,69,1
x,69,2
E,71,136
M,72,4
M,72,8
x,72,18
E,72,20
E,72,34
i,72,64
M,72,129
E,72,134
I,72,139
x,72,160
E,73,16
L,73,20
E,74,2
M,74,12
E,76,32
M,76,41
E,76,64
x,79,148
M,81,232
I,82,0
M,82,11
M,82,34
E,82,96
E,84,4
i,84,34
L,86,100
i,88,0
i,88,2
E,88,4
M,88,131
M,92,64
M,96,0
p,96,62
x,96,82
O,96,114
E,96,129
M,96,172
i,96,192
E,98,20
M,100,16
M,100,48
i,100,86
x,104,163
x,107,16
x,108,2
L,108,59
E,113,16
i,114,96
M,114,128
M,116,8
E,121,40
x,121,134
x,128,0
E,128,2
x,128,4
i,128,8
E,128,9
L,128,16
E,128,17
x,128,18
x,128,34
E,128,40
M,128,48
E,128,64
M,128,66
E,128,114
E,128,136
M,128,144
I,128,160
x,128,192
M,128,196
x,129,1
M,129,72
i,129,96
M,129,132
M,129,194
E,130,2
E,130,12
E,130,32
M,130,133
M,131,67
E,131,88
x,132,42
E,132,129
E,132,136
E,132,146
M,133,0
x,133,130
M,134,4
E,134,32
M,134,68
x,134,72
M,134,121
I,135,1
x,135,2
i,135,24
E,136,1
E,136,2
i,136,4
L,136,5
E,136,33
x,136,68
M,136,71
I,136,128
i,136,132
E,136,145
M,137,5
E,138,52
E,139,72
x,140,0
M,140,3
M,140,32
M,140,52
x,141,4
E,144,0
M,144,1
i,144,4
E,144,9
E,144,21
E,144,128
M,145,0
L,145,4
E,145,16
E,145,136
E,146,14
M,146,132
x,147,24
E,148,14
I,148,16
E,148,58
M,148,79
I,150,13
E,152,1
x,152,16
I,152,36
i,159,32
E,160,8
i,160,10
E,160,54
E,160,72
I,160,128
M,161,0
E,161,1
M,161,8
E,161,9
x,162,0
M,162,2
i,162,57
E,162,66
E,163,104
M,164,0
x,168,12
x,169,0
M,170,17
i,172,96
M,173,208
x,192,0
x,192,4
x,192,18
E,192,64
i,192,96
x,192,128
i,194,1
L,194,8
M,194,23
E,194,129
E,195,0
M,195,40
M,196,128
E,201,1
M,202,0
M,203,64
M,208,18
I,208,41
E,208,173
I,210,1
M,224,36
E,224,40
M,225,0
x,226,4
E,226,21
E,232,81
