name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,4.0
M,0.0,8.0
E,0.0,9.0
E,0.0,10.0
i,0.0,12.0
i,0.0,16.0
I,0.0,17.0
M,0.0,18.0
L,0.0,20.0
M,0.0,23.0
M,0.0,25.0
x,0.0,34.0
E,0.0,36.0
M,0.0,44.0
L,0.0,48.0
M,0.0,60.0
x,0.0,64.0
M,0.0,65.0
x,0.0,80.0
E,0.0,83.0
M,0.0,96.0
i,0.0,128.0
M,0.0,130.0
E,0.0,136.0
x,0.0,137.0
i,0.0,138.0
x,0.0,144.0
E,0.0,145.0
E,0.0,147.0
E,0.0,160.0
E,0.0,170.0
E,0.0,192.0
x,0.0,193.0
I,0.0,200.0
M,1.0,0.0
M,1.0,8.0
x,1.0,11.0
i,1.0,13.0
M,1.0,16.0
M,1.0,32.0
x,1.0,33.0
x,1.0,36.0
M,1.0,52.0
E,1.0,65.0
M,1.0,72.0
x,1.0,73.0
x,1.0,85.0
M,1.0,96.0
i,1.0,104.0
i,1.0,128.0
M,1.0,132.0
I,1.0,134.0
M,1.0,154.0
x,1.0,156.0
E,1.0,160.0
E,1.0,204.0
E,2.0,4.0
E,2.0,8.0
x,2.0,12.0
E,2.0,20.0
x,2.0,32.0
M,2.0,48.0
x,2.0,72.0
M,2.0,96.0
I,2.0,128.0
x,2.0,133.0
E,2.0,134.0
x,2.0,140.0
E,2.0,145.0
M,2.0,161.0
E,2.0,224.0
M,3.0,6.0
M,3.0,8.0
I,3.0,114.0
I,3.0,210.0
i,4.0,0.0
i,4.0,2.0
I,4.0,8.0
i,4.0,12.0
M,4.0,16.0
i,4.0,23.0
E,4.0,68.0
E,4.0,72.0
M,4.0,78.0
E,4.0,82.0
x,4.0,130.0
E,4.0,131.0
E,4.0,132.0
E,4.0,140.0
M,4.0,168.0
E,4.0,169.0
E,4.0,200.0
E,5.0,17.0
E,5.0,94.0
M,6.0,3.0
x,6.0,32.0
M,6.0,89.0
i,7.0,32.0
i,7.0,66.0
E,8.0,0.0
E,8.0,1.0
E,8.0,2.0
E,8.0,3.0
M,8.0,4.0
I,8.0,10.0
M,8.0,16.0
E,8.0,26.0
E,8.0,32.0
M,8.0,64.0
M,8.0,135.0
i,8.0,168.0
i,9.0,0.0
I,9.0,9.0
E,9.0,32.0
M,9.0,36.0
i,9.0,37.0
M,9.0,90.0
I,9.0,129.0
i,10.0,0.0
E,10.0,8.0
M,10.0,21.0
M,10.0,23.0
x,10.0,25.0
M,10.0,37.0
E,10.0,49.0
M,10.0,65.0
I,10.0,128.0
I,10.0,132.0
I,10.0,134.0
E,10.0,208.0
M,11.0,1.0
E,11.0,135.0
i,12.0,0.0
x,12.0,2.0
E,12.0,4.0
E,12.0,24.0
x,12.0,52.0
I,12.0,99.0
E,12.0,136.0
x,13.0,1.0
E,13.0,16.0
i,13.0,128.0
E,13.0,216.0
E,14.0,40.0
E,14.0,132.0
x,16.0,0.0
E,16.0,1.0
i,16.0,4.0
x,16.0,8.0
M,16.0,13.0
E,16.0,17.0
i,16.0,20.0
E,16.0,24.0
E,16.0,28.0
E,16.0,32.0
x,16.0,38.0
i,16.0,40.0
x,16.0,46.0
E,16.0,75.0
E,16.0,160.0
E,16.0,196.0
M,16.0,197.0
x,17.0,0.0
E,17.0,5.0
E,17.0,16.0
I,17.0,34.0
i,17.0,74.0
E,17.0,100.0
E,17.0,128.0
x,17.0,197.0
x,18.0,0.0
M,18.0,48.0
M,18.0,112.0
I,18.0,133.0
E,18.0,241.0
M,19.0,66.0
E,19.0,197.0
x,20.0,0.0
E,20.0,2.0
E,20.0,16.0
x,20.0,34.0
E,20.0,96.0
E,21.0,10.0
E,21.0,25.0
I,21.0,132.0
I,22.0,64.0
E,23.0,0.0
x,23.0,4.0
M,23.0,10.0
i,24.0,12.0
E,24.0,16.0
M,24.0,32.0
E,24.0,40.0
I,24.0,42.0
M,24.0,64.0
I,24.0,150.0
E,25.0,0.0
M,25.0,10.0
I,25.0,21.0
I,25.0,29.0
M,25.0,107.0
I,25.0,128.0
i,26.0,8.0
M,28.0,16.0
M,28.0,36.0
M,28.0,56.0
M,29.0,25.0
x,29.0,206.0
M,32.0,1.0
i,32.0,2.0
x,32.0,6.0
E,32.0,7.0
i,32.0,8.0
i,32.0,9.0
x,32.0,16.0
M,32.0,24.0
p,32.0,34.0
L,32.0,36.0
M,32.0,52.0
i,32.0,66.0
E,32.0,77.0
E,32.0,130.0
M,32.0,140.0
E,32.0,144.0
x,33.0,1.0
I,33.0,50.0
M,33.0,68.0
x,33.0,198.0
M,34.0,0.0
i,34.0,17.0
x,34.0,20.0
E,34.0,32.0
x,34.0,192.0
M,35.0,56.0
E,35.0,80.0
x,35.0,162.0
i,36.0,0.0
E,36.0,1.0
M,36.0,9.0
M,36.0,28.0
L,36.0,32.0
M,36.0,42.0
p,36.0,45.0
x,37.0,9.0
E,37.0,10.0
I,38.0,16.0
x,38.0,96.0
E,38.0,144.0
E,39.0,248.0
M,40.0,14.0
E,40.0,16.0
M,40.0,24.0
M,40.0,58.0
