name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,5.0
E,0.0,7.0
i,0.0,9.0
i,0.0,12.0
I,0.0,16.0
M,0.0,18.0
L,0.0,20.0
M,0.0,31.0
M,0.0,32.0
x,0.0,33.0
E,0.0,35.0
M,0.0,40.0
L,0.0,66.0
M,0.0,72.0
x,0.0,75.0
M,0.0,77.0
x,0.0,80.0
E,0.0,82.0
M,0.0,90.0
i,0.0,98.0
M,0.0,119.0
E,0.0,128.0
x,0.0,131.0
i,0.0,133.0
x,0.0,136.0
E,0.0,144.0
E,0.0,145.0
E,0.0,146.0
E,0.0,148.0
E,0.0,160.0
x,0.0,162.0
I,0.0,184.0
M,0.0,194.0
M,1.0,0.0
x,1.0,4.0
i,1.0,5.0
M,1.0,8.0
M,1.0,16.0
x,1.0,24.0
x,1.0,32.0
M,1.0,64.0
E,1.0,72.0
M,1.0,73.0
x,1.0,80.0
x,1.0,110.0
M,1.0,136.0
i,1.0,152.0
i,1.0,160.0
M,1.0,233.0
I,2.0,0.0
M,2.0,4.0
x,2.0,8.0
E,2.0,13.0
E,2.0,36.0
E,2.0,72.0
E,2.0,128.0
x,2.0,129.0
E,2.0,137.0
x,2.0,144.0
M,2.0,160.0
x,2.0,161.0
M,2.0,192.0
I,2.0,196.0
x,3.0,10.0
E,3.0,20.0
x,3.0,44.0
E,3.0,150.0
M,3.0,196.0
E,3.0,204.0
M,4.0,0.0
M,4.0,1.0
I,4.0,2.0
I,4.0,5.0
i,4.0,7.0
i,4.0,9.0
I,4.0,22.0
i,4.0,30.0
M,4.0,57.0
i,4.0,65.0
E,4.0,66.0
E,4.0,68.0
M,4.0,74.0
E,4.0,81.0
x,4.0,100.0
E,4.0,128.0
E,4.0,136.0
E,4.0,144.0
M,4.0,145.0
E,4.0,192.0
E,4.0,197.0
E,5.0,0.0
E,5.0,1.0
M,5.0,4.0
x,5.0,16.0
M,5.0,70.0
i,5.0,151.0
i,5.0,193.0
E,6.0,34.0
E,6.0,53.0
E,6.0,64.0
E,6.0,74.0
M,6.0,80.0
I,6.0,136.0
M,6.0,193.0
E,7.0,0.0
E,7.0,4.0
M,7.0,20.0
M,8.0,1.0
i,8.0,2.0
i,8.0,10.0
I,8.0,16.0
E,8.0,32.0
M,8.0,38.0
i,8.0,40.0
M,8.0,48.0
I,8.0,49.0
i,8.0,52.0
E,8.0,65.0
M,8.0,76.0
M,8.0,82.0
x,8.0,97.0
M,8.0,128.0
E,8.0,133.0
M,8.0,160.0
I,8.0,164.0
I,8.0,218.0
I,8.0,224.0
E,9.0,0.0
M,9.0,4.0
E,9.0,21.0
i,9.0,32.0
x,9.0,33.0
E,9.0,37.0
E,9.0,66.0
x,9.0,69.0
I,9.0,88.0
E,9.0,218.0
x,10.0,3.0
E,10.0,8.0
i,10.0,20.0
E,10.0,64.0
E,12.0,0.0
E,12.0,17.0
x,12.0,22.0
E,12.0,36.0
i,12.0,138.0
x,12.0,160.0
M,12.0,224.0
E,13.0,2.0
i,13.0,64.0
E,13.0,128.0
E,14.0,200.0
E,15.0,68.0
x,16.0,0.0
i,16.0,1.0
x,16.0,5.0
E,16.0,8.0
E,16.0,20.0
E,16.0,28.0
M,16.0,64.0
x,16.0,78.0
E,16.0,128.0
E,16.0,132.0
I,16.0,140.0
i,16.0,163.0
E,16.0,164.0
E,16.0,165.0
x,16.0,168.0
x,16.0,185.0
M,16.0,208.0
M,17.0,12.0
I,17.0,66.0
E,17.0,124.0
M,17.0,129.0
E,18.0,0.0
x,18.0,38.0
E,18.0,96.0
E,18.0,128.0
x,18.0,165.0
E,19.0,106.0
E,20.0,0.0
E,20.0,3.0
I,20.0,7.0
I,20.0,10.0
E,20.0,16.0
x,21.0,9.0
M,21.0,144.0
i,22.0,4.0
E,22.0,12.0
M,22.0,129.0
E,22.0,136.0
I,24.0,1.0
M,24.0,60.0
I,24.0,64.0
E,24.0,96.0
M,24.0,160.0
I,25.0,36.0
I,25.0,138.0
M,26.0,33.0
I,26.0,225.0
i,28.0,16.0
M,28.0,193.0
M,30.0,4.0
M,30.0,132.0
M,31.0,0.0
x,32.0,0.0
M,32.0,1.0
i,32.0,8.0
x,32.0,9.0
E,32.0,34.0
i,32.0,49.0
i,32.0,50.0
x,32.0,53.0
M,32.0,67.0
p,32.0,74.0
L,32.0,80.0
M,32.0,82.0
i,32.0,86.0
E,32.0,88.0
E,32.0,97.0
M,32.0,128.0
E,32.0,140.0
x,32.0,170.0
I,33.0,0.0
M,33.0,9.0
x,33.0,26.0
M,33.0,96.0
i,33.0,140.0
x,34.0,6.0
E,34.0,32.0
x,34.0,141.0
M,35.0,0.0
E,35.0,56.0
x,36.0,2.0
i,36.0,12.0
E,36.0,25.0
M,36.0,137.0
M,36.0,195.0
L,36.0,199.0
M,37.0,9.0
p,37.0,152.0
x,38.0,8.0
E,38.0,18.0
I,38.0,84.0
x,40.0,0.0
E,40.0,8.0
E,40.0,64.0
M,40.0,128.0
E,40.0,217.0
M,43.0,72.0
M,44.0,3.0
