name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,8.0
E,0.0,9.0
i,0.0,12.0
i,0.0,14.0
I,0.0,16.0
M,0.0,18.0
L,0.0,26.0
M,0.0,29.0
M,0.0,32.0
x,0.0,33.0
E,0.0,34.0
M,0.0,36.0
L,0.0,42.0
M,0.0,44.0
x,0.0,48.0
M,0.0,57.0
x,0.0,58.0
E,0.0,64.0
M,0.0,72.0
i,0.0,73.0
M,0.0,74.0
E,0.0,80.0
x,0.0,81.0
i,0.0,89.0
x,0.0,98.0
E,0.0,104.0
E,0.0,114.0
E,0.0,128.0
E,0.0,129.0
E,0.0,140.0
x,0.0,148.0
I,0.0,160.0
M,0.0,161.0
M,0.0,170.0
x,0.0,200.0
i,0.0,203.0
M,0.0,204.0
M,0.0,208.0
x,0.0,219.0
x,0.0,224.0
M,1.0,0.0
E,1.0,4.0
M,1.0,6.0
x,1.0,8.0
x,1.0,16.0
M,1.0,20.0
i,1.0,24.0
i,1.0,28.0
M,1.0,36.0
I,1.0,44.0
M,1.0,64.0
x,1.0,66.0
E,1.0,96.0
E,1.0,140.0
E,1.0,144.0
E,1.0,145.0
x,1.0,160.0
E,2.0,0.0
x,2.0,3.0
M,2.0,4.0
x,2.0,9.0
M,2.0,10.0
I,2.0,16.0
x,2.0,21.0
E,2.0,58.0
x,2.0,64.0
E,2.0,65.0
M,2.0,69.0
E,2.0,128.0
M,2.0,132.0
M,2.0,144.0
I,3.0,2.0
I,3.0,4.0
i,3.0,8.0
i,3.0,16.0
I,3.0,18.0
i,3.0,42.0
M,3.0,100.0
i,3.0,130.0
E,3.0,156.0
E,3.0,192.0
M,4.0,0.0
E,4.0,1.0
x,4.0,2.0
E,4.0,3.0
E,4.0,20.0
E,4.0,35.0
M,4.0,41.0
E,4.0,67.0
E,4.0,128.0
E,4.0,130.0
E,4.0,138.0
M,4.0,144.0
x,4.0,152.0
M,4.0,160.0
i,4.0,192.0
i,5.0,9.0
E,5.0,11.0
E,5.0,48.0
E,5.0,80.0
E,5.0,132.0
M,6.0,1.0
I,6.0,16.0
M,6.0,56.0
E,6.0,64.0
E,6.0,105.0
M,6.0,128.0
M,6.0,132.0
i,6.0,136.0
i,7.0,198.0
I,7.0,242.0
E,8.0,0.0
M,8.0,1.0
i,8.0,3.0
M,8.0,11.0
I,8.0,16.0
i,8.0,34.0
E,8.0,36.0
M,8.0,37.0
M,8.0,64.0
x,8.0,80.0
M,8.0,82.0
E,8.0,136.0
M,8.0,144.0
I,8.0,226.0
I,9.0,0.0
I,9.0,2.0
E,9.0,5.0
M,9.0,16.0
E,9.0,100.0
i,10.0,2.0
x,10.0,41.0
E,10.0,144.0
E,11.0,5.0
x,11.0,8.0
I,11.0,36.0
E,12.0,0.0
x,12.0,16.0
E,12.0,96.0
i,12.0,136.0
E,12.0,192.0
E,13.0,194.0
E,14.0,0.0
x,14.0,98.0
E,14.0,154.0
i,16.0,0.0
x,16.0,1.0
M,16.0,2.0
E,16.0,3.0
i,16.0,6.0
E,16.0,8.0
E,16.0,9.0
E,16.0,12.0
x,16.0,16.0
i,16.0,17.0
x,16.0,28.0
E,16.0,32.0
E,16.0,36.0
E,16.0,64.0
M,16.0,66.0
x,16.0,67.0
E,16.0,68.0
E,16.0,72.0
I,16.0,106.0
i,16.0,130.0
E,16.0,132.0
E,16.0,164.0
x,16.0,227.0
x,17.0,16.0
M,17.0,17.0
M,17.0,18.0
I,17.0,25.0
E,17.0,64.0
M,17.0,69.0
E,17.0,124.0
x,18.0,0.0
E,18.0,3.0
E,18.0,17.0
x,18.0,65.0
E,19.0,27.0
E,19.0,77.0
E,20.0,1.0
I,20.0,4.0
I,20.0,35.0
E,20.0,64.0
x,20.0,71.0
M,21.0,2.0
i,21.0,32.0
E,21.0,129.0
M,21.0,194.0
E,22.0,160.0
I,24.0,1.0
M,24.0,33.0
I,24.0,134.0
E,24.0,232.0
M,25.0,17.0
I,25.0,103.0
I,26.0,0.0
M,26.0,132.0
I,26.0,204.0
i,27.0,19.0
M,27.0,81.0
M,28.0,1.0
M,28.0,16.0
M,28.0,66.0
x,28.0,160.0
M,28.0,194.0
i,29.0,0.0
x,32.0,0.0
E,32.0,16.0
i,32.0,21.0
i,32.0,32.0
x,32.0,33.0
M,32.0,48.0
p,32.0,72.0
L,32.0,128.0
M,32.0,169.0
i,33.0,0.0
E,33.0,24.0
E,33.0,32.0
M,33.0,47.0
E,33.0,49.0
x,33.0,68.0
I,33.0,70.0
M,33.0,112.0
x,33.0,135.0
M,33.0,161.0
i,34.0,0.0
x,34.0,8.0
E,34.0,43.0
x,34.0,48.0
M,34.0,64.0
E,34.0,104.0
x,34.0,121.0
i,34.0,128.0
E,34.0,136.0
M,34.0,172.0
M,34.0,200.0
L,35.0,4.0
M,35.0,20.0
p,35.0,142.0
x,36.0,0.0
E,36.0,1.0
I,36.0,8.0
x,36.0,11.0
E,36.0,16.0
E,36.0,221.0
M,37.0,8.0
E,37.0,74.0
M,38.0,40.0
M,38.0,192.0
