name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,6
i,0,8
i,0,10
I,0,12
M,0,17
L,0,18
M,0,20
M,0,21
x,0,32
E,0,33
M,0,36
L,0,40
M,0,49
x,0,64
M,0,65
x,0,69
E,0,72
M,0,74
i,0,77
M,0,85
E,0,92
x,0,96
i,0,107
x,0,114
E,0,128
E,0,137
E,0,164
E,0,166
E,0,176
x,0,180
I,0,190
M,0,193
M,0,194
x,0,200
i,0,201
M,1,0
M,1,2
x,1,6
x,1,8
M,1,16
E,1,18
M,1,20
x,1,37
x,1,57
M,1,62
i,1,80
i,1,82
M,1,90
I,1,192
M,1,200
x,2,0
E,2,1
E,2,2
E,2,3
E,2,4
x,2,9
E,2,16
x,2,17
M,2,20
x,2,27
M,2,32
I,2,34
x,2,48
E,2,49
x,2,64
E,2,65
M,2,66
E,2,81
M,2,86
M,2,97
I,2,128
I,2,140
i,2,144
i,2,149
I,2,233
i,2,246
M,3,0
i,3,2
E,3,193
E,4,0
M,4,2
E,4,4
x,4,49
E,4,80
E,4,128
E,4,130
M,4,137
E,4,192
E,4,193
E,4,195
E,4,196
M,5,8
x,5,210
M,5,224
i,6,0
i,6,1
E,6,65
E,6,88
E,6,130
E,6,140
M,6,144
I,6,160
M,6,192
E,8,0
E,8,1
M,8,5
M,8,8
i,8,20
i,8,64
I,8,65
E,8,66
M,8,70
i,8,81
M,8,112
I,8,128
i,8,144
E,8,160
M,8,230
M,9,2
x,9,17
M,9,37
E,9,50
M,9,65
I,9,138
I,10,0
I,10,20
E,10,73
M,10,128
E,10,192
i,10,230
x,11,68
E,12,0
E,12,22
x,12,165
I,13,132
E,14,64
x,16,1
E,16,2
i,16,18
E,16,32
E,16,36
E,16,48
x,16,68
E,16,74
i,16,82
x,16,100
M,16,115
E,16,134
i,16,140
E,16,160
E,16,208
E,17,0
x,17,2
i,17,9
x,17,48
E,17,78
E,17,148
E,17,224
M,18,0
x,18,1
E,18,16
E,18,23
I,18,33
i,19,52
E,20,0
E,20,1
x,20,2
x,20,8
M,20,10
M,20,130
I,21,0
E,21,69
M,22,12
E,22,166
x,23,18
E,24,32
E,24,67
x,24,74
E,25,72
E,27,2
E,27,202
I,28,174
I,30,68
E,30,101
x,32,0
M,32,2
i,32,16
E,32,24
M,32,32
E,32,77
I,32,79
M,32,104
I,32,109
E,32,130
M,32,136
I,32,138
I,32,140
M,32,184
I,32,192
i,33,0
M,33,18
M,33,201
M,34,2
M,34,50
x,34,79
M,34,128
i,34,200
x,34,201
E,35,195
i,36,0
i,36,16
x,36,64
M,36,192
p,37,1
L,37,9
M,37,48
i,38,80
E,38,192
E,40,0
M,40,65
E,40,69
x,40,148
I,40,192
M,42,140
x,44,176
M,48,2
i,48,16
x,48,17
E,48,37
x,48,48
M,48,49
E,48,56
x,48,64
i,48,130
E,48,132
M,48,174
M,49,0
L,49,2
M,49,4
p,49,48
x,49,168
E,50,9
I,50,34
x,50,68
E,51,196
E,52,19
M,52,73
E,52,172
M,54,64
M,54,192
E,56,48
i,57,1
E,58,128
L,62,1
E,64,0
E,64,2
M,64,8
E,64,14
M,64,36
E,64,48
i,64,54
M,64,64
E,64,72
E,64,73
i,64,82
x,64,102
E,64,128
x,64,131
I,64,144
E,64,193
M,64,226
E,64,240
M,65,0
M,65,2
M,65,6
x,65,8
E,65,9
E,65,40
E,66,2
E,66,8
x,66,81
E,66,132
E,66,134
M,66,136
M,66,152
i,66,160
E,67,24
i,67,128
M,68,11
i,68,16
I,68,30
M,68,50
M,68,139
E,69,0
E,69,21
E,69,40
I,69,134
M,70,8
M,70,128
M,72,0
M,72,25
M,72,64
E,72,160
M,72,164
M,72,188
E,73,10
I,73,52
M,73,64
I,73,162
i,73,210
p,74,0
i,74,16
i,74,24
M,77,0
M,77,32
E,78,17
M,78,128
E,79,32
x,79,34
E,80,1
M,80,4
M,80,38
x,80,160
E,81,2
E,81,8
i,81,66
M,81,128
E,82,1
I,82,16
x,82,64
E,84,192
L,85,0
E,86,2
M,88,6
E,90,1
M,92,0
E,96,0
x,96,154
M,97,2
I,97,114
M,100,16
M,100,130
E,100,192
E,100,230
i,101,30
L,102,64
i,104,32
i,107,0
E,108,176
M,109,32
M,112,8
M,112,169
p,114,0
x,114,97
O,115,16
E,115,137
M,120,128
i,128,0
E,128,2
M,128,4
M,128,8
i,128,10
x,128,34
x,128,58
x,128,64
L,128,67
E,128,70
i,128,78
M,128,81
M,128,120
E,128,128
x,128,160
x,128,169
E,128,172
x,128,177
i,128,200
E,128,229
L,129,172
E,129,210
x,130,4
x,130,6
E,130,20
M,130,32
E,130,48
M,130,100
E,131,64
E,132,13
M,132,48
I,132,66
x,132,144
M,134,16
x,134,66
M,134,69
i,136,32
M,136,66
M,137,0
E,137,4
E,137,115
E,137,208
M,138,9
M,138,32
E,138,156
x,139,68
E,140,2
E,140,6
E,140,16
M,140,32
x,140,42
M,144,2
E,144,6
M,144,8
x,144,64
M,144,132
I,144,195
x,146,172
i,148,17
E,148,40
E,149,2
i,152,66
L,152,224
E,154,96
x,156,138
M,160,6
I,160,8
i,160,16
E,160,66
M,160,72
E,160,80
E,160,128
x,160,208
M,162,73
M,164,0
M,164,72
x,165,12
E,166,0
M,166,22
i,168,49
E,169,112
E,169,128
E,172,52
M,172,128
L,172,129
E,172,146
E,174,28
E,174,48
M,176,0
x,176,44
E,176,108
I,177,128
E,180,0
M,184,32
I,188,72
E,190,0
x,192,1
I,192,4
i,192,6
E,192,10
i,192,32
E,192,36
E,192,38
I,192,40
M,192,54
E,192,84
M,192,100
E,193,0
x,193,3
M,193,4
i,193,64
E,194,0
E,195,4
M,195,35
x,195,144
x,196,4
M,196,51
i,200,0
M,200,1
x,200,34
x,200,128
x,201,0
E,201,33
i,201,34
x,202,27
i,208,16
L,208,137
M,208,160
E,210,5
E,210,73
M,210,129
M,224,5
E,224,17
M,224,152
M,226,64
M,229,128
I,230,8
E,230,10
I,230,100
M,233,2
E,240,64
M,246,2
