name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,5.0
E,0.0,9.0
i,0.0,10.0
i,0.0,14.0
I,0.0,16.0
M,0.0,22.0
L,0.0,24.0
M,0.0,26.0
M,0.0,34.0
x,0.0,42.0
E,0.0,48.0
M,0.0,49.0
L,1.0,0.0
M,1.0,4.0
x,1.0,9.0
M,1.0,10.0
x,1.0,12.0
E,1.0,32.0
M,2.0,0.0
i,2.0,2.0
M,2.0,3.0
E,2.0,4.0
x,2.0,8.0
i,2.0,9.0
x,2.0,13.0
E,2.0,33.0
E,2.0,36.0
E,2.0,40.0
E,3.0,2.0
E,3.0,9.0
x,3.0,41.0
I,3.0,50.0
M,4.0,0.0
M,4.0,1.0
x,4.0,2.0
i,4.0,8.0
M,4.0,12.0
M,4.0,16.0
x,4.0,32.0
x,4.0,38.0
M,4.0,41.0
E,4.0,50.0
M,5.0,0.0
x,5.0,7.0
x,5.0,28.0
M,6.0,16.0
i,6.0,33.0
i,7.0,5.0
M,8.0,2.0
I,8.0,4.0
M,8.0,16.0
x,8.0,32.0
E,8.0,34.0
E,8.0,41.0
E,8.0,42.0
E,8.0,57.0
x,9.0,0.0
E,9.0,1.0
x,9.0,2.0
M,9.0,3.0
x,10.0,0.0
M,10.0,1.0
I,12.0,1.0
x,12.0,4.0
E,13.0,2.0
x,14.0,0.0
E,16.0,0.0
M,16.0,4.0
E,16.0,6.0
M,16.0,8.0
M,16.0,16.0
I,16.0,20.0
I,16.0,35.0
i,16.0,39.0
i,16.0,50.0
I,17.0,40.0
i,18.0,20.0
M,19.0,34.0
i,20.0,16.0
E,20.0,18.0
E,22.0,0.0
M,24.0,0.0
E,24.0,33.0
x,24.0,49.0
E,26.0,0.0
E,28.0,5.0
E,32.0,1.0
M,32.0,4.0
E,32.0,8.0
E,32.0,40.0
E,33.0,2.0
E,33.0,6.0
M,33.0,24.0
x,34.0,0.0
M,34.0,8.0
i,34.0,19.0
i,34.0,37.0
E,34.0,40.0
E,35.0,16.0
E,36.0,2.0
E,37.0,34.0
M,38.0,4.0
I,39.0,16.0
M,40.0,2.0
E,40.0,17.0
E,40.0,32.0
M,40.0,34.0
M,40.0,48.0
i,41.0,3.0
i,41.0,4.0
I,41.0,8.0
E,42.0,0.0
M,42.0,8.0
i,48.0,0.0
M,48.0,40.0
I,49.0,0.0
i,49.0,24.0
E,50.0,3.0
M,50.0,4.0
M,50.0,16.0
x,57.0,8.0
1,26.630866853415696,31.327933204825086
2,27.226758678015898,32.9440686134566
3,32.43770592946327,22.886479669772875
4,1.6316263224080267,2.603843294797648
5,11.585761666778435,5.233942399529152
6,7.519779490401648,3.6123143811060645
7,6.086915805948714,4.630395106138831
8,4.21092586524216,7.020889288864362
