name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,4.0
E,0.0,5.0
i,0.0,6.0
i,0.0,8.0
I,0.0,9.0
M,0.0,10.0
L,0.0,11.0
M,0.0,16.0
M,0.0,17.0
x,0.0,24.0
E,0.0,28.0
M,0.0,34.0
L,0.0,40.0
M,0.0,48.0
x,0.0,56.0
M,0.0,60.0
x,1.0,0.0
E,1.0,4.0
M,1.0,6.0
i,1.0,22.0
M,1.0,40.0
E,1.0,48.0
x,1.0,56.0
i,2.0,0.0
x,2.0,2.0
E,2.0,4.0
E,2.0,5.0
E,2.0,6.0
E,2.0,8.0
E,2.0,10.0
x,2.0,11.0
I,2.0,12.0
M,2.0,16.0
M,2.0,35.0
x,3.0,0.0
i,3.0,26.0
M,3.0,29.0
M,4.0,0.0
x,4.0,1.0
x,4.0,2.0
M,4.0,8.0
E,4.0,34.0
M,4.0,40.0
x,5.0,0.0
x,5.0,2.0
M,5.0,7.0
i,5.0,33.0
i,5.0,48.0
M,6.0,0.0
I,6.0,1.0
M,6.0,2.0
x,6.0,8.0
E,7.0,5.0
E,8.0,0.0
E,8.0,2.0
E,8.0,4.0
x,8.0,6.0
E,8.0,32.0
x,9.0,0.0
M,9.0,33.0
x,10.0,0.0
M,10.0,2.0
I,10.0,16.0
x,10.0,21.0
E,11.0,0.0
x,11.0,2.0
E,12.0,2.0
M,12.0,20.0
E,12.0,24.0
M,12.0,25.0
M,16.0,0.0
I,16.0,2.0
I,16.0,10.0
i,16.0,26.0
i,16.0,36.0
I,17.0,0.0
i,17.0,40.0
M,17.0,50.0
i,18.0,35.0
E,20.0,12.0
E,20.0,32.0
M,21.0,10.0
E,22.0,1.0
x,24.0,0.0
E,24.0,12.0
E,24.0,38.0
E,24.0,40.0
M,24.0,48.0
E,25.0,12.0
E,26.0,3.0
E,26.0,16.0
E,28.0,0.0
M,28.0,54.0
x,29.0,3.0
M,32.0,8.0
i,32.0,20.0
i,32.0,35.0
E,32.0,41.0
E,33.0,5.0
E,33.0,9.0
E,34.0,0.0
M,34.0,4.0
I,35.0,2.0
M,35.0,18.0
E,35.0,32.0
E,36.0,16.0
M,38.0,24.0
M,40.0,0.0
i,40.0,1.0
i,40.0,4.0
I,40.0,17.0
E,40.0,24.0
M,41.0,32.0
i,48.0,0.0
M,48.0,1.0
I,48.0,5.0
i,48.0,24.0
E,50.0,17.0
M,54.0,28.0
M,56.0,0.0
x,56.0,1.0
M,60.0,0.0
1,30.617558520454313,34.517810662579315
2,29.27740514563167,32.99628925127764
3,31.056168325467162,24.86964423558372
4,9.098762955441808,7.093194995175811
5,3.615211914188548,0.3721410176369999
6,10.386326843747348,5.672989063985602
7,8.625887088789638,10.54575360306578
8,8.569553803334431,11.053184011006493
