name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,4.0
E,0.0,8.0
E,0.0,9.0
i,0.0,10.0
i,0.0,11.0
I,0.0,16.0
M,0.0,18.0
L,0.0,21.0
M,0.0,24.0
M,0.0,27.0
x,0.0,32.0
E,0.0,33.0
M,0.0,34.0
L,0.0,40.0
M,0.0,50.0
x,0.0,64.0
M,0.0,65.0
x,0.0,66.0
E,0.0,81.0
M,0.0,96.0
i,0.0,100.0
M,0.0,116.0
E,0.0,128.0
x,0.0,129.0
i,0.0,130.0
x,0.0,132.0
E,0.0,134.0
E,0.0,136.0
E,0.0,144.0
E,0.0,152.0
E,0.0,155.0
x,0.0,156.0
I,0.0,160.0
M,0.0,176.0
M,0.0,180.0
x,0.0,192.0
i,0.0,198.0
M,0.0,200.0
M,0.0,219.0
x,1.0,0.0
x,1.0,4.0
M,1.0,6.0
E,1.0,16.0
M,1.0,32.0
x,1.0,37.0
x,1.0,49.0
M,1.0,64.0
i,1.0,80.0
i,1.0,82.0
M,1.0,120.0
I,1.0,130.0
M,1.0,132.0
x,1.0,136.0
E,1.0,141.0
E,1.0,144.0
E,1.0,146.0
E,1.0,184.0
x,1.0,232.0
E,2.0,0.0
x,2.0,4.0
M,2.0,8.0
x,2.0,10.0
M,2.0,16.0
I,2.0,32.0
x,2.0,33.0
E,2.0,34.0
x,2.0,49.0
E,2.0,64.0
M,2.0,70.0
E,2.0,88.0
M,2.0,92.0
M,2.0,96.0
I,2.0,109.0
I,2.0,149.0
i,2.0,198.0
i,2.0,213.0
I,3.0,40.0
i,3.0,48.0
M,3.0,81.0
i,3.0,82.0
E,3.0,102.0
E,4.0,0.0
M,4.0,1.0
E,4.0,2.0
x,4.0,5.0
E,4.0,16.0
E,4.0,17.0
E,4.0,18.0
M,4.0,57.0
E,4.0,64.0
E,4.0,80.0
E,4.0,129.0
E,4.0,132.0
M,4.0,156.0
x,4.0,163.0
M,4.0,176.0
i,5.0,4.0
i,5.0,7.0
E,5.0,8.0
E,5.0,72.0
E,5.0,86.0
E,5.0,168.0
M,6.0,1.0
I,6.0,66.0
M,6.0,168.0
E,7.0,5.0
E,7.0,64.0
M,7.0,98.0
M,7.0,176.0
i,8.0,0.0
i,8.0,2.0
I,8.0,5.0
E,8.0,32.0
M,8.0,33.0
i,8.0,64.0
M,8.0,65.0
I,8.0,72.0
i,8.0,151.0
E,8.0,193.0
M,8.0,227.0
M,8.0,232.0
x,9.0,0.0
M,9.0,12.0
E,9.0,70.0
M,10.0,0.0
I,10.0,2.0
I,10.0,14.0
I,10.0,32.0
E,10.0,35.0
M,10.0,40.0
E,10.0,73.0
i,10.0,162.0
x,11.0,0.0
E,11.0,32.0
E,12.0,9.0
x,12.0,40.0
I,12.0,42.0
E,12.0,65.0
x,12.0,75.0
E,12.0,80.0
i,12.0,96.0
E,12.0,131.0
E,12.0,200.0
E,13.0,18.0
x,13.0,81.0
E,13.0,104.0
i,14.0,10.0
x,14.0,18.0
M,14.0,22.0
E,16.0,0.0
i,16.0,1.0
E,16.0,2.0
E,16.0,4.0
E,16.0,16.0
x,16.0,17.0
i,16.0,20.0
x,16.0,21.0
E,16.0,32.0
E,16.0,35.0
E,16.0,44.0
M,16.0,50.0
x,16.0,64.0
E,16.0,82.0
E,16.0,96.0
I,16.0,115.0
i,16.0,196.0
E,16.0,203.0
E,17.0,4.0
x,17.0,16.0
x,17.0,48.0
M,17.0,78.0
M,17.0,152.0
I,17.0,160.0
E,18.0,0.0
M,18.0,4.0
E,18.0,13.0
x,18.0,14.0
E,18.0,112.0
E,18.0,128.0
x,19.0,68.0
E,20.0,16.0
E,20.0,33.0
E,20.0,36.0
I,20.0,194.0
I,21.0,0.0
E,21.0,16.0
x,21.0,32.0
M,21.0,64.0
i,22.0,14.0
E,24.0,0.0
M,24.0,34.0
E,24.0,64.0
I,25.0,130.0
M,26.0,46.0
I,27.0,0.0
E,28.0,132.0
M,32.0,0.0
I,32.0,1.0
I,32.0,2.0
M,32.0,8.0
I,32.0,10.0
i,32.0,11.0
M,32.0,16.0
M,32.0,21.0
M,32.0,36.0
M,32.0,40.0
x,32.0,64.0
M,32.0,76.0
i,32.0,82.0
x,32.0,104.0
E,32.0,128.0
i,32.0,129.0
i,32.0,136.0
x,32.0,144.0
M,32.0,178.0
p,32.0,204.0
L,33.0,0.0
M,33.0,2.0
i,33.0,8.0
E,33.0,20.0
E,33.0,81.0
M,34.0,0.0
E,34.0,2.0
x,34.0,24.0
I,34.0,36.0
M,34.0,37.0
x,34.0,41.0
M,34.0,42.0
i,34.0,45.0
x,34.0,171.0
E,34.0,204.0
x,35.0,10.0
M,35.0,16.0
E,35.0,36.0
x,35.0,41.0
i,36.0,20.0
E,36.0,32.0
M,36.0,34.0
M,36.0,35.0
L,36.0,68.0
M,36.0,130.0
p,37.0,1.0
x,37.0,34.0
E,37.0,160.0
I,38.0,62.0
x,39.0,129.0
E,39.0,192.0
E,40.0,0.0
M,40.0,3.0
E,40.0,10.0
M,40.0,12.0
M,40.0,32.0
