name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,5
E,0,6
i,0,7
i,0,8
I,0,9
M,0,10
L,0,14
M,0,29
M,0,32
x,0,34
E,0,35
M,0,36
L,0,40
M,0,50
x,0,53
M,0,57
x,0,64
E,0,67
M,0,68
i,0,72
M,0,85
E,0,96
x,0,106
i,0,128
x,0,129
E,0,132
E,0,137
E,0,138
E,0,144
E,0,145
x,0,146
I,0,150
M,0,153
M,0,156
x,0,161
i,0,164
M,0,169
M,0,200
x,0,208
x,0,226
M,0,240
E,0,250
M,1,0
x,1,2
x,1,6
M,1,8
i,1,17
i,1,18
M,1,22
I,1,58
M,1,73
x,1,128
E,1,162
E,1,175
E,1,192
E,2,0
x,2,1
E,2,2
x,2,3
M,2,8
x,2,17
M,2,21
I,2,37
x,2,48
E,2,52
x,2,70
E,2,97
M,2,132
E,3,0
M,3,2
M,3,64
I,3,65
I,3,160
i,3,176
i,3,201
I,4,7
i,4,8
M,4,10
i,4,32
E,4,66
E,4,112
M,4,120
E,4,128
x,4,130
E,4,140
E,4,168
E,4,196
M,5,0
E,5,8
E,5,116
E,5,148
E,6,0
M,6,1
x,6,6
M,6,8
i,6,17
i,6,33
E,6,211
E,6,241
E,7,0
E,7,4
M,7,128
I,7,129
M,7,132
E,8,0
E,8,1
M,8,2
M,8,4
i,8,5
i,8,6
I,8,8
E,8,18
M,8,32
i,8,33
M,8,68
I,8,81
i,8,104
E,8,133
M,8,134
M,8,144
x,8,160
M,8,193
E,8,194
M,8,208
I,8,228
I,9,0
I,9,24
E,9,34
M,9,36
E,9,52
i,9,128
x,10,0
E,10,4
E,10,16
x,10,66
I,10,70
E,10,99
x,10,132
E,10,136
i,10,160
E,10,170
E,11,48
E,11,128
x,12,16
E,12,17
i,12,145
x,14,0
M,16,10
E,16,12
i,16,16
E,16,36
E,16,56
E,16,92
x,16,98
i,16,99
x,16,132
E,16,136
E,16,160
E,16,208
M,17,1
x,17,2
E,17,6
E,17,12
I,17,36
i,17,66
E,17,128
E,17,148
x,17,192
x,18,1
M,18,8
M,18,80
I,18,144
E,20,64
M,20,128
E,20,129
x,20,132
E,20,136
E,20,147
x,20,152
E,20,197
E,21,2
E,22,1
I,22,34
I,22,65
E,24,9
x,24,32
M,24,64
i,24,69
E,24,86
M,24,114
E,24,160
I,25,164
M,28,64
I,28,108
E,28,130
M,29,0
I,29,136
I,32,0
M,32,4
I,32,8
i,32,24
M,32,48
M,32,52
M,32,57
M,32,64
x,32,112
M,32,128
i,32,132
x,32,133
E,32,144
i,32,153
i,32,192
x,33,6
M,33,8
p,33,66
L,34,0
M,34,9
i,34,22
E,34,36
E,34,88
M,34,128
E,35,0
x,35,40
I,36,0
M,36,9
x,36,16
M,36,17
i,36,34
x,36,84
E,36,144
x,36,225
M,36,228
E,37,2
x,37,144
i,37,162
E,38,128
M,38,154
M,38,160
L,40,0
M,40,35
p,40,65
x,40,128
E,40,149
I,43,227
x,44,128
E,44,129
E,44,130
M,44,132
E,45,66
M,48,2
M,48,11
E,48,32
i,48,64
E,48,72
L,48,97
E,48,108
E,49,200
M,50,0
E,50,145
M,50,192
E,52,2
i,52,9
M,52,32
E,53,0
E,56,16
i,56,147
x,57,0
E,57,32
x,57,128
I,58,1
E,58,195
M,60,95
E,64,0
M,64,3
M,64,20
M,64,24
x,64,28
E,64,32
E,64,48
E,64,83
E,64,120
x,64,160
E,65,3
E,65,22
M,65,40
M,65,228
i,66,4
E,66,10
i,66,17
M,66,33
i,66,45
I,66,128
M,66,129
M,66,168
E,67,0
E,67,72
E,68,0
I,68,8
M,69,24
M,70,2
M,70,10
M,70,128
M,71,200
E,72,0
M,72,48
M,72,67
E,72,135
I,73,1
M,75,194
I,80,18
i,80,90
p,81,8
i,83,64
i,84,36
M,85,0
M,85,144
E,86,24
M,87,148
E,88,34
x,88,147
E,90,80
M,92,16
M,95,60
x,96,0
E,96,150
E,97,2
i,97,48
M,97,180
E,97,222
I,98,16
x,99,10
E,99,16
L,99,132
E,104,8
M,105,192
E,106,0
M,108,28
E,108,48
x,109,225
M,112,4
I,112,32
M,112,144
M,114,24
E,115,156
E,116,5
i,120,4
L,120,64
i,128,0
i,128,1
E,128,4
M,128,7
M,128,9
M,128,11
p,128,17
x,128,20
O,128,32
E,128,34
M,128,38
i,128,40
E,128,44
M,128,57
M,128,66
i,128,70
x,128,136
x,128,149
x,128,160
L,128,173
E,128,200
i,129,0
M,129,7
M,129,20
E,129,44
x,129,66
x,129,136
E,129,160
x,130,4
i,130,28
E,130,44
L,130,132
E,132,0
x,132,2
x,132,7
E,132,10
M,132,16
E,132,20
M,132,32
E,132,44
E,132,99
M,132,130
I,132,144
x,132,187
M,132,216
x,133,8
M,133,32
i,133,216
M,134,8
M,135,72
E,136,10
E,136,16
E,136,20
M,136,29
M,136,128
E,136,129
x,136,161
E,137,0
E,138,0
E,140,4
M,142,225
x,144,0
M,144,8
E,144,18
M,144,32
x,144,36
M,144,37
I,144,85
x,144,112
i,144,132
E,145,0
E,145,12
i,145,50
L,146,0
E,147,20
x,147,56
M,147,88
I,148,5
i,148,17
E,148,87
M,149,40
E,149,128
E,150,0
x,150,96
M,152,20
M,153,0
M,153,32
x,154,38
E,156,0
M,156,115
i,160,3
E,160,8
E,160,10
E,160,16
M,160,24
L,160,38
E,160,64
E,160,128
E,160,129
M,161,0
x,161,136
E,162,1
I,162,37
E,164,0
M,164,25
I,168,4
E,168,66
x,169,0
I,169,174
i,170,10
E,173,128
i,174,169
E,175,1
E,176,3
I,177,202
M,180,97
E,187,132
M,192,1
E,192,17
x,192,32
M,192,50
i,192,105
E,193,8
E,194,8
M,194,75
x,195,58
x,196,4
M,197,20
i,197,224
M,198,224
x,200,0
x,200,49
x,200,71
E,200,128
i,201,3
x,202,177
i,208,0
L,208,8
M,208,16
E,211,6
E,216,132
M,216,133
M,222,97
E,224,197
M,224,198
M,225,36
M,225,109
I,225,142
E,226,0
I,227,43
M,228,8
E,228,36
M,228,65
x,240,0
E,241,6
E,250,0
