name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,5.0
E,0.0,8.0
E,0.0,9.0
i,0.0,11.0
i,0.0,12.0
I,0.0,22.0
M,0.0,31.0
L,0.0,32.0
M,0.0,33.0
M,0.0,50.0
x,0.0,53.0
E,0.0,59.0
M,0.0,72.0
L,0.0,113.0
M,0.0,128.0
x,0.0,143.0
M,0.0,144.0
x,0.0,156.0
E,0.0,161.0
M,0.0,176.0
i,0.0,194.0
M,0.0,240.0
E,1.0,0.0
x,1.0,1.0
i,1.0,2.0
x,1.0,4.0
E,1.0,5.0
E,1.0,6.0
E,1.0,7.0
E,1.0,20.0
E,1.0,24.0
x,1.0,36.0
I,1.0,40.0
M,1.0,41.0
M,1.0,57.0
x,1.0,72.0
i,1.0,82.0
M,1.0,84.0
M,1.0,88.0
x,1.0,110.0
x,1.0,128.0
M,1.0,130.0
E,1.0,136.0
M,1.0,146.0
x,1.0,182.0
x,1.0,201.0
M,1.0,202.0
i,1.0,225.0
i,2.0,0.0
M,2.0,1.0
I,2.0,6.0
M,2.0,9.0
x,2.0,10.0
E,2.0,16.0
E,2.0,20.0
E,2.0,26.0
E,2.0,64.0
x,2.0,97.0
E,2.0,98.0
x,2.0,128.0
M,2.0,137.0
x,3.0,8.0
M,3.0,32.0
I,3.0,33.0
x,3.0,104.0
E,3.0,128.0
x,3.0,161.0
E,4.0,1.0
M,4.0,4.0
E,4.0,12.0
M,4.0,16.0
M,4.0,17.0
I,4.0,27.0
I,4.0,32.0
i,4.0,33.0
i,4.0,37.0
I,4.0,42.0
i,4.0,48.0
M,4.0,56.0
i,4.0,65.0
E,4.0,66.0
E,4.0,116.0
M,4.0,128.0
E,4.0,133.0
x,4.0,136.0
E,4.0,138.0
E,4.0,144.0
E,4.0,150.0
M,4.0,192.0
E,5.0,0.0
E,5.0,1.0
E,5.0,8.0
E,5.0,9.0
M,5.0,32.0
x,5.0,36.0
M,5.0,128.0
i,5.0,138.0
i,6.0,1.0
E,6.0,2.0
E,6.0,66.0
E,6.0,74.0
E,6.0,83.0
M,7.0,1.0
I,7.0,12.0
M,7.0,66.0
E,8.0,0.0
E,8.0,3.0
M,8.0,5.0
M,8.0,13.0
i,8.0,16.0
i,8.0,17.0
I,8.0,24.0
E,8.0,32.0
M,8.0,36.0
i,8.0,37.0
M,8.0,48.0
I,8.0,49.0
i,8.0,56.0
E,8.0,64.0
M,8.0,73.0
M,8.0,81.0
x,8.0,83.0
M,8.0,106.0
E,8.0,128.0
M,8.0,129.0
I,8.0,144.0
I,8.0,160.0
I,8.0,162.0
E,8.0,192.0
M,8.0,224.0
E,9.0,0.0
i,9.0,2.0
x,9.0,5.0
E,9.0,55.0
E,9.0,64.0
x,9.0,65.0
I,9.0,66.0
E,9.0,80.0
x,9.0,147.0
E,10.0,2.0
i,10.0,13.0
E,10.0,36.0
E,10.0,48.0
E,10.0,64.0
x,10.0,82.0
E,11.0,0.0
i,12.0,0.0
x,12.0,4.0
M,12.0,7.0
E,12.0,24.0
i,12.0,33.0
E,12.0,35.0
E,12.0,65.0
E,12.0,96.0
x,13.0,8.0
i,13.0,10.0
x,13.0,128.0
E,16.0,2.0
E,16.0,4.0
E,16.0,8.0
M,16.0,33.0
x,16.0,60.0
E,16.0,64.0
E,16.0,65.0
I,16.0,68.0
i,16.0,72.0
E,16.0,106.0
E,16.0,116.0
x,16.0,128.0
x,16.0,160.0
M,16.0,202.0
M,16.0,209.0
I,16.0,248.0
E,17.0,4.0
M,17.0,8.0
E,17.0,20.0
x,17.0,40.0
E,17.0,128.0
E,17.0,129.0
x,18.0,64.0
E,18.0,72.0
E,18.0,112.0
E,19.0,178.0
I,20.0,1.0
I,20.0,2.0
E,20.0,17.0
x,20.0,33.0
M,20.0,36.0
i,20.0,68.0
E,20.0,73.0
M,20.0,133.0
E,20.0,177.0
I,20.0,192.0
M,21.0,200.0
I,22.0,0.0
E,22.0,65.0
M,22.0,91.0
I,24.0,1.0
I,24.0,8.0
M,24.0,12.0
I,24.0,34.0
i,26.0,2.0
M,26.0,228.0
M,27.0,4.0
M,28.0,42.0
M,29.0,132.0
x,31.0,0.0
M,32.0,0.0
i,32.0,3.0
x,32.0,4.0
E,32.0,5.0
i,32.0,8.0
i,32.0,33.0
x,32.0,50.0
M,32.0,65.0
p,32.0,67.0
L,32.0,81.0
M,32.0,82.0
i,32.0,96.0
E,32.0,136.0
E,32.0,176.0
M,33.0,0.0
E,33.0,3.0
x,33.0,4.0
I,33.0,12.0
M,33.0,16.0
x,33.0,20.0
M,33.0,32.0
i,33.0,33.0
x,33.0,112.0
E,33.0,130.0
x,34.0,24.0
M,34.0,40.0
E,34.0,80.0
x,35.0,12.0
i,35.0,68.0
E,35.0,204.0
M,36.0,1.0
M,36.0,5.0
L,36.0,8.0
M,36.0,10.0
p,36.0,20.0
x,36.0,41.0
E,36.0,64.0
I,36.0,100.0
x,36.0,109.0
E,36.0,131.0
E,36.0,197.0
M,37.0,4.0
E,37.0,8.0
M,38.0,192.0
M,39.0,163.0
