name,longitude,latitude
1,115.96927138362415,127.92409612137418
2,119.97233596654455,127.9134868769204
3,126.32926185977155,119.70304966115155
4,5.47411943505432,7.198927874253506
5,3.1197171745384225,0.1848127954863621
6,6.746403973663021,3.6476544738020795
7,4.072978974239684,12.591793330996984
8,11.87980630572979,6.574373828116341
9,0.396610297958663,12.216228300931782
10,4.210901952442422,1.6067336368968377
11,12.040626831977228,14.487028744330091
12,4.095147000436608,8.720127259139618
13,14.201919558545345,8.315600647878295
14,5.582312903524937,2.4974939071724016
15,0.44219807194486727,14.26849182631627
16,12.98749186836188,2.9066364742710604
17,10.327845213749967,3.076769951445497
18,11.954511593957776,6.023142777586337
19,11.138525729332848,8.550686200349416
20,1.3171607650517014,9.108064727578336
21,10.467029346192023,0.7408023886853154
22,0.5867280150681147,4.317748869409
23,11.550044972710465,15.632941184191735
24,7.149627934611468,13.74356212697673
25,11.36762650649288,4.3679373824698065
26,7.134461425076916,13.523005044979698
27,7.721124730610379,8.098953356868112
28,11.549231076762146,2.370542692689865
29,7.359082180712411,8.321739683827692
30,9.081521492594037,11.081061583261148
31,4.337200143697087,7.581833586596781
32,7.369920427988639,1.6532350939974805
33,12.589302882893472,15.348599642633172
34,8.956568069053056,6.571208770244192
35,5.910367004439767,7.2526423450166035
36,5.9243106080114245,4.3452492472720525
37,15.175082949736884,5.860988998633076
38,3.408417845959688,10.542946156985087
39,0.08517905484478305,5.6530662737921045
40,8.97256773810814,13.108190677702193
41,4.847857949899211,0.8341660788248557
42,15.482509497938644,0.18471110951437097
43,6.694044751014845,8.182795260585173
44,15.797935092512214,5.699939799296425
45,3.8689364552363106,4.560550860669487
46,6.003301470695039,2.325357179404886
47,14.393510004115939,8.21329722261663
48,11.747478555976924,4.4246674577127365
49,10.663639904802935,14.599634128135536
50,3.6884878195163697,15.29355747967881
51,4.558314923051677,11.483493289126624
52,15.069986280082878,7.420594133201989
53,14.90102589890553,6.327701159592021
54,6.992390460537436,14.79094942837313
55,9.63624980098984,0.8503556795703933
56,2.3962346888032435,8.55948740115745
57,5.435389836205269,0.9219372499169154
58,13.031037635043319,5.217802061959166
59,14.46371552582473,5.860405061895646
60,2.936005562249436,6.774198641408757
61,13.223954111332509,14.473356011056488
62,9.002622198327138,4.0272131201445305
63,8.443566231522798,4.197832513917048
64,5.779535426711703,0.11705854418440786
65,0.2942942056388489,14.920967745569971
66,12.276109435433506,3.900442142916919
67,9.849147886768911,0.6535058631484301
68,13.25573172730859,9.805235617325573
69,11.52389075323838,6.875525145206533
70,6.954125622522318,13.053677505716799
71,5.089630958217917,1.2396048309261474
72,1.8433970482654445,14.676479187184668
73,4.444470196460246,1.019367313591589
74,9.048181832022134,2.072178490292071
75,6.825005235570998,12.376030826269634
76,3.736594838758826,6.7492067881302376
77,14.912569522931408,13.906971104958524
78,13.897023587340957,0.586419710489368
79,15.564308345263962,8.965926604611774
80,2.4003898868718245,15.77232912470043
81,1.9672581451909235,15.758388459158137
82,0.49412207094527183,1.2508495518324754
83,7.56595171602874,9.739029112229234
84,9.365517712527739,13.075764038082808
85,1.7320244690555313,11.608781338643773
86,5.133523920822016,15.273042878315733
87,10.01312555200158,11.04084328946069
88,2.117301489124383,14.62545571515981
89,4.632296478915862,3.3370831838362687
90,6.728423157784826,12.510989944456682
91,5.16333526443815,7.535372709049923
92,9.669907890753827,3.953237408637655
93,1.8970083183978144,6.502609455156078
94,11.40392077937926,10.851265897978845
95,3.393752976609411,10.520750242094527
