name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,5
E,0,10
i,0,16
i,0,18
I,0,32
M,0,33
L,0,34
M,0,35
M,0,37
x,0,44
E,0,46
M,0,48
L,0,52
M,0,68
x,0,69
M,0,72
x,0,80
E,0,83
M,0,98
i,0,120
M,1,0
E,1,4
x,1,9
i,1,10
x,1,11
E,1,13
E,1,16
E,1,32
E,1,40
E,1,48
x,1,56
I,1,67
M,1,73
M,1,80
x,2,0
i,2,16
M,2,20
M,2,24
x,2,32
x,2,36
M,2,56
E,2,64
M,2,68
x,2,72
x,2,84
M,3,0
i,3,4
i,3,12
M,3,48
I,3,64
M,3,70
x,4,1
E,4,3
E,4,5
E,4,9
E,4,18
x,4,24
E,4,32
x,4,59
M,4,64
x,4,72
M,4,82
I,4,116
x,4,124
E,5,0
x,5,4
E,5,16
M,5,98
E,5,112
M,6,8
M,8,6
I,8,8
I,8,16
i,8,32
i,8,41
I,8,68
i,8,72
M,8,84
i,9,1
E,9,4
E,9,12
M,9,16
E,9,64
x,10,0
E,10,1
E,10,16
E,10,18
M,10,34
E,10,40
E,11,1
E,12,3
E,12,9
M,13,1
x,16,0
M,16,1
i,16,2
i,16,5
E,16,8
E,16,9
E,16,10
E,16,17
M,16,24
I,16,34
M,16,40
E,16,58
E,16,65
M,16,66
M,16,72
i,16,75
i,16,97
I,16,113
E,17,16
M,17,19
i,17,34
M,17,38
I,17,76
i,18,0
E,18,4
M,18,10
M,19,17
x,20,2
M,20,32
E,20,58
M,20,80
I,20,81
I,24,2
I,24,4
E,24,16
M,24,64
E,25,34
i,32,0
x,32,1
E,32,2
E,32,4
x,32,8
I,32,20
E,32,32
x,32,34
E,32,36
i,32,38
E,32,40
E,32,64
E,32,65
x,32,96
E,33,0
i,34,0
x,34,10
M,34,16
E,34,17
i,34,25
E,34,32
E,34,64
E,34,96
x,35,0
i,36,2
x,36,32
E,36,49
E,36,64
E,36,68
M,36,72
x,37,0
E,38,17
E,38,32
I,40,1
i,40,10
E,40,16
E,40,32
x,41,8
x,42,109
M,44,0
M,46,0
I,48,0
E,48,1
M,48,3
E,48,64
x,48,72
E,48,120
E,49,36
x,52,0
E,56,1
E,56,2
E,56,65
I,58,16
I,58,20
E,59,4
x,64,2
M,64,3
i,64,4
E,64,9
M,64,24
E,64,32
I,64,34
M,64,36
I,64,48
E,64,64
M,64,96
I,64,97
I,65,16
M,65,32
I,65,56
i,65,70
M,66,16
M,67,1
M,68,0
M,68,2
x,68,8
M,68,36
i,69,0
x,70,3
E,70,65
i,72,0
i,72,2
x,72,4
M,72,8
p,72,16
L,72,36
M,72,48
i,72,77
E,72,82
E,73,1
M,75,16
E,76,17
x,77,72
I,80,0
M,80,1
x,80,20
M,81,20
i,82,4
x,82,72
E,83,0
x,84,2
M,84,8
E,96,32
x,96,34
i,96,64
E,97,16
M,97,64
M,98,0
L,98,5
M,98,101
p,101,98
x,109,42
E,112,5
I,113,16
x,116,4
E,120,0
E,120,48
M,124,4
