name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
x,0.0,2.0
M,0.0,3.0
E,0.0,4.0
E,0.0,5.0
i,0.0,6.0
i,0.0,8.0
I,0.0,9.0
M,0.0,10.0
L,0.0,16.0
M,0.0,19.0
M,0.0,23.0
x,0.0,24.0
E,0.0,35.0
M,0.0,36.0
L,0.0,40.0
M,0.0,42.0
x,0.0,49.0
M,0.0,50.0
x,0.0,56.0
E,0.0,64.0
M,0.0,66.0
i,0.0,68.0
M,0.0,73.0
E,0.0,80.0
x,0.0,82.0
i,0.0,97.0
x,0.0,98.0
E,0.0,99.0
E,0.0,101.0
E,1.0,0.0
E,1.0,1.0
E,1.0,3.0
x,1.0,16.0
I,1.0,17.0
M,1.0,20.0
M,1.0,32.0
x,1.0,39.0
i,1.0,64.0
M,1.0,68.0
M,1.0,73.0
x,1.0,84.0
x,2.0,0.0
M,2.0,12.0
E,2.0,16.0
M,2.0,31.0
x,2.0,34.0
x,2.0,36.0
M,2.0,44.0
i,2.0,64.0
i,2.0,76.0
M,2.0,96.0
I,3.0,0.0
M,3.0,1.0
x,3.0,80.0
E,3.0,84.0
E,3.0,97.0
E,4.0,0.0
E,4.0,5.0
x,4.0,14.0
E,4.0,16.0
x,4.0,18.0
M,4.0,38.0
x,4.0,82.0
M,5.0,0.0
I,5.0,4.0
x,5.0,43.0
E,5.0,48.0
x,5.0,64.0
E,6.0,0.0
M,6.0,25.0
E,6.0,32.0
M,8.0,0.0
M,8.0,8.0
I,8.0,9.0
I,8.0,16.0
i,8.0,27.0
i,8.0,33.0
I,8.0,48.0
i,8.0,49.0
M,8.0,64.0
i,8.0,69.0
E,8.0,72.0
E,9.0,0.0
M,9.0,8.0
E,10.0,0.0
x,10.0,66.0
E,12.0,2.0
E,12.0,19.0
E,12.0,42.0
M,12.0,48.0
E,12.0,65.0
E,13.0,13.0
E,14.0,4.0
E,14.0,32.0
M,14.0,64.0
x,15.0,16.0
M,16.0,0.0
i,16.0,1.0
i,16.0,2.0
E,16.0,4.0
E,16.0,8.0
E,16.0,15.0
E,16.0,24.0
M,16.0,32.0
I,16.0,40.0
M,16.0,44.0
E,16.0,61.0
E,16.0,64.0
M,16.0,72.0
M,16.0,80.0
i,17.0,1.0
i,17.0,35.0
I,17.0,76.0
E,18.0,4.0
M,18.0,22.0
i,18.0,48.0
M,18.0,69.0
I,18.0,72.0
i,19.0,0.0
E,19.0,12.0
M,19.0,34.0
M,20.0,1.0
x,22.0,18.0
M,23.0,0.0
E,24.0,0.0
M,24.0,16.0
I,24.0,64.0
I,24.0,70.0
I,24.0,72.0
E,25.0,6.0
M,26.0,82.0
E,27.0,8.0
i,31.0,2.0
x,32.0,1.0
E,32.0,6.0
E,32.0,14.0
x,32.0,16.0
I,32.0,32.0
E,32.0,57.0
x,32.0,64.0
E,32.0,66.0
i,32.0,67.0
E,32.0,75.0
E,32.0,96.0
E,32.0,100.0
x,33.0,8.0
E,33.0,64.0
i,33.0,72.0
x,34.0,2.0
M,34.0,19.0
E,35.0,0.0
i,35.0,17.0
E,36.0,0.0
E,36.0,2.0
E,36.0,98.0
x,38.0,4.0
i,39.0,1.0
x,39.0,69.0
E,40.0,0.0
E,40.0,16.0
E,40.0,67.0
M,40.0,94.0
x,41.0,104.0
E,42.0,0.0
E,42.0,12.0
I,43.0,5.0
i,44.0,2.0
E,44.0,16.0
E,46.0,80.0
x,48.0,5.0
x,48.0,8.0
M,48.0,12.0
M,48.0,18.0
I,49.0,0.0
E,49.0,8.0
M,49.0,52.0
E,49.0,64.0
x,50.0,0.0
E,50.0,72.0
E,52.0,49.0
x,56.0,0.0
E,57.0,32.0
E,57.0,104.0
E,61.0,16.0
I,64.0,0.0
I,64.0,1.0
E,64.0,2.0
x,64.0,5.0
M,64.0,8.0
i,64.0,14.0
E,64.0,16.0
M,64.0,24.0
E,64.0,32.0
I,64.0,33.0
M,64.0,49.0
I,64.0,68.0
E,64.0,80.0
M,65.0,12.0
I,66.0,0.0
I,66.0,10.0
M,66.0,32.0
I,67.0,32.0
i,67.0,40.0
M,68.0,0.0
M,68.0,1.0
M,68.0,64.0
M,69.0,8.0
x,69.0,18.0
M,69.0,39.0
i,70.0,24.0
x,72.0,8.0
E,72.0,16.0
i,72.0,18.0
i,72.0,24.0
x,72.0,33.0
M,72.0,50.0
p,72.0,72.0
L,72.0,96.0
M,73.0,0.0
i,73.0,1.0
E,75.0,32.0
E,76.0,2.0
M,76.0,17.0
E,80.0,0.0
x,80.0,3.0
I,80.0,16.0
M,80.0,46.0
x,80.0,64.0
M,82.0,0.0
i,82.0,4.0
x,82.0,26.0
E,84.0,1.0
x,84.0,3.0
M,94.0,40.0
E,96.0,2.0
x,96.0,32.0
i,96.0,72.0
E,97.0,0.0
M,97.0,3.0
M,98.0,0.0
L,98.0,36.0
M,99.0,0.0
p,99.0,113.0
x,100.0,32.0
E,101.0,0.0
I,104.0,41.0
x,104.0,57.0
E,113.0,99.0
1,52.769814989829115,57.339521550110724
2,54.617682542215746,58.17519293631412
3,58.1983944680554,50.63771642532478
4,0.1843518817682379,11.72456714935044
5,3.6309562005921068,3.2806334546537492
6,13.939027697146479,6.583689105314271
7,11.710460317841443,6.66894492179069
8,8.946953967618267,2.108629936329335
