name,longitude,latitude
M,0,0
E,0,1
x,0,5
M,0,9
E,0,10
E,0,18
i,0,20
i,0,28
I,0,29
M,0,32
L,0,40
M,0,52
M,0,65
x,0,66
E,0,68
M,0,72
L,0,73
M,0,81
x,0,96
M,0,100
x,0,113
E,1,0
M,1,2
i,1,12
M,1,16
E,1,19
x,1,24
i,1,26
x,1,32
E,1,33
E,1,68
E,2,1
E,2,2
E,2,5
x,2,11
I,2,16
M,2,33
M,2,64
x,2,66
i,2,72
M,2,88
M,3,4
x,3,8
x,3,16
M,3,24
E,3,32
M,3,42
x,3,57
x,3,68
M,4,3
i,4,9
i,4,12
M,4,14
I,4,16
M,4,18
x,4,32
E,4,44
E,5,0
E,5,2
E,5,32
x,6,12
E,6,33
x,6,37
M,6,52
x,7,44
M,8,3
I,8,12
x,8,32
E,8,44
x,8,64
E,8,65
M,8,90
E,9,0
M,9,4
M,9,68
I,9,88
I,10,0
i,10,12
i,10,32
I,10,33
i,11,2
M,11,16
i,11,64
E,12,1
E,12,4
M,12,6
E,12,8
x,12,10
E,12,33
E,12,37
E,12,64
M,12,96
E,14,4
E,14,68
E,14,70
E,15,69
M,16,1
x,16,2
M,16,3
i,16,4
i,16,11
E,16,18
E,16,32
E,16,40
E,16,68
M,16,74
I,16,81
M,16,96
E,17,28
E,17,34
M,17,39
M,18,0
i,18,4
i,18,16
I,18,34
E,18,40
M,18,49
i,19,1
M,20,0
I,22,104
i,24,1
E,24,3
M,24,32
M,24,65
x,24,96
M,25,34
E,25,36
M,25,57
I,26,1
I,27,52
I,28,0
E,28,17
M,29,0
E,32,0
i,32,1
x,32,3
E,32,4
E,32,5
x,32,8
I,32,10
E,32,16
x,32,24
E,32,65
i,32,68
E,32,94
E,32,96
E,33,1
x,33,2
E,33,6
i,33,10
x,33,12
M,34,17
E,34,18
i,34,25
E,34,80
E,36,25
E,36,70
x,37,6
i,37,12
x,38,64
E,38,68
E,39,17
E,40,0
M,40,16
x,40,18
E,40,64
E,40,67
I,40,80
i,42,3
E,42,68
E,44,4
x,44,7
x,44,8
M,44,48
M,48,44
I,48,81
E,49,18
M,49,50
E,50,49
x,52,0
E,52,6
E,52,27
x,54,82
E,57,3
E,57,25
E,60,75
I,64,2
I,64,8
E,64,11
x,64,12
M,64,38
i,64,40
E,65,0
M,65,8
E,65,24
I,65,32
M,65,65
I,66,0
E,66,2
M,66,68
I,66,69
I,67,40
M,68,0
I,68,1
i,68,3
M,68,9
M,68,14
M,68,16
M,68,32
x,68,38
M,68,42
i,68,66
x,68,80
E,69,15
i,69,66
i,69,76
x,70,14
M,70,36
p,72,0
L,72,2
M,73,0
i,74,16
E,75,60
E,76,69
M,78,80
E,80,34
x,80,40
I,80,68
M,80,78
x,80,92
M,81,0
i,81,16
x,81,48
E,82,54
x,88,2
M,88,9
E,88,92
x,88,98
i,90,8
E,92,80
M,92,88
M,94,32
L,96,0
M,96,12
p,96,16
x,96,24
E,96,32
I,98,88
x,100,0
E,104,22
E,113,0
M,113,120
E,120,113
