name,longitude,latitude
M,0,0
E,0,1
x,0,4
M,0,6
E,0,8
E,0,9
i,0,10
i,0,12
I,0,15
M,0,16
L,0,17
M,0,18
M,0,20
x,0,24
E,0,26
M,0,33
L,0,34
M,0,36
x,0,40
M,0,44
x,0,48
E,0,56
M,0,57
i,0,64
M,0,65
E,0,68
x,0,71
i,0,72
x,0,74
E,0,76
E,0,96
E,0,107
E,1,0
E,1,2
x,1,3
I,1,4
M,1,9
M,1,21
x,1,32
i,1,43
M,1,90
M,1,116
x,2,1
x,2,2
M,2,4
E,2,6
M,2,8
x,2,16
x,2,17
M,2,25
i,2,64
i,2,66
M,2,67
I,2,72
M,2,76
x,3,1
E,3,10
E,3,33
E,3,64
E,3,68
x,3,100
E,4,0
x,4,1
M,4,2
x,4,4
M,4,5
I,4,22
x,4,52
E,4,64
x,4,66
E,5,4
M,5,34
E,6,0
M,6,2
M,6,40
I,6,64
I,6,100
i,8,0
i,8,2
I,8,10
i,8,13
M,8,16
i,8,20
E,8,25
E,8,32
M,8,62
E,8,64
x,8,72
E,8,92
E,9,0
E,9,1
M,9,17
E,10,0
E,10,3
E,10,8
E,10,13
M,10,40
x,10,69
M,10,101
i,11,66
i,12,0
E,12,18
E,13,8
E,13,10
E,14,32
M,15,0
I,16,0
M,16,2
E,16,8
E,16,32
M,16,34
M,16,40
i,16,41
i,16,42
I,16,80
E,17,0
M,17,2
i,17,9
M,17,48
I,17,76
i,18,0
E,18,12
M,18,64
M,18,80
x,19,39
M,20,0
E,20,8
M,21,1
I,21,40
I,22,4
I,22,26
E,22,36
M,24,0
E,24,64
i,24,67
x,24,82
E,25,2
E,25,8
x,26,0
I,26,22
E,28,88
x,30,80
E,32,1
i,32,8
E,32,14
E,32,16
E,32,39
x,32,42
E,32,80
i,32,97
x,33,0
M,33,3
E,33,80
i,33,104
E,34,0
E,34,5
E,34,16
x,36,0
i,36,22
x,36,81
E,37,81
E,39,19
E,39,32
M,40,0
x,40,6
E,40,10
E,40,16
I,40,21
i,40,74
E,40,96
E,41,16
x,42,16
x,42,32
M,43,1
M,44,0
I,46,56
E,46,64
M,48,0
E,48,17
x,52,4
E,56,0
E,56,46
x,56,96
E,57,0
E,62,8
E,64,0
I,64,2
I,64,3
E,64,4
x,64,6
M,64,8
i,64,18
E,64,24
M,64,46
E,64,67
I,64,68
M,64,72
I,64,96
E,65,0
M,65,72
I,65,76
I,66,2
M,66,4
I,66,11
i,67,2
M,67,24
M,67,64
M,68,0
M,68,3
x,68,64
M,68,71
i,68,81
x,69,10
E,71,0
i,71,68
i,72,0
x,72,2
M,72,8
p,72,64
L,72,65
M,74,0
i,74,40
E,74,86
E,76,0
M,76,2
E,76,17
x,76,65
I,80,16
M,80,18
x,80,30
M,80,32
i,80,33
x,81,36
E,81,37
x,81,68
M,82,24
E,86,74
x,86,100
i,88,28
E,90,1
M,92,8
M,96,0
L,96,40
M,96,56
p,96,64
x,97,32
E,100,3
I,100,6
x,100,86
E,101,10
E,104,33
M,107,0
E,116,1
