name,longitude,latitude
M,0,0
E,0,1
x,0,2
M,0,3
E,0,4
E,0,8
i,0,9
i,0,10
I,0,12
M,0,14
L,0,16
M,0,17
M,0,18
x,0,20
E,0,24
M,0,26
L,0,32
M,0,36
x,0,60
M,0,64
x,0,65
E,0,73
M,0,74
i,0,76
M,0,86
E,0,88
x,0,109
i,0,116
x,1,0
E,1,2
E,1,3
E,1,8
E,1,16
E,1,20
x,1,32
I,1,64
M,1,66
M,1,68
x,1,80
i,2,0
M,2,1
M,2,2
x,2,4
x,2,5
M,2,8
E,2,9
M,2,16
x,2,17
x,2,24
M,2,28
i,2,32
i,2,68
M,2,72
I,2,80
M,3,0
x,3,1
E,3,10
E,3,13
E,3,16
E,3,44
x,3,64
E,3,84
x,3,96
M,4,0
x,4,2
M,4,5
I,4,8
x,4,10
E,4,20
x,4,23
E,4,65
M,4,66
E,4,73
M,4,120
M,5,2
I,5,4
I,5,8
i,5,72
i,6,16
I,6,58
i,6,72
M,7,125
i,8,0
E,8,1
E,8,2
M,8,4
E,8,5
x,8,11
E,8,16
E,8,18
E,8,22
M,8,32
E,8,48
E,8,61
E,8,64
E,8,100
M,9,0
x,9,2
M,9,12
i,9,18
i,10,0
E,10,3
E,10,4
E,10,16
E,11,8
M,12,0
I,12,9
M,12,16
E,12,64
E,13,3
M,14,0
M,14,96
i,16,0
i,16,1
I,16,2
E,16,3
M,16,6
i,16,8
M,16,10
I,16,12
i,16,32
E,16,54
M,16,65
M,16,73
x,16,76
M,16,96
E,17,0
M,17,2
I,17,32
I,18,0
I,18,8
E,18,9
M,18,32
E,18,33
i,18,51
x,18,96
E,20,0
E,20,1
x,20,4
I,20,70
E,20,96
x,21,110
E,22,8
i,23,4
E,24,0
E,24,2
E,24,38
x,24,78
E,26,0
i,28,2
x,31,32
M,32,0
E,32,1
i,32,2
E,32,8
E,32,16
E,32,17
x,32,18
i,32,31
x,32,44
E,32,116
E,33,18
E,33,98
M,34,96
x,36,0
E,36,42
E,36,64
I,36,65
i,37,72
E,38,24
E,40,64
x,40,84
x,40,90
M,40,100
M,42,36
I,44,3
E,44,32
M,48,8
E,48,96
x,50,64
E,51,18
E,54,16
x,58,6
E,60,0
E,61,8
E,64,0
I,64,1
I,64,3
E,64,8
x,64,12
M,64,36
i,64,40
E,64,50
M,64,65
E,64,88
I,64,96
M,65,0
I,65,4
E,65,16
M,65,36
I,65,64
I,66,1
M,66,4
I,68,1
i,68,2
M,68,69
M,69,68
M,70,20
M,72,2
x,72,5
M,72,6
i,72,37
x,73,0
E,73,4
i,73,16
i,74,0
x,74,81
M,76,0
p,76,16
L,76,88
M,78,24
i,80,1
E,80,2
E,80,106
M,81,74
E,84,3
x,84,40
I,86,0
M,88,0
x,88,64
M,88,76
i,90,40
x,96,3
E,96,14
x,96,16
M,96,18
E,96,20
x,96,34
i,96,48
E,96,64
M,96,104
M,96,113
L,98,33
M,100,8
p,100,40
x,104,96
E,106,80
I,109,0
x,110,21
E,113,96
E,116,0
M,116,32
E,120,4
M,125,7
