name,longitude,latitude
M,0.0,0.0
E,0.0,3.0
x,0.0,4.0
M,0.0,9.0
E,0.0,10.0
E,0.0,16.0
i,0.0,24.0
i,0.0,25.0
I,0.0,26.0
M,1.0,4.0
L,1.0,6.0
M,1.0,8.0
M,1.0,9.0
x,1.0,16.0
E,2.0,5.0
M,2.0,8.0
L,2.0,16.0
M,2.0,24.0
x,3.0,0.0
M,3.0,8.0
x,3.0,17.0
E,4.0,0.0
M,4.0,1.0
i,4.0,8.0
M,4.0,16.0
E,4.0,24.0
x,5.0,2.0
i,5.0,24.0
x,6.0,1.0
E,8.0,1.0
E,8.0,2.0
E,8.0,3.0
E,8.0,4.0
E,8.0,16.0
x,9.0,0.0
I,9.0,1.0
M,9.0,9.0
M,9.0,20.0
x,9.0,21.0
i,10.0,0.0
M,12.0,16.0
M,16.0,0.0
x,16.0,1.0
x,16.0,2.0
M,16.0,4.0
E,16.0,8.0
M,16.0,12.0
x,16.0,21.0
x,17.0,3.0
M,17.0,22.0
i,20.0,9.0
i,21.0,9.0
M,21.0,16.0
I,21.0,24.0
M,22.0,17.0
x,24.0,0.0
E,24.0,2.0
E,24.0,4.0
E,24.0,5.0
E,24.0,21.0
x,25.0,0.0
E,26.0,0.0
1,10.043149031172405,7.743675085548953
2,17.732999295537155,19.007129463312474
3,8.078755342407636,17.11502252667168
4,6.104618273459089,0.5076537445280958
5,2.938912468190622,8.687918872773446
6,10.727670246282013,-0.5580993887045662
7,8.145325285318087,-0.550597565039638
8,9.184404774485163,2.3095414601900752
