name,longitude,latitude
M,0.0,0.0
E,0.0,1.0
5,0.0,2.0
M,0.0,4.0
E,0.0,5.0
E,0.0,6.0
i,0.0,8.0
i,0.0,9.0
I,0.0,10.0
M,0.0,11.0
L,0.0,13.0
M,0.0,16.0
M,0.0,17.0
x,0.0,21.0
E,0.0,23.0
M,0.0,24.0
L,1.0,0.0
M,1.0,4.0
x,1.0,6.0
M,1.0,8.0
x,1.0,17.0
E,2.0,0.0
M,2.0,8.0
i,2.0,16.0
M,2.0,26.0
E,3.0,4.0
x,3.0,16.0
i,4.0,0.0
x,4.0,1.0
E,4.0,3.0
E,4.0,4.0
E,4.0,25.0
E,5.0,0.0
E,6.0,0.0
x,6.0,1.0
I,8.0,0.0
M,8.0,1.0
M,8.0,2.0
x,8.0,12.0
i,8.0,20.0
M,8.0,26.0
M,9.0,0.0
x,10.0,0.0
x,11.0,0.0
M,12.0,8.0
E,13.0,0.0
M,16.0,0.0
x,16.0,2.0
x,16.0,3.0
M,16.0,16.0
i,17.0,0.0
i,17.0,1.0
M,18.0,19.0
I,19.0,18.0
M,20.0,8.0
x,21.0,0.0
E,23.0,0.0
E,24.0,0.0
E,25.0,4.0
E,26.0,2.0
x,26.0,8.0
1,17.5,17.5
2,16.5,17.5
3,12.5,9.5
4,9.0,2.0
6,9.0,1.0
7,11.0,6.0
8,11.0,7.0
