name,longitude,latitude
1,2.8290742498633294,3.5021083144426157
2,10.943281204270141,0.4212243690502653
3,11.24419045617962,12.476801586904973
4,13.290519143664556,5.364048245722539
5,7.736489643799464,8.16279366861634
6,8.870986632775038,13.677673439734406
7,9.612821891137944,4.191649351565751
8,12.040151099465652,6.777010399270311
9,8.419095625480967,10.175681374047395
10,0.033220481162952176,10.786390770848783
11,9.26712592894691,6.8862156005465245
12,7.330955674873895,6.447468286638696
13,2.708109877632011,7.41367083017876
14,0.518871690169862,7.006258584295746
15,9.043416881965307,6.219111394599306
16,7.924063652497104,13.426306301393744
17,12.488705099646216,1.8982289920848863
18,11.093259269314213,8.725890524159386
19,0.7084978398475013,5.03861421836018
20,3.2677930525195187,1.0897084249583993
21,7.544320391599847,13.01751603748586
22,4.52364527133749,12.187150633433811
23,9.72523601135494,1.88099338954096
24,12.016077009940972,8.41576293747767
25,12.977660599913452,10.02332969844055
26,10.35607512234086,4.810300141349332
27,11.293524316483456,13.044359496882006
28,12.06043992042319,6.118346048790604
29,10.595891945752888,6.790024641315203
30,1.5277099685105089,0.5978218445082457
31,1.0911923485513342,2.804238676143438
32,2.2515116444298506,6.959960539832057
33,9.789891652403677,7.524099721945823
34,5.909556380789298,9.08939178918498
35,4.2650987679300485,6.501674327300056
36,10.599382562026614,5.620409683415389
37,2.528246852571246,12.59175797195257
38,10.075688224977212,5.137058793626963
39,5.193624632570411,7.41063610510085
40,8.3506385358075,3.1338578133000046
41,0.03780771239631031,2.925930854837796
42,10.964523666909493,2.008680388150085
43,6.4398284813277495,2.734193520451342
44,2.930023881131252,2.3906947984054785
45,5.652461596214298,2.355861417308813
46,0.3847569223465297,1.54097095520451
47,2.3552608951804626,6.863852043354624
48,0.8360484077202217,0.31400130423536776
49,6.272322225943135,5.70840157910991
50,9.848205700486856,0.7156253408594997
51,5.64624520054388,5.552523664425124
52,0.3732845688264683,13.517373370849384
53,3.0647468222817684,1.3197920132218637
54,6.644203950978991,2.3066279490418102
55,8.714322772816512,4.849027237129436
56,1.735238271369075,0.7264769919548786
57,10.187467530900697,3.851243747309036
58,11.029750206975521,6.515654676032898
59,13.060864057118469,4.207674166858026
60,3.4996188123204828,3.7213981779037795
61,11.405369868259458,8.80745552405112
62,4.826347980190963,1.3120222746885526
63,9.553580895777747,13.569743061448502
64,8.291608085087443,0.05118755599133973
65,0.42422383674722064,1.2674820741045931
66,2.3846752721254783,0.5124839301842459
67,0.7552110004981627,9.16036439788485
68,12.604211871604713,2.809639249727911
69,13.633860920397542,6.676290502844477
70,11.250241687155441,12.843258670878274
71,13.161257782733225,0.4789653372196798
72,4.2661222109356585,8.497054940767535
73,13.251552399404178,1.2289125715373492
74,4.108069468867391,11.898678688577442
75,1.605431386118369,5.458087680203341
76,4.678548496300212,9.520668692117201
77,12.999271613652075,2.4448339769581615
78,10.357122466735952,10.275315533594007
79,11.699201860480763,7.74671167902134
80,12.92904332708567,5.0795563252543765
81,5.80611924930124,3.211667449941539
82,10.91251233099658,6.72860989594683
83,3.772404517926531,2.376404055198309
84,10.088806797105082,8.479864990791791
85,9.94877709267307,5.4151937163798864
86,6.819594924139006,2.154451969291729
87,9.949761662805885,0.3213510030444515
88,6.536992186963153,10.618320224330041
89,9.482633659604314,1.359223920711846
90,3.3203931481360334,11.811169320485131
91,8.993317595051177,12.299472991904175
92,12.211612214703141,6.298660669701378
93,12.556520582458068,10.260008968802353
94,4.671962320485674,5.181302979762341
95,1.008795326410096,5.590662397565728
96,13.379674440770561,1.4699521119787122
97,7.964523109484633,1.5418466054243967
98,1.132447253964977,9.087945110690475
99,3.3696178319655874,0.6834801561163981
100,2.1374229125401953,9.023794770265305
101,8.197802363294725,0.16320770658198458
102,3.2189452202992808,13.541482559760238
103,3.0811427675973517,7.874305987491699
104,5.874701746323581,10.936074515438108
105,8.460944477206674,11.040976676050038
106,7.493078685927467,2.6342389326154283
107,2.486537178706296,1.1077931119386348
108,11.55718758171882,1.5754497973181867
109,0.33592337388072346,13.529813285318456
110,2.7895952999927687,12.505973425287708
111,1.200813021709898,6.513285797743434
112,3.118536811742519,11.612606164284554
113,8.61589970829937,8.9852763175828
114,10.6596216511661,12.203803567533924
115,4.844680351317216,8.443492719941204
116,6.238351724217418,1.5532223290661715
117,11.695304179422662,8.321546481638123
118,11.407222385046564,2.883825195110163
119,7.548548729015658,6.498437629565061
120,10.1921220049054,1.081339037283704
121,4.846089845056619,6.783578027415661
122,1.0013788859176829,7.737834465569632
123,10.294449918754928,5.919922999870188
124,9.077741987541764,8.482170263392495
125,2.9983384273823477,4.907645476844428
126,13.940414614043585,4.692846710279341
127,6.031615377561047,1.1786216908184481
128,3.0504141638071784,2.3139626271538916
