name,longitude,latitude
5,0.0,0.0
120,0.0,1.0
75,0.0,2.0
113,0.0,4.0
48,0.0,8.0
83,0.0,9.0
i,0.0,10.0
i,0.0,16.0
I,0.0,18.0
M,0.0,19.0
L,0.0,20.0
M,0.0,27.0
M,0.0,33.0
x,0.0,34.0
E,0.0,36.0
M,0.0,40.0
L,0.0,42.0
M,0.0,48.0
x,0.0,52.0
121,1.0,0.0
x,1.0,8.0
E,1.0,16.0
M,1.0,32.0
i,2.0,0.0
M,2.0,4.0
107,2.0,8.0
100,2.0,10.0
i,2.0,18.0
x,4.0,0.0
E,4.0,2.0
101,4.0,4.0
E,4.0,6.0
67,4.0,10.0
E,4.0,16.0
x,4.0,24.0
I,4.0,35.0
M,5.0,36.0
M,5.0,43.0
x,6.0,4.0
i,6.0,8.0
44,6.0,10.0
M,8.0,0.0
x,8.0,1.0
x,8.0,2.0
114,8.0,6.0
E,8.0,10.0
M,8.0,12.0
x,8.0,36.0
x,8.0,48.0
M,8.0,50.0
i,9.0,0.0
i,9.0,17.0
M,9.0,40.0
I,9.0,48.0
M,10.0,0.0
x,10.0,2.0
E,10.0,4.0
E,10.0,6.0
E,10.0,8.0
E,10.0,12.0
x,10.0,16.0
E,10.0,32.0
x,10.0,33.0
M,12.0,8.0
x,12.0,10.0
M,12.0,32.0
I,16.0,0.0
x,16.0,1.0
E,16.0,4.0
x,16.0,10.0
E,16.0,32.0
M,16.0,34.0
E,16.0,52.0
M,17.0,9.0
M,17.0,54.0
I,18.0,0.0
I,18.0,2.0
i,18.0,18.0
i,19.0,0.0
I,20.0,0.0
i,24.0,4.0
M,25.0,56.0
i,27.0,0.0
E,32.0,1.0
E,32.0,10.0
M,32.0,12.0
E,32.0,16.0
x,32.0,33.0
E,32.0,34.0
E,32.0,49.0
E,33.0,0.0
M,33.0,10.0
E,33.0,32.0
E,34.0,0.0
E,34.0,16.0
E,34.0,32.0
M,34.0,45.0
x,34.0,57.0
M,35.0,4.0
i,35.0,40.0
i,36.0,0.0
E,36.0,5.0
E,36.0,8.0
E,36.0,36.0
E,39.0,48.0
M,40.0,0.0
I,40.0,9.0
M,40.0,35.0
E,42.0,0.0
E,43.0,5.0
M,45.0,34.0
M,48.0,0.0
i,48.0,8.0
i,48.0,9.0
I,48.0,39.0
E,48.0,54.0
M,49.0,32.0
i,50.0,8.0
M,52.0,0.0
I,52.0,16.0
i,54.0,17.0
E,54.0,48.0
M,56.0,25.0
M,57.0,34.0
1,30.5,29.0
2,27.5,26.0
3,24.5,27.0
112,4.0,7.0
6,-1.0,7.0
116,5.0,8.0
8,3.0,10.0
99,2.0,5.0
68,-1.0,8.0
115,3.0,4.0
14,-2.0,2.0
15,-3.0,9.0
92,6.0,9.0
17,2.0,12.0
18,-1.0,4.0
81,-5.0,6.0
20,-1.0,11.0
125,2.0,11.0
111,3.0,9.0
23,-3.0,4.0
24,0.0,-1.0
80,7.0,5.0
27,7.0,7.0
28,-6.0,6.0
103,-5.0,7.0
95,0.0,11.0
31,5.0,11.0
32,8.0,5.0
104,6.0,5.0
35,0.0,13.0
36,-1.0,2.0
37,-1.0,10.0
109,2.0,2.0
89,-2.0,6.0
40,4.0,8.0
42,1.0,5.0
43,-2.0,3.0
45,6.0,6.0
46,1.0,10.0
47,3.0,8.0
105,8.0,7.0
50,-4.0,6.0
51,5.0,10.0
86,-2.0,5.0
55,2.0,3.0
73,-1.0,12.0
106,-2.0,7.0
66,-2.0,9.0
59,4.0,5.0
60,3.0,0.0
62,-1.0,3.0
119,-3.0,8.0
64,-6.0,8.0
65,0.0,7.0
69,5.0,9.0
70,-1.0,13.0
76,-3.0,6.0
74,6.0,7.0
77,1.0,13.0
78,-4.0,8.0
117,1.0,4.0
84,-2.0,1.0
85,1.0,6.0
126,5.0,4.0
93,1.0,11.0
96,-3.0,7.0
97,4.0,12.0
102,1.0,9.0
108,3.0,7.0
110,-4.0,5.0
118,-1.0,9.0
123,1.0,1.0
124,-2.0,8.0
127,3.0,3.0
128,1.0,7.0
