name,longitude,latitude
M,0,0
E,0,2
x,0,5
M,0,6
E,0,8
E,0,10
i,0,12
i,0,16
I,0,25
M,0,28
L,0,32
M,0,36
M,0,41
x,0,42
E,0,51
M,0,56
L,0,57
M,1,2
x,1,4
M,1,5
x,1,9
E,1,16
M,1,40
i,1,54
M,2,0
E,2,1
x,2,4
i,2,8
x,2,10
E,2,24
E,2,32
E,2,33
E,3,28
E,3,42
x,4,1
I,4,2
M,4,4
M,4,7
x,4,8
i,4,15
M,4,21
M,4,24
x,4,32
x,5,0
M,5,1
E,5,16
M,5,20
x,6,0
x,6,32
M,7,4
i,7,24
i,8,0
M,8,2
I,8,4
M,8,10
x,8,32
E,8,60
E,9,1
E,10,0
E,10,2
x,10,8
E,11,17
x,12,0
M,12,16
x,12,20
M,14,33
I,15,4
x,16,0
E,16,1
x,16,5
E,16,12
M,16,16
E,16,18
M,16,40
M,17,11
I,17,32
I,17,40
i,17,49
i,18,16
I,20,5
i,20,12
M,20,33
i,20,36
E,21,4
E,21,32
M,24,2
E,24,4
x,24,7
E,24,32
E,24,49
E,25,0
M,25,52
E,26,32
E,28,0
E,28,3
E,30,32
M,32,0
x,32,2
M,32,4
i,32,6
i,32,8
E,32,17
E,32,21
E,32,24
E,32,26
M,32,30
I,33,2
M,33,14
E,33,20
E,36,0
M,36,20
M,40,1
i,40,16
i,40,17
I,41,0
E,42,0
M,42,3
i,49,17
M,49,24
I,51,0
i,52,25
E,54,1
M,56,0
M,57,0
x,60,8
